Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,1,0,1.0,1.0,2.0,13.0,1.0,0.006431102752685547
14,20,8,10,0,19.0,19.0,52.0,116.0,8.0,0.16331171989440918
28,25,13,8,0,12.0,12.0,49.0,92.0,7.0,0.5270001888275146
42,13,16,13,0,20.0,20.0,47.5,136.0,10.0,0.25054192543029785
56,30,16,21,1,41.0,41.1,140.5,266.0,16.0,1.3619158267974854
70,23,16,12,0,23.0,23.0,66.5,142.0,9.0,0.5504336357116699
84,15,18,9,0,19.0,19.0,32.5,88.0,8.0,0.42197489738464355
98,18,15,7,3,22.0,24.5,61.5,118.0,9.0,0.32691097259521484
112,15,15,12,0,23.0,23.0,109.0,136.0,9.0,0.17270493507385254
126,10,17,11,0,22.0,22.0,24.5,108.0,8.0,0.23833394050598145
140,15,15,4,0,6.0,6.0,19.0,48.0,3.0,0.21418213844299316
154,8,14,6,1,15.0,15.5,33.0,91.0,7.0,0.13586807250976562
168,20,14,15,2,36.0,37.7,86.0,216.0,14.0,0.79374098777771
182,21,18,10,2,24.0,25.6,64.0,154.0,11.0,0.9839320182800293
196,17,15,8,2,23.0,24.6,68.0,130.0,8.0,0.3029298782348633
210,20,14,10,1,22.0,22.8,61.0,131.0,8.0,0.32471704483032227
224,22,15,11,2,25.0,28.0,91.0,174.0,13.0,0.8669989109039307
238,20,17,9,0,18.0,18.0,62.0,113.0,8.0,0.171159029006958
252,20,15,12,0,24.0,24.0,56.5,148.0,10.0,0.27996015548706055
266,24,18,16,0,30.0,30.0,91.0,173.0,14.0,0.7364511489868164
280,24,18,12,2,26.0,27.6,114.0,182.0,12.0,0.5201241970062256
294,16,17,7,1,17.0,18.2,21.5,89.0,8.0,0.37250828742980957
