Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002319812774658203
14,12,8,14,0,26.0,26.0,88.5,156.0,9.0,0.12032008171081543
28,18,13,12,1,25.0,26.2,70.5,166.0,12.0,0.2225360870361328
42,19,14,8,0,12.0,12.0,26.0,90.0,6.0,0.11435699462890625
56,24,14,19,1,42.0,42.8,224.5,220.0,18.0,0.21565008163452148
70,19,18,10,0,21.0,21.0,51.5,110.0,8.0,0.20805907249450684
84,17,13,10,0,17.0,17.0,67.5,121.0,9.0,0.15892481803894043
98,23,15,16,2,28.0,29.6,137.0,235.0,17.0,0.23566198348999023
112,21,18,14,1,31.0,31.8,81.5,189.0,15.0,0.30992579460144043
126,30,16,11,0,19.0,19.0,44.0,124.0,11.0,0.87982177734375
140,24,17,13,1,26.0,26.8,69.0,166.0,14.0,0.4359278678894043
154,13,14,9,0,17.0,17.0,30.5,104.0,8.0,0.10066914558410645
168,13,15,15,0,30.0,30.0,97.0,177.0,11.0,0.13404583930969238
182,17,18,9,0,14.0,14.0,74.0,99.0,6.0,0.24301528930664062
196,20,16,8,0,14.0,14.0,21.0,77.0,7.0,0.29508399963378906
210,14,15,14,0,24.0,24.0,88.5,136.0,9.0,0.2637450695037842
224,20,15,20,1,37.0,38.2,101.5,235.0,16.0,0.4459218978881836
238,28,18,17,2,34.0,36.4,99.0,240.0,21.0,1.406268835067749
252,29,18,9,0,13.0,13.0,45.0,103.0,8.0,0.946415901184082
266,17,16,14,0,22.0,22.0,73.0,165.0,12.0,0.22187590599060059
280,20,16,12,1,23.0,23.1,86.0,158.0,12.0,0.3292810916900635
294,20,17,13,1,28.0,28.8,83.0,167.0,12.0,0.42456912994384766
