Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
2,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.004643678665161133
4,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.008911848068237305
6,7,4,5,0,12.0,12.0,20.5,56.0,5.0,0.0320589542388916
8,7,5,1,0,1.0,1.0,2.5,12.0,1.0,0.039063215255737305
10,9,6,2,0,4.0,4.0,10.5,21.0,2.0,0.047048091888427734
12,12,7,3,0,7.0,7.0,8.0,36.0,3.0,0.13976597785949707
14,15,8,2,1,5.0,5.8,11.0,46.0,4.0,0.1741020679473877
16,17,8,2,0,4.0,4.0,10.5,23.0,2.0,0.1990656852722168
18,18,9,5,0,6.0,6.0,34.0,63.0,5.0,0.25787901878356934
20,22,10,2,0,3.0,3.0,6.5,20.0,2.0,0.38608384132385254
22,23,10,2,0,3.0,3.0,4.0,25.0,2.0,0.4323911666870117
24,25,11,0,0,0.0,0.0,0.0,0.0,0.0,0.5108838081359863
26,24,12,1,0,3.0,3.0,2.5,13.0,1.0,0.45266199111938477
28,25,13,0,1,2.0,2.8,15.0,24.0,2.0,0.5945510864257812
30,28,14,1,0,3.0,3.0,2.5,10.0,1.0,0.8677911758422852
32,31,14,3,0,6.0,6.0,10.5,26.0,3.0,0.9565019607543945
34,31,15,2,0,3.0,3.0,3.0,24.0,2.0,0.9492430686950684
36,29,16,5,0,9.0,9.0,13.0,61.0,5.0,0.9683599472045898
38,26,17,3,0,6.0,6.0,11.0,36.0,3.0,0.7417910099029541
40,26,18,1,0,1.0,1.0,5.5,13.0,1.0,0.8146131038665771
42,24,18,3,0,3.0,3.0,15.0,35.0,3.0,0.6289017200469971
44,21,17,1,0,3.0,3.0,1.0,13.0,1.0,0.5411951541900635
46,20,17,2,0,4.0,4.0,12.5,24.0,2.0,0.38657593727111816
48,20,16,2,0,5.0,5.0,16.0,25.0,1.0,0.3692328929901123
50,20,15,1,0,1.0,1.0,3.0,13.0,1.0,0.30545711517333984
52,21,16,2,0,5.0,5.0,19.5,23.0,2.0,0.31560611724853516
54,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.16074514389038086
56,19,16,2,0,3.0,3.0,2.0,22.0,1.0,0.1936330795288086
58,22,17,6,0,11.0,11.0,25.5,67.0,6.0,0.2794930934906006
60,23,15,1,0,3.0,3.0,7.5,13.0,1.0,0.19907903671264648
62,24,16,2,0,2.0,2.0,7.5,22.0,2.0,0.2261641025543213
64,26,16,4,0,9.0,9.0,22.0,45.0,4.0,0.26536107063293457
66,25,16,1,0,1.0,1.0,5.0,13.0,1.0,0.20882320404052734
68,26,16,1,0,1.0,1.0,3.5,10.0,1.0,0.25556206703186035
70,24,14,0,0,0.0,0.0,0.0,0.0,0.0,0.28966808319091797
72,26,15,4,0,9.0,9.0,8.5,48.0,4.0,0.4671452045440674
74,30,15,5,0,9.0,9.0,29.5,51.0,5.0,0.8188457489013672
