Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
2,5,2,2,0,4.0,4.0,8.0,18.0,2.0,0.012986898422241211
4,6,3,1,0,1.0,1.0,4.5,11.0,1.0,0.017840147018432617
6,7,4,3,1,5.0,5.8,30.5,46.0,5.0,0.0316922664642334
8,8,5,3,0,6.0,6.0,15.5,32.0,2.0,0.038533926010131836
10,11,6,0,0,0.0,0.0,0.0,0.0,0.0,0.10109305381774902
12,13,7,0,0,0.0,0.0,0.0,0.0,0.0,0.15832018852233887
14,13,8,1,0,2.0,2.0,4.5,12.0,1.0,0.14731979370117188
16,14,9,1,0,3.0,3.0,0.5,11.0,1.0,0.21312975883483887
18,16,10,1,1,4.0,5.199999999999999,12.5,35.0,3.0,0.29824304580688477
20,17,10,2,0,3.0,3.0,5.5,24.0,2.0,0.20666766166687012
22,18,11,0,0,0.0,0.0,0.0,0.0,0.0,0.24536395072937012
24,16,12,3,0,4.0,4.0,12.5,32.0,3.0,0.22153782844543457
26,15,13,0,0,0.0,0.0,0.0,0.0,0.0,0.17238283157348633
28,18,14,4,0,8.0,8.0,15.5,50.0,4.0,0.3139350414276123
30,19,15,2,0,2.0,2.0,4.0,23.0,2.0,0.3911769390106201
32,20,16,9,0,16.0,16.0,27.0,101.0,7.0,0.28189682960510254
34,21,17,1,0,2.0,2.0,6.0,12.0,1.0,0.2895669937133789
36,22,17,4,0,7.0,7.0,6.5,41.0,2.0,0.29876089096069336
38,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.33150696754455566
40,21,17,3,0,5.0,5.0,1.5,32.0,1.0,0.32870984077453613
42,23,16,3,0,9.0,9.0,12.0,33.0,2.0,0.28078413009643555
44,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2858757972717285
46,24,17,3,0,5.0,5.0,6.5,33.0,3.0,0.5267741680145264
48,28,17,5,1,13.0,13.1,54.0,75.0,6.0,0.7454569339752197
50,31,17,1,0,1.0,1.0,1.0,12.0,1.0,1.0143518447875977
52,31,18,3,0,7.0,7.0,12.0,35.0,3.0,1.2160050868988037
54,30,18,1,0,1.0,1.0,2.5,9.0,1.0,1.4312140941619873
56,33,17,3,1,9.0,9.8,15.5,56.0,5.0,1.7242999076843262
58,34,18,6,1,14.0,14.1,21.5,91.0,8.0,1.9570021629333496
60,32,19,4,1,8.0,9.5,14.5,71.0,6.0,1.827789068222046
62,28,20,1,0,1.0,1.0,1.5,13.0,1.0,1.591346025466919
64,25,19,0,0,0.0,0.0,0.0,0.0,0.0,1.1690640449523926
66,27,20,5,1,10.0,10.8,17.0,80.0,6.0,1.2363789081573486
68,26,19,3,0,6.0,6.0,6.0,35.0,3.0,1.0711390972137451
70,25,20,4,0,8.0,8.0,2.5,46.0,4.0,1.219242811203003
72,21,21,0,0,0.0,0.0,0.0,0.0,0.0,0.9488968849182129
74,18,22,2,0,3.0,3.0,6.5,22.0,2.0,0.6747729778289795
76,20,23,1,0,2.0,2.0,2.0,13.0,1.0,0.7835390567779541
78,19,23,0,0,0.0,0.0,0.0,0.0,0.0,0.7924528121948242
80,21,23,1,0,1.0,1.0,2.5,10.0,1.0,0.8189949989318848
82,21,23,5,0,8.0,8.0,14.0,46.0,5.0,0.7240467071533203
84,20,23,2,0,5.0,5.0,1.5,20.0,2.0,0.7768681049346924
86,20,24,4,0,6.0,6.0,7.5,31.0,3.0,0.7554459571838379
88,22,24,3,0,4.0,4.0,6.5,29.0,3.0,1.0647900104522705
90,23,24,7,0,12.0,12.0,15.0,71.0,7.0,1.1278598308563232
92,23,24,0,0,0.0,0.0,0.0,0.0,0.0,1.2203261852264404
94,23,24,1,0,1.0,1.0,1.5,11.0,1.0,1.2860560417175293
96,21,22,2,0,5.0,5.0,5.5,26.0,2.0,0.8427910804748535
98,20,23,4,0,8.0,8.0,12.0,48.0,4.0,0.7985639572143555
100,18,21,0,0,0.0,0.0,0.0,0.0,0.0,0.6090281009674072
102,19,22,3,0,7.0,7.0,10.5,24.0,2.0,0.7538089752197266
104,20,21,4,0,8.0,8.0,14.0,46.0,4.0,0.8037567138671875
106,19,22,2,0,6.0,6.0,9.5,22.0,2.0,0.705211877822876
108,22,21,1,0,3.0,3.0,1.0,9.0,1.0,0.8132050037384033
110,23,20,1,0,2.0,2.0,2.5,13.0,1.0,0.8084218502044678
112,26,19,3,0,6.0,6.0,12.0,39.0,3.0,0.9693961143493652
114,30,18,1,0,2.0,2.0,3.0,12.0,1.0,1.282196044921875
116,31,18,2,0,4.0,4.0,4.5,18.0,2.0,1.314701795578003
118,31,19,1,0,1.0,1.0,2.0,10.0,1.0,1.2141640186309814
120,32,18,1,0,1.0,1.0,1.5,12.0,1.0,1.4597561359405518
122,33,18,0,1,2.0,2.8,9.5,20.0,2.0,1.6898748874664307
124,30,19,0,0,0.0,0.0,0.0,0.0,0.0,1.2853200435638428
126,34,19,0,0,0.0,0.0,0.0,0.0,0.0,1.7057521343231201
128,27,18,2,0,6.0,6.0,11.5,25.0,2.0,0.7304708957672119
130,26,17,6,0,10.0,10.0,27.5,62.0,6.0,0.8886289596557617
132,25,18,4,0,9.0,9.0,24.5,41.0,4.0,0.9525759220123291
134,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6832258701324463
136,20,19,1,0,1.0,1.0,5.5,12.0,1.0,0.5634801387786865
138,24,18,1,0,1.0,1.0,1.5,9.0,1.0,0.8638210296630859
140,25,18,1,0,2.0,2.0,5.5,10.0,1.0,0.814716100692749
142,21,17,3,0,6.0,6.0,18.5,39.0,3.0,0.7653608322143555
144,20,16,6,0,12.0,12.0,36.5,55.0,5.0,0.6153609752655029
146,22,16,1,0,1.0,1.0,1.5,10.0,1.0,0.4657881259918213
148,21,17,1,0,2.0,2.0,5.0,13.0,1.0,0.48601508140563965
150,20,17,1,0,2.0,2.0,5.5,12.0,1.0,0.44095683097839355
152,18,17,1,0,2.0,2.0,5.5,12.0,1.0,0.2971649169921875
154,19,18,3,0,5.0,5.0,10.0,31.0,2.0,0.4729459285736084
156,20,16,4,0,9.0,9.0,16.0,45.0,4.0,0.4842038154602051
158,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4662208557128906
160,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4972059726715088
162,19,16,1,0,1.0,1.0,4.5,10.0,1.0,0.5729310512542725
164,16,16,2,0,3.0,3.0,10.0,19.0,2.0,0.37345194816589355
166,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.45948100090026855
168,17,16,5,0,9.0,9.0,17.5,59.0,5.0,0.3786909580230713
170,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.440687894821167
172,20,16,1,0,2.0,2.0,6.0,13.0,1.0,0.3450479507446289
174,20,17,1,0,1.0,1.0,3.5,11.0,1.0,0.3879358768463135
176,20,18,3,0,5.0,5.0,8.0,33.0,3.0,0.42232179641723633
178,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.23861026763916016
180,17,17,1,0,1.0,1.0,5.0,9.0,1.0,0.18341398239135742
182,16,18,4,0,8.0,8.0,41.0,52.0,4.0,0.17388415336608887
184,19,18,5,0,13.0,13.0,22.0,62.0,5.0,0.3180398941040039
186,23,17,2,2,7.0,9.0,57.0,54.0,5.0,0.4911839962005615
188,23,18,1,0,3.0,3.0,2.0,12.0,1.0,0.5080010890960693
190,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4347341060638428
192,25,17,1,0,1.0,1.0,4.0,12.0,1.0,0.5847396850585938
194,26,17,1,1,4.0,4.8,31.0,35.0,3.0,0.7488350868225098
196,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.46314406394958496
