Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,3.0,3.0,0.5,9.0,1.0,0.006842851638793945
2,5,2,3,0,6.0,6.0,9.0,32.0,3.0,0.008849859237670898
4,6,3,1,0,1.0,1.0,5.5,12.0,1.0,0.012202739715576172
6,8,4,0,0,0.0,0.0,0.0,0.0,0.0,0.018297195434570312
8,9,5,1,0,3.0,3.0,3.5,11.0,1.0,0.022015094757080078
10,12,6,2,0,3.0,3.0,11.0,21.0,2.0,0.03603982925415039
12,12,7,0,0,0.0,0.0,0.0,0.0,0.0,0.03757214546203613
14,14,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0879659652709961
16,19,9,3,0,4.0,4.0,19.0,37.0,3.0,0.20045208930969238
18,20,10,3,1,6.0,6.8,25.5,36.0,5.0,0.3077256679534912
20,20,11,1,0,3.0,3.0,7.0,11.0,1.0,0.28734612464904785
22,18,11,0,0,0.0,0.0,0.0,0.0,0.0,0.22566604614257812
24,21,12,1,0,2.0,2.0,6.5,11.0,1.0,0.3231041431427002
26,19,13,6,0,10.0,10.0,32.0,44.0,5.0,0.33615708351135254
28,21,13,2,0,3.0,3.0,15.5,18.0,2.0,0.4208090305328369
30,24,14,1,0,1.0,1.0,3.5,12.0,1.0,0.568627119064331
32,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5613131523132324
34,24,16,8,2,13.0,14.6,39.5,145.0,11.0,0.6730971336364746
36,25,16,3,0,5.0,5.0,27.5,35.0,3.0,0.697930097579956
38,25,17,1,1,5.0,6.199999999999999,7.5,35.0,3.0,0.7780148983001709
40,30,18,2,0,6.0,6.0,15.0,25.0,2.0,1.1749489307403564
42,29,18,2,1,6.0,6.1,14.5,52.0,4.0,1.0584461688995361
44,29,19,1,0,1.0,1.0,1.0,11.0,1.0,1.0388221740722656
46,30,19,2,0,2.0,2.0,47.0,18.0,2.0,1.2596840858459473
48,31,18,0,0,0.0,0.0,0.0,0.0,0.0,1.5309090614318848
50,27,18,0,0,0.0,0.0,0.0,0.0,0.0,1.2186439037322998
52,25,19,4,0,6.0,6.0,30.0,40.0,4.0,0.9629998207092285
54,22,17,1,0,1.0,1.0,1.5,10.0,1.0,0.7121548652648926
56,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7081191539764404
58,24,15,3,0,6.0,6.0,10.0,38.0,3.0,0.5997509956359863
60,23,16,2,0,4.0,4.0,5.5,26.0,2.0,0.5502099990844727
62,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5627362728118896
64,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4330880641937256
66,22,19,1,0,2.0,2.0,1.5,10.0,1.0,0.6318912506103516
68,20,19,1,0,1.0,1.0,1.5,10.0,1.0,0.38275885581970215
70,20,17,0,1,2.0,2.8,2.5,24.0,2.0,0.35393595695495605
72,18,17,5,0,6.0,6.0,17.0,49.0,5.0,0.2358558177947998
74,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.21338486671447754
76,18,16,1,0,2.0,2.0,4.5,13.0,1.0,0.21832013130187988
78,18,15,1,0,2.0,2.0,3.5,12.0,1.0,0.17053890228271484
80,22,16,4,0,7.0,7.0,14.0,37.0,4.0,0.24801111221313477
82,20,16,1,0,2.0,2.0,1.5,12.0,1.0,0.17435812950134277
84,20,15,1,0,2.0,2.0,3.5,12.0,1.0,0.16244792938232422
86,18,15,0,0,0.0,0.0,0.0,0.0,0.0,0.18201708793640137
88,16,15,3,0,5.0,5.0,28.0,35.0,3.0,0.14362406730651855
90,19,16,5,0,9.0,9.0,52.5,57.0,5.0,0.20882010459899902
92,17,17,1,0,1.0,1.0,3.0,11.0,1.0,0.17098402976989746
94,19,17,3,0,4.0,4.0,11.0,37.0,3.0,0.21361088752746582
96,23,17,1,0,1.0,1.0,2.0,11.0,1.0,0.25841498374938965
