Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation,Registration Date,Leaving Date
0,School X,C,['Physical Education'],[4],[0],0,True,1,0,7,0.5,0,0,N,70,84
1,School P2,E,['Physical Education'],[2],[2],0,True,0,0,12,1.0,0,2,advanced,193,203
2,School L4,C,"['History', 'Maths']","[2, 3]","[5, 2]",0,True,1,0,5,1.0,0,0,N,144,159
3,School A7,E,"['English', 'Geography', 'Art', 'Maths']","[2, 2, 3, 3]","[0, 1, 5, 4]",0,True,1,0,4,0.5,0,0,N,103,119
4,School V1,D,['English'],[3],[1],0,True,2,0,8,2.0,1,0,N,285,304
5,School Z4,E,"['Physical Education', 'Literature', 'Maths']","[3, 2, 2]","[4, 5, 0]",0,False,2,0,9,0.5,3,0,N,138,158
6,School I1,A,"['Maths', 'Foreign Language', 'English', 'History']","[3, 3, 2, 3]","[1, 3, 4, 5]",1,True,0,0,7,1.0,0,0,N,273,286
7,School X,C,['Physical Education'],[3],[1],2,True,2,0,7,1.0,1,0,N,161,178
8,School V,B,"['Maths', 'English', 'Geography']","[1, 4, 3]","[2, 5, 2]",0,True,2,0,4,1.0,1,0,N,50,63
9,School H5,D,"['History', 'Physical Education']","[3, 1]","[3, 3]",2,False,0,0,10,0.5,1,0,N,172,189
10,School J3,C,['Computer Science'],[3],[2],0,True,0,0,8,1.0,2,0,N,101,116
11,School Q7,E,['English'],[1],[0],0,True,0,0,12,0.5,1,2,advanced,225,239
12,School J5,A,['Foreign Language'],[2],[0],0,True,0,0,7,1.5,2,0,N,267,283
13,School K2,A,['Physical Education'],[3],[0],0,False,1,0,9,0.5,2,0,N,204,214
14,School K6,D,"['English', 'Physical Education', 'History', 'Computer Science']","[3, 2, 1, 2]","[4, 1, 1, 4]",0,True,2,0,8,1.0,1,0,N,40,52
15,School S5,A,"['History', 'Maths']","[4, 1]","[4, 0]",0,False,2,0,8,0.5,1,0,N,269,284
16,School L4,C,['Maths'],[2],[1],0,True,1,0,5,1.0,2,0,N,68,85
17,School L4,C,['Maths'],[3],[2],0,True,2,0,5,0.5,0,0,N,22,38
18,School H5,C,['Physical Education'],[4],[2],1,True,1,0,8,0.5,0,0,N,240,254
19,School C5,C,['Art'],[1],[0],0,True,2,0,4,1.0,2,0,N,181,198
20,School T6,E,['Foreign Language'],[4],[2],1,True,2,0,7,1.0,0,0,N,5,17
21,School U5,C,"['History', 'Physical Education']","[3, 2]","[3, 0]",0,True,0,0,7,0.5,1,0,N,193,207
22,School G7,E,"['Maths', 'Physical Education', 'History']","[3, 2, 1]","[1, 3, 4]",1,True,1,0,11,0.5,1,1,N,128,143
23,School I4,C,"['English', 'History', 'Maths', 'Computer Science']","[3, 1, 3, 2]","[4, 4, 1, 2]",0,True,2,0,12,1.0,0,2,advanced,38,54
24,School G3,B,"['Computer Science', 'English']","[2, 1]","[1, 5]",0,False,1,0,8,0.5,0,0,N,72,88
25,School H,B,"['Foreign Language', 'Physical Education', 'History', 'English']","[2, 2, 1, 2]","[3, 0, 4, 1]",0,True,0,0,6,0.5,0,0,N,125,138
26,School G1,A,['Science'],[1],[5],3,True,0,0,10,2.0,1,0,N,225,240
27,School Y5,E,['Science'],[3],[3],0,True,0,0,4,0.5,0,0,N,180,194
28,School I3,D,['English'],[2],[5],0,True,1,0,8,1.0,0,0,N,112,127
29,School E5,D,"['English', 'Physical Education']","[2, 2]","[3, 5]",0,True,1,0,7,1.0,1,0,N,185,198
30,School I3,B,['Maths'],[3],[3],0,True,0,0,9,0.5,1,0,N,98,115
31,School J5,D,"['History', 'Maths']","[3, 3]","[4, 0]",0,True,1,0,7,0.5,0,0,N,44,59
32,School S2,B,['Art'],[1],[2],0,True,0,0,4,0.5,2,0,N,103,117
33,School L5,B,"['Science', 'Maths', 'Geography']","[1, 1, 1]","[4, 5, 1]",0,True,0,0,4,1.0,2,0,N,284,298
34,School R4,B,['Physical Education'],[2],[4],0,True,0,0,6,1.0,0,0,N,85,97
35,School A7,A,['History'],[3],[1],0,True,1,0,5,0.5,0,0,N,78,93
36,School C1,D,['English'],[3],[3],0,True,1,0,12,0.5,2,2,advanced,170,182
37,School T4,A,['English'],[1],[2],0,False,1,0,6,0.5,2,0,N,242,254
38,School P5,A,"['Physical Education', 'Maths']","[2, 3]","[1, 4]",0,True,2,0,10,0.5,1,0,N,292,308
39,School I6,D,['Science'],[2],[4],0,False,0,0,4,0.5,2,0,N,98,113
40,School O3,E,['English'],[2],[1],3,True,1,0,9,0.5,0,0,N,75,91
41,School S7,C,['History'],[3],[1],0,True,1,0,10,0.5,2,0,N,242,254
42,School G1,A,['Science'],[1],[5],0,True,2,0,10,1.0,2,0,N,218,230
43,School O6,E,['English'],[3],[3],2,True,1,0,10,1.0,2,0,N,279,295
44,School U5,C,"['English', 'Economics']","[3, 2]","[2, 1]",1,True,0,0,11,0.5,1,1,N,0,17
45,School I4,E,['History'],[3],[4],0,True,2,0,5,0.5,2,0,N,253,266
46,School W5,C,"['History', 'Physical Education']","[4, 2]","[4, 2]",0,True,0,0,12,1.0,1,2,advanced,83,94
47,School T6,B,"['History', 'Computer Science']","[2, 2]","[3, 5]",0,True,1,0,8,1.0,1,0,N,181,195
48,School X1,A,"['History', 'Physical Education', 'Maths', 'English']","[2, 4, 2, 3]","[3, 4, 2, 3]",0,True,2,0,11,0.5,2,1,basic,22,34
49,School B4,B,"['Physical Education', 'English']","[2, 2]","[1, 0]",0,True,2,0,9,2.0,0,0,N,275,289
50,School T1,C,['History'],[4],[3],0,False,0,0,6,0.5,0,0,N,298,310
51,School Y4,C,['Literature'],[1],[3],0,True,1,0,9,2.0,0,0,N,93,110
52,School V,B,"['English', 'Art']","[4, 3]","[5, 4]",0,True,0,0,4,0.5,1,0,N,186,202
53,School G6,A,"['History', 'Physical Education']","[3, 1]","[4, 4]",0,False,1,0,7,1.0,1,0,N,112,123
54,School T2,E,"['Maths', 'Science', 'Geography', 'Art']","[2, 2, 1, 1]","[2, 5, 5, 0]",0,False,1,0,4,3.0,3,0,N,266,280
55,School L4,C,"['English', 'Foreign Language', 'Maths', 'History']","[1, 4, 2, 1]","[3, 2, 3, 3]",0,True,1,0,5,0.5,0,0,N,221,237
56,School J1,A,['Foreign Language'],[2],[5],2,True,0,0,6,1.0,0,0,N,113,124
57,School C1,D,['English'],[3],[3],0,True,1,0,12,0.5,1,2,advanced,217,231
58,School U4,A,"['English', 'Science']","[2, 3]","[0, 1]",0,True,1,0,10,2.0,2,0,N,153,164
59,School W1,B,['English'],[4],[2],0,False,0,0,7,1.0,1,0,N,46,58
60,School W5,C,"['Physical Education', 'History']","[2, 3]","[0, 5]",0,True,0,0,12,0.5,0,2,advanced,118,135
61,School K6,D,['Maths'],[1],[1],0,False,2,0,8,0.5,1,0,N,125,139
62,School T2,C,['History'],[1],[1],0,True,1,0,11,0.5,2,1,N,263,280
63,School Y5,B,['English'],[3],[2],0,True,1,0,10,2.0,2,0,N,18,30
64,School T3,E,['Maths'],[2],[1],0,True,1,0,11,0.5,1,1,N,116,131
65,School U4,C,['Maths'],[1],[2],0,True,1,0,7,0.5,1,0,N,214,224
66,School B3,A,['Maths'],[1],[2],3,True,1,0,8,0.5,2,0,N,142,161
67,School U2,A,['Maths'],[4],[1],0,True,2,0,7,0.5,2,0,N,166,178
68,School N7,A,['English'],[2],[2],0,False,2,0,7,0.5,0,0,N,245,257
69,School W5,C,['Physical Education'],[2],[2],0,True,0,0,12,1.0,0,2,advanced,66,78
70,School I4,B,['English'],[2],[4],2,False,2,0,7,0.5,0,0,N,222,240
71,School G1,A,"['Science', 'English']","[2, 1]","[5, 0]",0,True,1,0,10,1.0,1,0,N,262,277
72,School X5,C,['Physical Education'],[2],[4],0,True,0,0,11,1.5,2,1,basic,10,24
73,School I7,D,"['English', 'Maths']","[2, 2]","[3, 0]",0,True,2,0,4,0.5,1,0,N,171,185
74,School T1,D,"['Maths', 'Physical Education']","[1, 3]","[0, 0]",0,True,2,0,6,1.5,0,0,N,128,140
75,School M1,E,['Maths'],[3],[4],0,False,1,0,10,0.5,2,0,N,265,277
76,School P1,D,['Maths'],[1],[3],1,False,2,0,11,2.0,0,1,advanced,110,123
77,School B7,E,['History'],[2],[3],0,True,0,0,7,1.0,2,0,N,98,112
78,School I4,A,"['History', 'Maths', 'Physical Education', 'Foreign Language']","[3, 3, 2, 1]","[0, 5, 1, 3]",2,True,1,0,6,0.5,0,0,N,95,112
79,School V3,E,['Physical Education'],[2],[5],0,True,2,0,5,0.5,0,0,N,16,27
80,School R4,E,"['Art', 'English', 'Maths', 'Geography']","[3, 2, 2, 1]","[3, 5, 4, 2]",0,True,1,0,4,1.0,1,0,N,175,187
81,School C1,D,"['Physical Education', 'English', 'Maths', 'Computer Science']","[2, 2, 1, 3]","[4, 3, 4, 4]",3,True,1,0,12,0.5,1,2,advanced,14,32
82,School G5,C,"['Foreign Language', 'History', 'English']","[3, 2, 1]","[1, 3, 0]",1,False,0,0,7,1.0,0,0,N,13,28
83,School P6,D,['Foreign Language'],[4],[4],1,True,0,0,7,0.5,0,0,N,178,193
84,School B4,B,"['Physical Education', 'History']","[1, 1]","[2, 2]",0,True,0,0,9,0.5,0,0,N,27,42
85,School F2,C,['History'],[4],[0],3,True,0,0,8,0.5,2,0,N,109,122
86,School S7,C,"['Maths', 'English']","[2, 1]","[4, 3]",0,True,2,0,6,0.5,1,0,N,69,84
87,School J5,D,"['English', 'Maths']","[3, 2]","[5, 0]",1,True,1,0,7,0.5,0,0,N,56,73
88,School J5,E,"['History', 'English', 'Economics']","[4, 2, 1]","[4, 2, 5]",0,False,2,0,11,1.0,2,1,N,275,288
89,School W,B,"['Maths', 'English']","[4, 3]","[0, 1]",0,False,2,0,12,1.0,0,2,advanced,276,289
90,School H7,A,['Computer Science'],[4],[5],0,True,1,0,8,0.5,0,0,N,178,194
91,School J1,A,"['English', 'Foreign Language', 'Physical Education']","[2, 3, 1]","[1, 5, 4]",1,True,0,0,6,0.5,0,0,N,267,281
92,School S5,E,['Physical Education'],[1],[0],0,True,0,0,11,0.5,0,1,basic,168,182
93,School G7,B,['Maths'],[3],[4],3,True,1,0,7,0.5,1,0,N,43,56
94,School Z3,D,['Foreign Language'],[4],[5],1,False,2,0,7,0.5,2,0,N,125,137
95,School H7,C,"['Literature', 'Maths']","[1, 3]","[4, 4]",3,False,0,0,9,2.0,1,0,N,11,24
96,School X,E,"['Foreign Language', 'History']","[2, 1]","[0, 2]",0,False,1,0,5,0.5,0,0,N,288,301
97,School D1,A,['Computer Science'],[3],[1],1,True,0,0,12,1.5,2,2,advanced,171,187
98,School J4,C,"['History', 'English']","[1, 2]","[3, 3]",0,True,1,0,11,1.0,1,1,N,125,138
99,School Q3,A,"['Literature', 'Physical Education']","[1, 3]","[3, 4]",0,True,2,0,9,1.0,0,0,N,262,275
100,School C1,D,"['Computer Science', 'Physical Education', 'History', 'English']","[3, 4, 2, 3]","[4, 4, 1, 4]",0,True,1,0,12,1.0,0,2,advanced,114,129
101,School R6,C,"['History', 'Physical Education']","[1, 1]","[4, 0]",0,False,1,0,10,1.0,1,0,N,255,270
102,School G6,B,['History'],[1],[0],0,True,2,0,5,1.0,1,0,N,218,231
103,School J2,D,"['History', 'Literature']","[4, 3]","[0, 0]",0,False,1,0,9,1.0,2,0,N,127,143
104,School U5,E,"['Maths', 'Physical Education']","[1, 1]","[1, 3]",0,False,2,0,7,3.0,2,0,N,188,201
105,School Z3,A,"['Science', 'English']","[2, 4]","[2, 5]",0,True,0,0,4,1.0,0,0,N,265,281
106,School X,C,"['English', 'Physical Education', 'Maths']","[3, 3, 2]","[5, 1, 3]",0,True,1,0,7,0.5,1,0,N,51,66
107,School G4,D,['Physical Education'],[2],[5],0,True,2,0,5,0.5,0,0,N,98,111
108,School D7,C,"['Physical Education', 'Science', 'English', 'Maths']","[3, 1, 2, 2]","[0, 5, 1, 0]",0,True,1,0,10,1.0,1,0,N,204,217
109,School M3,D,['Computer Science'],[1],[3],1,False,2,0,8,1.0,1,0,N,138,150
110,School P5,A,"['Physical Education', 'History']","[2, 3]","[0, 2]",3,True,1,0,10,0.5,0,0,N,154,169
111,School O5,C,"['Maths', 'Economics']","[3, 2]","[5, 5]",1,True,2,0,11,0.5,1,1,basic,211,225
112,School R7,C,['English'],[2],[0],0,True,1,0,9,1.0,1,0,N,181,194
113,School W5,C,['History'],[4],[4],0,True,2,0,12,0.5,2,2,advanced,127,142
114,School J,C,['Economics'],[3],[3],0,False,0,0,11,0.5,1,1,N,50,63
115,School W6,B,"['Physical Education', 'Maths', 'Foreign Language', 'History']","[1, 1, 2, 1]","[1, 1, 3, 3]",0,True,1,0,7,0.5,0,0,N,239,256
116,School H7,D,"['Maths', 'Physical Education']","[2, 2]","[5, 4]",3,False,1,0,7,0.5,1,0,N,53,68
117,School N6,D,"['English', 'Maths']","[1, 2]","[5, 3]",0,True,2,0,9,0.5,1,0,N,25,39
118,School M5,B,"['Maths', 'English', 'History']","[1, 1, 2]","[1, 1, 3]",0,True,2,0,7,1.5,1,0,N,238,254
119,School V6,C,"['Maths', 'English', 'Literature']","[3, 2, 1]","[1, 5, 3]",1,False,1,0,9,1.0,0,0,N,185,199
120,School D4,B,"['History', 'Maths', 'English']","[1, 4, 2]","[0, 3, 5]",0,True,1,0,12,1.0,0,2,advanced,156,169
121,School C1,D,['English'],[4],[4],0,True,0,0,12,0.5,0,2,advanced,205,219
122,School W,D,['Maths'],[3],[2],0,True,1,0,6,0.5,0,0,N,11,24
123,School X,C,['Physical Education'],[4],[0],0,True,1,0,7,0.5,0,0,N,148,161
124,School P5,A,"['Physical Education', 'English']","[2, 2]","[2, 5]",0,True,0,0,10,0.5,1,0,N,85,94
125,School S2,C,"['History', 'English']","[1, 3]","[0, 1]",2,False,0,0,11,0.5,0,1,basic,174,188
126,School J3,C,"['English', 'Physical Education', 'Computer Science', 'Maths']","[3, 3, 2, 2]","[5, 1, 2, 2]",0,True,1,0,8,1.0,1,0,N,49,64
127,School G7,D,['English'],[1],[3],2,False,0,0,6,1.0,2,0,N,107,125
128,School O3,E,"['English', 'History']","[3, 1]","[2, 4]",0,True,0,0,9,0.5,0,0,N,39,52
129,School B7,A,"['Physical Education', 'English', 'Foreign Language', 'History']","[1, 1, 2, 4]","[5, 3, 1, 4]",1,True,2,0,7,0.5,2,0,N,106,119
130,School C2,C,"['History', 'Physical Education']","[1, 2]","[1, 1]",0,True,1,0,12,0.5,1,2,advanced,237,253
131,School T4,E,['Maths'],[1],[4],0,True,2,0,12,0.5,2,2,advanced,174,191
132,School S3,B,"['Physical Education', 'Computer Science']","[1, 1]","[4, 2]",0,False,2,0,12,1.5,1,2,advanced,94,104
133,School V,B,"['English', 'Geography', 'Science', 'Art']","[4, 3, 1, 2]","[5, 5, 1, 1]",0,True,1,0,4,2.0,1,0,N,35,49
134,School H2,C,['English'],[3],[4],0,False,0,0,12,1.0,1,2,advanced,93,108
135,School M,D,"['Physical Education', 'History']","[2, 1]","[5, 0]",0,True,1,0,5,1.0,0,0,N,257,272
136,School A6,C,"['Physical Education', 'English']","[1, 1]","[3, 1]",0,False,2,0,9,1.0,0,0,N,25,38
137,School S1,C,"['Art', 'Maths']","[4, 3]","[0, 5]",0,False,0,0,4,1.0,0,0,N,242,255
138,School J5,D,['English'],[3],[4],0,True,0,0,7,0.5,0,0,N,276,289
139,School A7,E,['Physical Education'],[1],[2],0,True,0,0,8,0.5,1,0,N,262,276
140,School P6,B,['English'],[1],[1],0,True,1,0,8,2.0,1,0,N,262,276
141,School C5,E,['Foreign Language'],[2],[1],0,True,2,0,6,0.5,1,0,N,237,248
142,School E4,C,"['Computer Science', 'History']","[2, 1]","[3, 4]",0,False,0,0,8,0.5,2,0,N,237,248
143,School Z,A,['Art'],[1],[5],0,True,1,0,4,0.5,0,0,N,52,65
144,School F5,B,['Maths'],[2],[1],3,True,2,0,6,0.5,0,0,N,74,87
145,School W3,A,['Computer Science'],[2],[2],3,True,2,0,12,1.0,0,2,advanced,76,89
146,School X3,D,"['Maths', 'Physical Education', 'Foreign Language']","[3, 3, 1]","[5, 2, 0]",1,True,1,0,7,1.0,2,0,N,255,270
147,School O3,E,['English'],[1],[0],1,True,0,0,9,1.0,0,0,N,93,108
148,School I3,B,"['History', 'Physical Education', 'Maths']","[3, 4, 4]","[0, 4, 2]",0,True,1,0,9,0.5,0,0,N,233,244
149,School D3,B,"['Geography', 'Science']","[2, 1]","[1, 1]",0,False,1,0,4,0.5,1,0,N,67,81
150,School L5,B,['Maths'],[1],[5],2,True,1,0,11,1.0,0,1,basic,82,97
151,School L1,E,"['Maths', 'Physical Education', 'Literature']","[2, 2, 1]","[1, 2, 1]",0,True,1,0,9,1.0,1,0,N,165,181
152,School M7,E,"['History', 'Maths', 'Physical Education']","[1, 4, 1]","[5, 4, 0]",1,True,0,0,8,2.0,1,0,N,225,237
153,School C,D,"['Economics', 'Maths']","[1, 3]","[3, 2]",0,False,1,0,11,2.0,0,1,basic,268,283
154,School U6,D,"['History', 'English']","[1, 2]","[0, 5]",1,False,0,0,6,1.0,0,0,N,229,241
155,School C3,D,['History'],[2],[0],1,False,1,0,12,1.0,2,2,advanced,197,209
156,School G4,D,"['Physical Education', 'Maths', 'History', 'Literature']","[2, 2, 1, 1]","[4, 2, 1, 4]",0,False,1,0,9,1.0,1,0,N,188,204
157,School J1,A,['Foreign Language'],[3],[5],0,True,1,0,6,0.5,0,0,N,145,161
158,School O2,B,['Science'],[3],[4],0,False,0,0,10,1.0,1,0,N,232,245
159,School U5,C,['English'],[3],[1],0,True,1,0,11,0.5,0,1,N,213,228
160,School H1,A,['English'],[2],[2],0,False,2,0,10,0.5,2,0,N,263,278
