Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,7,4,3,0,4.0,4.0,14.0,34.0,3.0,0.027904987335205078
14,13,8,9,0,18.0,18.0,50.5,98.0,6.0,0.09358620643615723
21,14,11,7,0,9.0,9.0,21.0,84.0,5.0,0.08273696899414062
28,20,15,8,0,14.0,14.0,26.0,80.0,6.0,0.20267200469970703
35,19,15,6,0,11.0,11.0,30.5,69.0,5.0,0.17116117477416992
42,20,15,3,0,4.0,4.0,12.5,36.0,3.0,0.1992180347442627
49,16,15,6,1,14.0,14.5,37.5,80.0,5.0,0.24291110038757324
56,14,18,5,2,14.0,15.6,28.0,86.0,8.0,0.3776741027832031
63,19,15,4,0,7.0,7.0,12.0,49.0,4.0,0.5465421676635742
70,18,16,3,0,7.0,7.0,7.0,33.0,3.0,0.41668200492858887
77,17,15,9,1,16.0,16.1,36.0,115.0,9.0,0.3649461269378662
84,21,14,7,0,13.0,13.0,34.5,71.0,6.0,0.3276059627532959
91,17,14,3,0,5.0,5.0,19.0,33.0,3.0,0.16721081733703613
98,18,14,6,0,13.0,13.0,35.5,70.0,4.0,0.27221202850341797
105,17,16,3,0,4.0,4.0,18.5,38.0,3.0,0.413287878036499
112,16,16,6,0,12.0,12.0,76.5,67.0,5.0,0.3179588317871094
119,18,15,6,0,9.0,9.0,82.5,59.0,5.0,0.3134462833404541
126,17,17,8,0,11.0,11.0,44.5,89.0,6.0,0.2777669429779053
133,25,14,5,0,9.0,9.0,19.5,53.0,5.0,0.6276757717132568
140,31,17,10,1,21.0,21.1,65.5,131.0,10.0,1.256957769393921
147,24,20,4,0,9.0,9.0,41.5,48.0,4.0,1.0700709819793701
154,23,21,6,0,14.0,14.0,33.0,65.0,6.0,1.016448974609375
161,25,18,8,1,17.0,19.2,32.0,112.0,9.0,1.2078161239624023
168,32,19,6,1,13.0,13.8,49.5,83.0,8.0,1.9266300201416016
175,27,19,4,1,9.0,9.8,20.5,65.0,5.0,1.2748839855194092
182,21,14,2,0,2.0,2.0,13.0,26.0,2.0,0.41023802757263184
189,13,16,6,0,12.0,12.0,28.0,67.0,5.0,0.17581701278686523
196,21,17,6,1,16.0,17.2,52.0,87.0,8.0,0.5402522087097168
203,26,15,4,1,10.0,10.8,19.0,69.0,6.0,0.7777049541473389
210,24,18,4,2,11.0,12.6,91.0,82.0,7.0,0.7623879909515381
217,24,17,2,0,6.0,6.0,7.0,21.0,2.0,0.5674548149108887
224,23,17,4,2,12.0,13.6,22.5,93.0,8.0,0.5760917663574219
231,22,14,2,0,2.0,2.0,41.0,19.0,1.0,0.7370040416717529
238,20,12,10,0,17.0,17.0,52.0,116.0,8.0,0.6337170600891113
245,16,14,7,0,14.0,14.0,27.5,83.0,7.0,0.5283432006835938
252,15,16,3,0,8.0,8.0,11.5,33.0,3.0,0.4718501567840576
259,17,17,11,1,28.0,29.5,62.5,155.0,10.0,0.6627471446990967
266,17,20,4,0,6.0,6.0,22.0,48.0,4.0,0.9235520362854004
273,15,19,10,0,20.0,20.0,81.5,103.0,9.0,0.5746040344238281
280,16,19,4,0,10.0,10.0,27.0,40.0,4.0,0.4431142807006836
287,17,19,4,1,9.0,10.2,34.0,74.0,5.0,0.27838587760925293
294,17,17,9,0,13.0,13.0,122.0,106.0,8.0,0.2927398681640625
