Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,14,8,13,0,27.0,27.0,75.5,143.0,13.0,0.15656304359436035
28,23,14,12,0,22.0,22.0,62.5,131.0,11.0,0.4665100574493408
42,20,15,7,0,13.0,13.0,40.5,78.0,7.0,0.28319525718688965
56,21,15,9,1,18.0,19.2,69.0,132.0,11.0,0.5115621089935303
70,15,13,4,0,8.0,8.0,15.5,41.0,4.0,0.2121281623840332
84,13,14,9,0,16.0,16.0,25.5,99.0,7.0,0.3465421199798584
98,19,14,9,0,17.0,17.0,45.5,108.0,8.0,0.33774709701538086
112,24,14,13,1,24.0,24.8,78.5,173.0,15.0,0.4783751964569092
126,23,15,19,1,39.0,39.1,110.5,245.0,14.0,0.5167241096496582
140,29,16,9,1,22.0,22.5,34.5,122.0,11.0,0.7785909175872803
154,12,17,14,0,27.0,27.0,53.0,139.0,9.0,0.12848901748657227
168,15,15,18,0,35.0,35.0,164.5,190.0,10.0,0.15123891830444336
182,20,16,15,0,23.0,23.0,76.0,181.0,11.0,0.42343807220458984
196,16,16,8,0,13.0,13.0,42.0,82.0,8.0,0.2018890380859375
210,15,14,10,0,17.0,17.0,51.0,91.0,8.0,0.1486988067626953
224,17,15,9,0,17.0,17.0,39.0,113.0,9.0,0.35076212882995605
238,21,15,6,0,10.0,10.0,26.5,73.0,5.0,0.5301351547241211
252,20,13,14,0,30.0,30.0,94.0,148.0,12.0,0.3543710708618164
266,20,17,14,0,24.0,24.0,85.5,149.0,9.0,0.4975731372833252
280,21,16,9,1,17.0,17.1,47.5,129.0,10.0,0.7326219081878662
294,21,15,18,1,36.0,37.5,70.5,233.0,15.0,0.7584848403930664
