Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
2,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0046122074127197266
4,2,3,1,0,1.0,1.0,3.0,11.0,1.0,0.009614944458007812
6,5,4,1,0,2.0,2.0,2.5,10.0,1.0,0.01779484748840332
8,8,5,1,0,1.0,1.0,13.0,11.0,1.0,0.05103111267089844
10,9,6,0,0,0.0,0.0,0.0,0.0,0.0,0.03617501258850098
12,10,7,1,0,2.0,2.0,2.5,13.0,1.0,0.049781084060668945
14,11,8,2,0,5.0,5.0,27.0,22.0,2.0,0.07034802436828613
16,14,9,4,0,7.0,7.0,18.0,50.0,4.0,0.09831809997558594
18,15,10,0,0,0.0,0.0,0.0,0.0,0.0,0.1349637508392334
20,14,10,4,0,6.0,6.0,13.0,43.0,4.0,0.12940096855163574
22,17,11,3,0,6.0,6.0,14.5,32.0,3.0,0.2131800651550293
24,18,12,0,0,0.0,0.0,0.0,0.0,0.0,0.22333979606628418
26,18,13,0,0,0.0,0.0,0.0,0.0,0.0,0.19008922576904297
28,18,13,2,0,3.0,3.0,15.5,22.0,2.0,0.24093413352966309
30,17,14,1,0,1.0,1.0,2.5,13.0,1.0,0.26459622383117676
32,20,14,4,0,7.0,7.0,16.0,45.0,4.0,0.34345102310180664
34,20,15,1,0,2.0,2.0,1.5,13.0,1.0,0.3657217025756836
36,20,16,1,0,3.0,3.0,4.0,12.0,1.0,0.3871638774871826
38,20,17,4,0,4.0,4.0,30.0,40.0,3.0,0.47491002082824707
40,19,17,1,0,1.0,1.0,18.0,11.0,1.0,0.3326890468597412
42,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.48021912574768066
44,22,18,4,0,6.0,6.0,26.5,39.0,3.0,0.5858199596405029
46,21,19,1,0,1.0,1.0,10.5,13.0,1.0,0.6159358024597168
48,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5143938064575195
50,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.33710384368896484
52,24,18,3,0,3.0,3.0,6.0,33.0,3.0,0.5028202533721924
54,24,17,0,1,3.0,4.199999999999999,13.5,22.0,2.0,0.4357879161834717
56,24,18,6,0,12.0,12.0,45.0,66.0,6.0,0.6054179668426514
58,22,18,1,0,1.0,1.0,3.5,9.0,1.0,0.5367310047149658
60,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.37108683586120605
62,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.46771788597106934
64,23,18,1,0,2.0,2.0,8.0,10.0,1.0,0.6436398029327393
66,23,17,2,0,5.0,5.0,11.0,21.0,2.0,0.5401401519775391
68,18,17,1,0,2.0,2.0,9.5,13.0,1.0,0.3303518295288086
70,16,17,1,0,3.0,3.0,5.5,13.0,1.0,0.26634788513183594
72,15,17,2,0,6.0,6.0,9.0,16.0,2.0,0.23470497131347656
74,13,17,0,0,0.0,0.0,0.0,0.0,0.0,0.26622891426086426
