Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,8,4,6,0,12.0,12.0,28.0,64.0,6.0,0.03387093544006348
14,14,8,6,0,11.0,11.0,27.0,62.0,3.0,0.17208075523376465
21,16,11,4,0,5.0,5.0,29.5,48.0,4.0,0.28312206268310547
28,14,14,10,1,22.0,22.1,67.0,127.0,8.0,0.19673395156860352
35,19,14,4,0,11.0,11.0,15.0,51.0,3.0,0.23590898513793945
42,23,16,6,0,9.0,9.0,29.0,62.0,5.0,0.3793909549713135
49,16,17,7,1,18.0,19.5,40.5,104.0,6.0,0.2288832664489746
56,17,16,4,1,8.0,8.1,40.5,71.0,5.0,0.25164175033569336
63,20,14,6,1,12.0,12.8,28.0,92.0,7.0,0.4128119945526123
70,22,15,6,0,13.0,13.0,24.0,62.0,4.0,0.45540714263916016
77,18,18,4,0,8.0,8.0,16.0,46.0,4.0,0.4559290409088135
84,19,18,8,2,21.0,24.0,39.5,122.0,10.0,0.6058292388916016
91,23,16,5,0,9.0,9.0,22.0,59.0,5.0,0.6705899238586426
98,23,18,6,0,9.0,9.0,19.0,76.0,5.0,0.47234296798706055
105,25,18,7,2,17.0,20.4,32.5,127.0,8.0,0.8407647609710693
112,25,18,5,0,9.0,9.0,18.5,63.0,5.0,0.6585261821746826
119,24,16,8,1,17.0,17.1,42.0,116.0,9.0,0.3405771255493164
126,25,17,9,0,15.0,15.0,70.5,100.0,7.0,0.3154299259185791
133,19,18,2,0,4.0,4.0,9.5,23.0,2.0,0.1984848976135254
140,21,16,7,0,13.0,13.0,42.0,80.0,6.0,0.2630331516265869
147,16,14,10,1,19.0,19.1,65.0,139.0,9.0,0.2951502799987793
154,19,15,6,1,15.0,17.2,42.5,86.0,6.0,0.6195969581604004
161,25,14,5,0,5.0,5.0,21.0,55.0,5.0,0.8445889949798584
168,26,16,7,2,14.0,14.899999999999999,65.0,139.0,11.0,1.179814338684082
175,24,17,5,1,11.0,11.8,40.5,87.0,7.0,1.1396808624267578
182,24,16,4,0,7.0,7.0,15.5,50.0,4.0,0.9079318046569824
189,19,14,14,2,30.0,30.2,64.0,192.0,13.0,0.4502999782562256
196,23,17,2,0,2.0,2.0,6.5,25.0,2.0,0.8543188571929932
203,22,16,16,1,37.0,37.1,110.5,174.0,10.0,1.282423973083496
210,21,17,6,0,12.0,12.0,57.0,74.0,5.0,0.9088640213012695
217,25,16,6,1,16.0,17.5,41.5,82.0,6.0,1.0842618942260742
224,24,15,12,3,28.0,30.1,98.0,206.0,13.0,1.0207180976867676
231,22,16,2,0,2.0,2.0,3.5,24.0,2.0,0.6557843685150146
238,17,17,7,0,14.0,14.0,15.0,72.0,6.0,0.31268978118896484
245,17,17,12,0,22.0,22.0,58.0,114.0,9.0,0.37017226219177246
252,19,16,6,0,12.0,12.0,26.5,71.0,6.0,0.3223109245300293
259,16,16,4,0,5.0,5.0,16.0,50.0,4.0,0.25475597381591797
266,19,16,5,0,11.0,11.0,32.5,58.0,5.0,0.31502223014831543
273,25,16,6,0,12.0,12.0,57.0,73.0,6.0,0.4908430576324463
280,23,15,5,0,12.0,12.0,26.0,62.0,5.0,0.3531630039215088
287,21,15,12,1,28.0,28.1,49.5,162.0,11.0,0.28574204444885254
294,26,16,8,1,19.0,20.2,58.0,121.0,9.0,0.30977296829223633
