Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,2,0,5.0,5.0,4.0,15.0,1.0,0.006920814514160156
7,6,4,3,0,5.0,5.0,30.0,35.0,2.0,0.022976160049438477
14,9,8,9,0,15.0,15.0,52.5,86.0,6.0,0.04600119590759277
21,16,11,1,0,2.0,2.0,3.5,12.0,1.0,0.17944693565368652
28,14,14,7,0,14.0,14.0,34.5,80.0,6.0,0.13405418395996094
35,25,14,9,0,15.0,15.0,38.5,108.0,9.0,0.43538403511047363
42,27,14,8,0,15.0,15.0,24.0,85.0,8.0,0.532433271408081
49,24,16,6,1,13.0,13.8,53.0,89.0,6.0,0.3519883155822754
56,20,20,5,0,12.0,12.0,5.5,49.0,4.0,0.27622485160827637
63,23,22,5,1,14.0,14.8,35.0,80.0,6.0,0.587791919708252
70,23,20,15,1,29.0,29.8,74.0,189.0,14.0,0.7172958850860596
77,24,18,4,0,7.0,7.0,71.0,41.0,3.0,0.8190081119537354
84,19,19,4,0,4.0,4.0,8.5,42.0,4.0,0.4260280132293701
91,16,17,10,0,21.0,21.0,36.5,100.0,8.0,0.3707735538482666
98,23,17,10,0,19.0,19.0,40.5,113.0,10.0,0.6984908580780029
105,22,15,5,0,10.0,10.0,16.0,53.0,5.0,0.6092739105224609
112,17,17,2,0,3.0,3.0,10.5,20.0,2.0,0.36272525787353516
119,13,17,4,0,5.0,5.0,10.5,44.0,4.0,0.24767684936523438
126,13,15,5,0,6.0,6.0,23.5,50.0,5.0,0.10117101669311523
133,15,12,11,0,18.0,18.0,45.0,105.0,8.0,0.16961932182312012
140,27,15,6,0,10.0,10.0,27.5,65.0,6.0,0.5829429626464844
147,25,15,2,1,8.0,9.5,20.0,47.0,4.0,0.5140900611877441
154,27,16,6,3,19.0,22.1,52.0,125.0,10.0,0.7340800762176514
161,26,18,8,0,16.0,16.0,21.0,88.0,8.0,0.7731237411499023
168,21,19,8,0,14.0,14.0,36.0,72.0,7.0,0.5545179843902588
175,22,20,6,0,8.0,8.0,24.0,67.0,6.0,0.607083797454834
182,20,17,5,0,10.0,10.0,22.5,52.0,4.0,0.4609367847442627
189,17,20,6,0,11.0,11.0,19.0,67.0,5.0,0.3524940013885498
196,18,17,12,1,23.0,23.8,67.5,155.0,11.0,0.3157229423522949
203,21,17,6,0,8.0,8.0,15.5,70.0,4.0,0.3666210174560547
210,26,19,6,0,11.0,11.0,37.0,73.0,6.0,0.4124112129211426
217,21,18,7,0,11.0,11.0,47.0,78.0,7.0,0.2892789840698242
224,20,19,4,0,11.0,11.0,19.0,50.0,4.0,0.24482107162475586
231,19,16,4,1,10.0,10.8,26.0,65.0,6.0,0.3435637950897217
238,21,15,5,0,8.0,8.0,20.0,59.0,5.0,0.41075897216796875
245,26,12,4,1,9.0,9.1,25.5,67.0,5.0,0.41562700271606445
252,20,14,6,0,12.0,12.0,39.5,76.0,6.0,0.255267858505249
259,22,14,6,3,16.0,18.4,75.0,134.0,9.0,0.3137829303741455
266,23,14,5,0,9.0,9.0,53.0,61.0,5.0,0.44315385818481445
273,25,16,4,1,12.0,12.8,23.5,72.0,6.0,0.7872231006622314
280,25,17,5,0,12.0,12.0,28.0,52.0,5.0,0.7805678844451904
287,20,17,4,0,7.0,7.0,9.0,49.0,4.0,0.2738778591156006
294,15,14,7,0,17.0,17.0,34.0,75.0,7.0,0.0972299575805664
