Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,8,4,11,1,23.0,23.8,92.0,137.0,7.0,0.03281903266906738
14,12,8,6,0,13.0,13.0,15.5,71.0,4.0,0.057463645935058594
21,16,11,5,0,6.0,6.0,18.5,49.0,4.0,0.13043785095214844
28,18,15,7,0,9.0,9.0,32.5,69.0,7.0,0.252042293548584
35,24,14,1,1,3.0,3.8,19.0,33.0,3.0,0.4251546859741211
42,20,15,4,0,6.0,6.0,11.5,47.0,4.0,0.2206730842590332
49,19,14,3,0,6.0,6.0,8.0,33.0,3.0,0.1850569248199463
56,18,13,5,1,10.0,10.8,25.0,86.0,7.0,0.22909188270568848
63,19,14,6,0,8.0,8.0,19.5,63.0,5.0,0.17476511001586914
70,26,17,9,1,19.0,21.2,51.0,123.0,8.0,0.5245621204376221
77,25,18,7,0,13.0,13.0,24.5,74.0,6.0,0.3830699920654297
84,30,17,11,2,24.0,25.6,58.5,171.0,13.0,0.6477770805358887
91,27,17,3,0,5.0,5.0,14.0,37.0,3.0,0.6873428821563721
98,28,16,7,2,18.0,19.6,37.0,110.0,10.0,0.8162097930908203
105,23,17,8,1,16.0,16.8,67.5,115.0,8.0,0.783134937286377
112,23,18,3,0,7.0,7.0,9.5,31.0,3.0,0.8329257965087891
119,19,17,8,0,15.0,15.0,33.0,82.0,7.0,0.6828761100769043
126,19,15,5,0,7.0,7.0,28.5,60.0,5.0,0.8968570232391357
133,19,12,5,0,10.0,10.0,10.5,49.0,4.0,0.35207200050354004
140,14,15,10,1,20.0,20.8,93.5,146.0,12.0,0.21955180168151855
147,17,18,3,0,5.0,5.0,8.5,32.0,3.0,0.3018050193786621
154,26,19,10,0,21.0,21.0,38.5,123.0,10.0,0.5165071487426758
161,20,14,2,0,5.0,5.0,14.5,25.0,2.0,0.14959502220153809
168,23,14,10,0,23.0,23.0,25.0,114.0,8.0,0.21536588668823242
175,25,16,6,0,11.0,11.0,28.5,69.0,5.0,0.44227099418640137
182,29,17,11,0,18.0,18.0,48.0,128.0,11.0,0.857450008392334
189,25,17,3,0,4.0,4.0,36.0,31.0,3.0,0.4542992115020752
196,17,17,9,0,18.0,18.0,45.0,108.0,9.0,0.1967461109161377
203,23,18,5,1,9.0,10.5,13.0,75.0,6.0,0.5094749927520752
210,25,20,11,1,21.0,21.8,85.5,144.0,13.0,0.6160328388214111
217,25,20,8,0,11.0,11.0,38.5,99.0,8.0,0.7615487575531006
224,19,17,6,0,8.0,8.0,37.0,47.0,6.0,0.4185009002685547
231,16,16,1,0,1.0,1.0,6.5,7.0,1.0,0.265549898147583
238,16,16,10,1,19.0,20.5,73.0,118.0,9.0,0.28470897674560547
245,26,15,5,0,6.0,6.0,15.0,54.0,5.0,0.6926522254943848
252,25,17,4,0,8.0,8.0,14.0,48.0,4.0,0.5024020671844482
259,22,17,6,1,14.0,14.8,36.5,79.0,8.0,0.5427248477935791
266,21,16,5,2,16.0,21.199999999999996,55.5,90.0,9.0,0.6487088203430176
273,20,16,6,0,13.0,13.0,20.5,72.0,6.0,0.3637368679046631
280,20,18,10,0,20.0,20.0,50.0,101.0,7.0,0.29873085021972656
287,16,19,3,0,4.0,4.0,14.5,32.0,3.0,0.13251996040344238
294,21,18,10,0,18.0,18.0,58.5,116.0,9.0,0.2322399616241455
