Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,1,0,1.0,1.0,2.0,13.0,1.0,0.006779909133911133
7,12,4,6,0,12.0,12.0,35.0,74.0,5.0,0.025636672973632812
14,20,8,4,0,7.0,7.0,13.5,43.0,4.0,0.17642426490783691
21,27,11,3,0,5.0,5.0,33.0,31.0,1.0,0.37157225608825684
28,24,14,6,0,10.0,10.0,21.0,74.0,6.0,0.4913017749786377
35,22,16,9,0,14.0,14.0,26.0,91.0,7.0,0.5606861114501953
42,16,16,6,0,8.0,8.0,27.0,68.0,5.0,0.3694589138031006
49,22,16,8,0,13.0,13.0,18.5,96.0,6.0,0.5873732566833496
56,31,16,16,0,28.0,28.0,97.5,174.0,13.0,1.2695338726043701
63,32,16,5,0,12.0,12.0,11.5,59.0,5.0,1.224470853805542
70,24,18,8,0,11.0,11.0,50.5,98.0,8.0,0.7381808757781982
77,19,18,1,0,2.0,2.0,0.5,11.0,1.0,0.6196920871734619
84,15,17,11,0,21.0,21.0,43.5,108.0,11.0,0.3669719696044922
91,22,17,5,1,12.0,12.1,35.0,82.0,7.0,0.4821600914001465
98,19,20,2,2,9.0,11.399999999999999,20.0,43.0,5.0,0.3822441101074219
105,18,18,0,0,0.0,0.0,0.0,0.0,0.0,0.32520604133605957
112,16,16,13,0,23.0,23.0,95.5,141.0,10.0,0.2156062126159668
119,15,14,6,0,12.0,12.0,21.5,64.0,6.0,0.15715622901916504
126,13,15,6,0,12.0,12.0,16.5,55.0,5.0,0.2739856243133545
133,14,16,3,0,3.0,3.0,14.0,34.0,2.0,0.2539229393005371
140,15,17,1,0,1.0,1.0,5.5,12.0,1.0,0.2132711410522461
147,14,14,4,0,7.0,7.0,14.0,46.0,4.0,0.2007739543914795
154,10,13,5,0,11.0,11.0,28.0,54.0,4.0,0.15430283546447754
161,16,13,10,1,22.0,22.1,45.0,128.0,12.0,0.5050990581512451
168,22,15,7,0,16.0,16.0,29.5,79.0,6.0,1.0217528343200684
175,23,17,6,0,9.0,9.0,31.5,69.0,6.0,1.209784984588623
182,22,19,10,0,17.0,17.0,35.0,112.0,10.0,1.1003949642181396
189,21,18,1,0,1.0,1.0,3.5,12.0,1.0,0.6217317581176758
196,17,17,9,1,22.0,22.8,57.5,121.0,10.0,0.39399003982543945
203,20,16,7,0,12.0,12.0,31.0,84.0,6.0,0.398193359375
210,24,14,3,1,10.0,11.899999999999999,24.0,54.0,5.0,0.4498162269592285
217,26,15,7,3,17.0,20.8,59.5,146.0,13.0,0.9523582458496094
224,25,16,6,0,13.0,13.0,64.5,71.0,6.0,0.915679931640625
231,23,17,3,0,8.0,8.0,22.5,39.0,3.0,0.5199410915374756
238,20,16,7,0,12.0,12.0,45.0,87.0,7.0,0.18853402137756348
245,16,15,5,1,12.0,12.8,29.5,84.0,6.0,0.17601609230041504
252,21,16,7,0,11.0,11.0,27.5,85.0,7.0,0.32636094093322754
259,21,16,5,0,8.0,8.0,20.0,51.0,5.0,0.5490727424621582
266,27,17,12,0,21.0,21.0,84.5,127.0,10.0,0.7504119873046875
273,27,18,7,0,12.0,12.0,48.5,82.0,6.0,0.7059741020202637
280,24,19,7,2,17.0,18.6,73.5,124.0,9.0,0.5164759159088135
287,24,18,2,0,4.0,4.0,15.5,18.0,2.0,0.6193950176239014
294,20,18,9,1,16.0,17.2,38.0,118.0,10.0,0.6654801368713379
