Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,12,8,12,0,21.0,21.0,57.0,130.0,9.0,0.08701109886169434
28,18,14,13,0,22.0,22.0,40.5,140.0,10.0,0.14907407760620117
42,18,15,10,0,20.0,20.0,39.0,103.0,9.0,0.242218017578125
56,10,17,10,2,24.0,25.299999999999997,49.5,128.0,9.0,0.25553107261657715
70,18,16,8,0,14.0,14.0,20.5,90.0,7.0,0.4403059482574463
84,16,13,14,0,28.0,28.0,66.5,143.0,10.0,0.1844329833984375
98,17,15,7,0,15.0,15.0,40.0,79.0,5.0,0.23378610610961914
112,16,16,10,0,22.0,22.0,104.5,112.0,9.0,0.29372119903564453
126,15,16,9,0,16.0,16.0,35.0,92.0,8.0,0.2364490032196045
140,30,17,18,0,30.0,30.0,85.5,192.0,17.0,1.1849989891052246
154,20,20,9,2,22.0,23.6,66.0,147.0,11.0,0.6716108322143555
168,30,16,12,1,24.0,26.2,62.0,135.0,13.0,1.449934959411621
182,18,14,5,0,7.0,7.0,14.5,59.0,5.0,0.24264097213745117
196,18,16,10,3,26.0,28.1,73.5,172.0,13.0,0.379741907119751
210,25,18,7,2,19.0,20.6,82.5,120.0,8.0,0.6200010776519775
224,23,15,9,1,18.0,19.5,28.5,119.0,9.0,0.49713683128356934
238,19,14,14,0,19.0,19.0,93.5,162.0,12.0,0.5656518936157227
252,13,16,8,0,19.0,19.0,32.0,86.0,7.0,0.35256075859069824
266,13,18,13,0,23.0,23.0,68.5,150.0,10.0,0.5140800476074219
280,12,17,14,0,29.0,29.0,128.0,135.0,11.0,0.23644495010375977
294,18,15,10,1,18.0,19.2,123.0,145.0,11.0,0.3824350833892822
