Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,3.0,3.0,2.5,11.0,1.0,0.004416942596435547
1,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0026459693908691406
2,7,2,2,0,5.0,5.0,5.0,24.0,1.0,0.011552095413208008
3,10,2,0,0,0.0,0.0,0.0,0.0,0.0,0.012701034545898438
4,11,3,0,0,0.0,0.0,0.0,0.0,0.0,0.02665400505065918
5,12,3,0,0,0.0,0.0,0.0,0.0,0.0,0.029993057250976562
6,12,4,0,0,0.0,0.0,0.0,0.0,0.0,0.040039777755737305
7,13,4,0,0,0.0,0.0,0.0,0.0,0.0,0.05991411209106445
8,13,5,1,0,3.0,3.0,2.5,11.0,1.0,0.04611492156982422
9,13,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0633399486541748
10,14,6,3,0,7.0,7.0,6.5,38.0,3.0,0.06560707092285156
11,14,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0844879150390625
12,14,7,1,0,2.0,2.0,1.5,10.0,1.0,0.09447622299194336
13,17,7,0,0,0.0,0.0,0.0,0.0,0.0,0.12441277503967285
14,17,8,3,0,6.0,6.0,6.5,35.0,3.0,0.23009204864501953
15,16,8,0,0,0.0,0.0,0.0,0.0,0.0,0.16779708862304688
16,16,9,1,0,1.0,1.0,3.0,8.0,1.0,0.19242095947265625
17,16,9,0,0,0.0,0.0,0.0,0.0,0.0,0.16773414611816406
18,15,10,1,0,1.0,1.0,2.5,9.0,1.0,0.22174787521362305
19,14,10,1,0,2.0,2.0,3.0,8.0,1.0,0.1808621883392334
20,15,10,2,0,4.0,4.0,5.5,13.0,2.0,0.19925904273986816
21,16,10,0,0,0.0,0.0,0.0,0.0,0.0,0.2108309268951416
22,16,10,1,0,2.0,2.0,1.5,12.0,1.0,0.23805022239685059
23,16,10,0,0,0.0,0.0,0.0,0.0,0.0,0.19231081008911133
24,15,11,0,0,0.0,0.0,0.0,0.0,0.0,0.18609166145324707
25,15,11,0,0,0.0,0.0,0.0,0.0,0.0,0.16806411743164062
26,16,12,3,0,6.0,6.0,6.5,32.0,3.0,0.2511911392211914
27,16,12,1,0,3.0,3.0,4.5,12.0,1.0,0.18895411491394043
28,17,13,0,0,0.0,0.0,0.0,0.0,0.0,0.23652100563049316
29,18,13,0,0,0.0,0.0,0.0,0.0,0.0,0.2880849838256836
30,20,14,3,0,5.0,5.0,27.0,33.0,3.0,0.4998288154602051
31,19,13,0,0,0.0,0.0,0.0,0.0,0.0,0.53108811378479
32,21,14,0,0,0.0,0.0,0.0,0.0,0.0,0.6225383281707764
33,22,14,0,0,0.0,0.0,0.0,0.0,0.0,0.698828935623169
34,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6227889060974121
35,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5581932067871094
36,23,16,5,0,13.0,13.0,40.5,55.0,5.0,0.6907670497894287
37,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6919040679931641
38,21,16,1,0,2.0,2.0,2.5,8.0,1.0,0.6546790599822998
39,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6456539630889893
40,23,16,3,0,5.0,5.0,12.0,32.0,3.0,0.6771547794342041
41,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.7575089931488037
42,25,15,1,0,2.0,2.0,2.5,10.0,1.0,0.8305990695953369
43,24,14,0,0,0.0,0.0,0.0,0.0,0.0,0.6357760429382324
44,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5825259685516357
45,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5039329528808594
46,25,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6780948638916016
47,23,14,0,0,0.0,0.0,0.0,0.0,0.0,0.4992978572845459
48,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.45717525482177734
49,24,14,0,0,0.0,0.0,0.0,0.0,0.0,0.49698400497436523
50,21,15,2,0,5.0,5.0,6.5,24.0,2.0,0.40328502655029297
51,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.42705202102661133
52,21,16,4,1,9.0,9.8,29.5,73.0,6.0,0.4792933464050293
53,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4985480308532715
54,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.48224306106567383
55,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.4544851779937744
56,19,16,2,0,3.0,3.0,9.0,20.0,2.0,0.4864530563354492
57,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5511648654937744
58,21,17,2,0,6.0,6.0,5.0,26.0,2.0,0.6172773838043213
59,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6128430366516113
60,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5078520774841309
61,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5485501289367676
62,20,19,3,0,4.0,4.0,8.5,38.0,3.0,0.5149440765380859
63,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.4677879810333252
64,18,18,0,0,0.0,0.0,0.0,0.0,0.0,0.41468000411987305
65,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3941628932952881
66,21,16,2,0,5.0,5.0,14.5,17.0,2.0,0.5750091075897217
67,21,15,1,0,1.0,1.0,2.5,13.0,1.0,0.47901105880737305
68,21,15,5,0,8.0,8.0,15.5,57.0,5.0,0.4737100601196289
69,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6435151100158691
70,24,16,2,0,5.0,5.0,4.0,19.0,2.0,0.7579970359802246
71,25,15,1,0,1.0,1.0,2.5,10.0,1.0,0.7203378677368164
72,25,14,3,0,4.0,4.0,11.0,33.0,3.0,0.8208229541778564
73,26,14,1,0,2.0,2.0,1.5,13.0,1.0,0.9523148536682129
74,24,15,1,0,2.0,2.0,3.0,13.0,1.0,0.7195727825164795
75,27,15,0,0,0.0,0.0,0.0,0.0,0.0,0.9257900714874268
76,27,16,3,0,4.0,4.0,6.5,39.0,3.0,1.1951491832733154
77,26,15,0,0,0.0,0.0,0.0,0.0,0.0,1.0820488929748535
78,26,16,1,0,1.0,1.0,3.5,9.0,1.0,1.1579279899597168
79,26,16,0,0,0.0,0.0,0.0,0.0,0.0,1.150681972503662
80,26,16,0,0,0.0,0.0,0.0,0.0,0.0,0.9780030250549316
81,26,16,0,0,0.0,0.0,0.0,0.0,0.0,1.0595300197601318
82,25,17,0,0,0.0,0.0,0.0,0.0,0.0,1.0626192092895508
83,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.898413896560669
84,23,18,2,0,2.0,2.0,3.5,24.0,2.0,1.1045098304748535
85,23,18,0,0,0.0,0.0,0.0,0.0,0.0,1.2515950202941895
86,23,17,1,0,3.0,3.0,15.0,10.0,1.0,1.1087679862976074
87,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.8336939811706543
