Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0033321380615234375
14,11,8,9,1,19.0,19.8,69.0,111.0,8.0,0.08315801620483398
28,17,14,3,0,3.0,3.0,20.0,37.0,3.0,0.3910360336303711
42,17,14,12,2,29.0,31.0,89.0,171.0,11.0,0.252640962600708
56,23,16,13,0,23.0,23.0,52.0,148.0,11.0,0.607154130935669
70,17,17,13,1,29.0,29.8,118.5,175.0,14.0,0.3654918670654297
84,21,16,15,2,30.0,30.9,96.0,213.0,15.0,0.5173468589782715
98,20,17,16,0,30.0,30.0,54.5,181.0,12.0,0.38915205001831055
112,23,17,9,0,15.0,15.0,39.0,113.0,9.0,0.42371678352355957
126,21,16,10,2,21.0,21.9,71.5,150.0,13.0,0.34336185455322266
140,17,17,11,2,27.0,28.6,57.0,163.0,8.0,0.4677140712738037
154,20,19,12,0,21.0,21.0,55.5,141.0,12.0,0.5110578536987305
168,26,17,9,2,20.0,20.9,35.5,154.0,12.0,1.1583948135375977
182,21,15,13,0,28.0,28.0,90.0,145.0,11.0,0.5581259727478027
196,13,17,9,0,19.0,19.0,80.0,99.0,8.0,0.418349027633667
210,23,17,21,2,40.0,41.7,163.0,269.0,17.0,1.1676788330078125
224,23,19,13,0,20.0,20.0,64.0,151.0,12.0,0.7951319217681885
238,24,15,9,2,27.0,30.799999999999997,47.0,131.0,11.0,0.5803029537200928
252,19,14,7,2,15.0,17.0,38.0,119.0,11.0,0.4683420658111572
266,19,20,6,0,10.0,10.0,18.0,68.0,6.0,0.5494489669799805
280,16,13,7,0,13.0,13.0,37.0,77.0,7.0,0.12480783462524414
294,14,16,6,0,12.0,12.0,54.5,70.0,5.0,0.2689781188964844
