Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023059844970703125
14,10,8,10,1,22.0,23.5,102.0,135.0,9.0,0.1277298927307129
28,26,12,10,2,21.0,23.7,57.0,156.0,14.0,0.8068270683288574
42,16,16,8,0,12.0,12.0,52.5,93.0,7.0,0.26427507400512695
56,11,14,5,1,13.0,13.8,22.0,86.0,6.0,0.1215219497680664
70,23,15,18,1,28.0,29.5,91.0,210.0,15.0,0.5772619247436523
84,14,17,6,1,11.0,11.1,24.5,101.0,8.0,0.1700751781463623
98,24,15,16,3,35.0,38.8,102.0,264.0,20.0,0.8423922061920166
112,21,16,12,0,19.0,19.0,40.5,135.0,10.0,0.6599769592285156
126,17,15,7,0,10.0,10.0,29.0,80.0,7.0,0.5019068717956543
140,10,16,10,0,18.0,18.0,55.0,112.0,8.0,0.14804720878601074
154,16,17,15,0,29.0,29.0,67.0,163.0,9.0,0.3722701072692871
168,27,20,21,0,38.0,38.0,117.5,227.0,19.0,1.3100519180297852
182,26,18,12,0,21.0,21.0,45.5,131.0,12.0,1.150766134262085
196,14,17,4,0,8.0,8.0,19.0,48.0,3.0,0.3137650489807129
210,19,15,10,0,19.0,19.0,41.0,116.0,10.0,0.39943671226501465
224,23,14,14,0,21.0,21.0,58.0,156.0,13.0,0.4084620475769043
238,21,18,10,0,16.0,16.0,60.5,109.0,9.0,0.2955489158630371
252,14,14,12,0,24.0,24.0,52.0,125.0,11.0,0.20212507247924805
266,23,17,17,0,34.0,34.0,61.5,188.0,14.0,0.6141119003295898
280,10,18,3,0,7.0,7.0,5.5,35.0,3.0,0.1862199306488037
294,23,15,13,0,27.0,27.0,63.5,136.0,11.0,0.8401317596435547
