Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002588033676147461
7,5,4,6,0,12.0,12.0,26.5,52.0,4.0,0.017513275146484375
14,14,8,8,1,20.0,20.8,45.0,104.0,8.0,0.12796688079833984
21,21,10,9,0,18.0,18.0,40.0,90.0,8.0,0.41866493225097656
28,27,14,7,0,16.0,16.0,36.0,84.0,7.0,1.011549949645996
35,29,16,1,0,1.0,1.0,2.0,13.0,1.0,1.2579278945922852
42,23,19,3,4,12.0,13.8,65.5,116.0,9.0,0.7363739013671875
49,22,19,8,0,14.0,14.0,98.5,88.0,6.0,0.9422950744628906
56,19,16,6,0,12.0,12.0,36.0,66.0,6.0,0.342562198638916
63,20,16,7,0,14.0,14.0,14.0,87.0,7.0,0.2983999252319336
70,21,18,11,1,26.0,28.2,46.0,153.0,10.0,0.441525936126709
77,22,17,5,0,11.0,11.0,14.5,50.0,5.0,0.464252233505249
84,22,19,6,2,16.0,17.299999999999997,50.0,103.0,7.0,0.7014501094818115
91,26,18,7,0,15.0,15.0,25.5,76.0,7.0,0.8994429111480713
98,26,20,8,0,19.0,19.0,76.5,87.0,7.0,1.2036278247833252
105,26,20,6,0,10.0,10.0,52.5,59.0,4.0,0.9682111740112305
112,17,18,8,1,20.0,20.1,67.5,117.0,9.0,0.3320608139038086
119,15,16,5,0,13.0,13.0,24.5,55.0,5.0,0.3061079978942871
126,16,13,10,0,16.0,16.0,38.5,119.0,8.0,0.41015005111694336
133,17,14,5,0,8.0,8.0,51.0,55.0,4.0,0.4057929515838623
140,19,16,6,0,15.0,15.0,21.5,68.0,5.0,0.5981121063232422
147,26,15,11,0,17.0,17.0,110.0,120.0,7.0,0.8423478603363037
154,36,18,8,1,15.0,15.8,78.5,121.0,9.0,1.5119960308074951
161,33,19,4,0,9.0,9.0,23.5,41.0,4.0,1.298396110534668
168,24,18,8,1,19.0,19.1,28.0,110.0,8.0,0.6891069412231445
175,18,18,6,0,11.0,11.0,16.0,72.0,6.0,0.26149773597717285
182,21,17,10,0,23.0,23.0,50.0,119.0,8.0,0.42604994773864746
189,15,17,6,0,9.0,9.0,18.0,74.0,6.0,0.21074604988098145
196,14,16,5,0,10.0,10.0,29.5,55.0,3.0,0.2638258934020996
203,18,16,5,1,13.0,13.8,25.5,79.0,4.0,0.3413848876953125
210,24,17,7,1,15.0,16.2,37.0,106.0,7.0,0.6315460205078125
217,27,15,3,0,5.0,5.0,11.5,38.0,3.0,0.44747281074523926
224,25,16,10,2,20.0,20.2,84.0,152.0,10.0,0.9282510280609131
231,23,17,4,0,9.0,9.0,18.0,44.0,4.0,0.6269869804382324
238,22,19,9,1,22.0,22.1,43.5,104.0,9.0,0.5322060585021973
245,20,16,4,0,5.0,5.0,8.0,47.0,4.0,0.24434208869934082
252,19,17,7,0,14.0,14.0,30.0,80.0,7.0,0.19732308387756348
259,19,14,3,1,6.0,6.1,17.5,55.0,5.0,0.15648102760314941
266,16,14,8,1,18.0,18.1,76.5,88.0,9.0,0.17111897468566895
273,17,15,8,0,16.0,16.0,28.0,88.0,6.0,0.17997503280639648
280,18,17,5,0,6.0,6.0,24.0,60.0,5.0,0.30292201042175293
287,18,15,11,0,23.0,23.0,47.5,116.0,8.0,0.25246095657348633
294,22,18,9,2,21.0,21.9,78.0,129.0,10.0,0.781317949295044
