Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
2,3,2,2,0,5.0,5.0,5.5,19.0,2.0,0.010008811950683594
3,4,2,1,0,2.0,2.0,2.5,11.0,1.0,0.010605812072753906
4,8,3,3,0,6.0,6.0,5.5,33.0,2.0,0.023317575454711914
5,8,3,0,0,0.0,0.0,0.0,0.0,0.0,0.022291898727416992
6,10,4,4,0,8.0,8.0,16.0,48.0,4.0,0.028259754180908203
7,11,4,0,0,0.0,0.0,0.0,0.0,0.0,0.029811859130859375
8,11,5,0,0,0.0,0.0,0.0,0.0,0.0,0.035314321517944336
9,12,5,0,0,0.0,0.0,0.0,0.0,0.0,0.04015183448791504
10,12,6,1,0,1.0,1.0,1.5,11.0,1.0,0.07573199272155762
11,12,6,0,0,0.0,0.0,0.0,0.0,0.0,0.07470297813415527
12,14,7,1,0,3.0,3.0,2.0,10.0,1.0,0.08492279052734375
13,14,7,0,0,0.0,0.0,0.0,0.0,0.0,0.06633496284484863
14,14,8,5,0,10.0,10.0,14.0,41.0,5.0,0.0914771556854248
15,15,8,1,0,2.0,2.0,6.5,9.0,1.0,0.09943604469299316
16,17,9,0,0,0.0,0.0,0.0,0.0,0.0,0.15963411331176758
17,18,9,0,0,0.0,0.0,0.0,0.0,0.0,0.13736295700073242
18,18,10,1,0,1.0,1.0,0.5,10.0,1.0,0.19142818450927734
19,18,10,0,0,0.0,0.0,0.0,0.0,0.0,0.16823720932006836
20,19,11,0,0,0.0,0.0,0.0,0.0,0.0,0.25821685791015625
21,21,11,0,0,0.0,0.0,0.0,0.0,0.0,0.29165196418762207
22,23,12,0,0,0.0,0.0,0.0,0.0,0.0,0.3839089870452881
23,23,12,0,0,0.0,0.0,0.0,0.0,0.0,0.4110431671142578
24,23,13,1,2,7.0,9.0,48.5,46.0,5.0,0.5059449672698975
25,23,13,0,0,0.0,0.0,0.0,0.0,0.0,0.47224998474121094
26,23,13,1,0,3.0,3.0,9.5,12.0,1.0,0.5066938400268555
27,23,13,1,0,3.0,3.0,3.0,8.0,1.0,0.4800148010253906
28,22,14,1,0,1.0,1.0,12.5,10.0,1.0,0.5131909847259521
29,23,13,0,0,0.0,0.0,0.0,0.0,0.0,0.4641289710998535
30,24,14,0,0,0.0,0.0,0.0,0.0,0.0,0.5463769435882568
31,25,13,0,0,0.0,0.0,0.0,0.0,0.0,0.3812520503997803
32,27,14,1,0,3.0,3.0,3.5,12.0,1.0,0.4795370101928711
33,26,14,0,0,0.0,0.0,0.0,0.0,0.0,0.3771841526031494
34,24,14,1,0,1.0,1.0,7.5,11.0,1.0,0.35733771324157715
35,21,14,0,0,0.0,0.0,0.0,0.0,0.0,0.25514698028564453
