Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.008419036865234375
3,4,2,2,0,3.0,3.0,13.5,22.0,2.0,0.013271808624267578
4,6,3,0,0,0.0,0.0,0.0,0.0,0.0,0.019736051559448242
5,8,3,0,0,0.0,0.0,0.0,0.0,0.0,0.03156089782714844
6,8,4,1,0,3.0,3.0,8.0,10.0,1.0,0.03561973571777344
7,8,4,0,0,0.0,0.0,0.0,0.0,0.0,0.05094408988952637
8,8,5,1,0,3.0,3.0,2.0,9.0,1.0,0.0679008960723877
9,8,5,0,0,0.0,0.0,0.0,0.0,0.0,0.04976511001586914
10,9,6,0,0,0.0,0.0,0.0,0.0,0.0,0.08237314224243164
11,10,6,0,0,0.0,0.0,0.0,0.0,0.0,0.09659910202026367
12,11,7,3,0,4.0,4.0,14.0,33.0,3.0,0.11765193939208984
13,13,7,0,0,0.0,0.0,0.0,0.0,0.0,0.1499311923980713
14,13,8,0,0,0.0,0.0,0.0,0.0,0.0,0.13497304916381836
15,15,8,0,0,0.0,0.0,0.0,0.0,0.0,0.21473312377929688
16,15,9,1,0,2.0,2.0,4.0,13.0,1.0,0.2353370189666748
17,15,9,0,0,0.0,0.0,0.0,0.0,0.0,0.20147037506103516
18,16,10,0,1,2.0,2.8,4.0,24.0,2.0,0.3468019962310791
19,18,10,0,0,0.0,0.0,0.0,0.0,0.0,0.413877010345459
20,19,10,1,0,2.0,2.0,3.0,11.0,1.0,0.3612678050994873
21,20,10,0,0,0.0,0.0,0.0,0.0,0.0,0.45769500732421875
22,20,11,2,0,4.0,4.0,4.5,24.0,2.0,0.4420478343963623
23,21,11,1,0,1.0,1.0,3.5,12.0,1.0,0.42940282821655273
24,21,12,0,0,0.0,0.0,0.0,0.0,0.0,0.3849458694458008
25,19,12,0,0,0.0,0.0,0.0,0.0,0.0,0.33552098274230957
26,17,13,2,0,2.0,2.0,7.0,21.0,2.0,0.33452796936035156
27,17,13,0,0,0.0,0.0,0.0,0.0,0.0,0.30655837059020996
28,19,14,0,0,0.0,0.0,0.0,0.0,0.0,0.4121987819671631
29,20,13,1,0,2.0,2.0,4.0,8.0,1.0,0.3585071563720703
30,19,14,2,0,2.0,2.0,8.0,19.0,2.0,0.29705810546875
31,18,13,0,0,0.0,0.0,0.0,0.0,0.0,0.24123406410217285
32,19,13,4,0,6.0,6.0,14.5,42.0,4.0,0.20410585403442383
33,21,12,1,0,2.0,2.0,3.0,10.0,1.0,0.2818281650543213
34,19,13,0,0,0.0,0.0,0.0,0.0,0.0,0.2088451385498047
35,20,13,1,0,1.0,1.0,5.0,11.0,1.0,0.2831840515136719
36,21,14,1,0,2.0,2.0,4.0,13.0,1.0,0.28211474418640137
37,24,13,1,0,1.0,1.0,7.5,12.0,1.0,0.37818098068237305
38,26,14,1,0,1.0,1.0,3.0,13.0,1.0,0.49328184127807617
39,27,14,0,0,0.0,0.0,0.0,0.0,0.0,0.587202787399292
40,27,15,2,2,8.0,12.4,19.0,76.0,6.0,0.7269511222839355
41,29,15,0,0,0.0,0.0,0.0,0.0,0.0,0.8360180854797363
42,29,16,1,0,3.0,3.0,9.5,10.0,1.0,0.818958044052124
43,31,15,0,0,0.0,0.0,0.0,0.0,0.0,0.9556930065155029
44,32,16,5,0,10.0,10.0,27.5,65.0,5.0,0.9137289524078369
45,31,16,1,0,1.0,1.0,3.5,9.0,1.0,0.7602169513702393
46,31,16,0,0,0.0,0.0,0.0,0.0,0.0,0.659092903137207
47,32,14,0,0,0.0,0.0,0.0,0.0,0.0,0.7056558132171631
48,31,15,1,0,2.0,2.0,12.5,13.0,1.0,0.7151539325714111
49,31,15,0,0,0.0,0.0,0.0,0.0,0.0,0.7541491985321045
50,31,16,0,0,0.0,0.0,0.0,0.0,0.0,0.8113360404968262
51,27,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6012630462646484
52,24,16,1,0,3.0,3.0,4.0,11.0,1.0,0.48305296897888184
