Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,5,8,5,0,11.0,11.0,15.0,52.0,5.0,0.036441802978515625
28,16,11,12,0,20.0,20.0,38.0,150.0,11.0,0.2453598976135254
42,21,15,17,1,36.0,39.3,69.0,217.0,19.0,0.5690469741821289
56,21,19,12,0,21.0,21.0,52.0,121.0,9.0,0.5383007526397705
70,15,17,13,0,25.0,25.0,50.0,142.0,11.0,0.3263282775878906
84,17,18,11,1,26.0,26.8,55.0,143.0,11.0,0.568626880645752
98,17,18,20,0,37.0,37.0,77.5,209.0,11.0,0.5734701156616211
112,19,20,12,1,29.0,29.8,49.5,164.0,10.0,0.5693099498748779
126,19,17,15,0,30.0,30.0,69.0,157.0,13.0,0.3432610034942627
140,22,16,13,0,25.0,25.0,46.5,124.0,12.0,0.20671892166137695
154,28,15,12,1,23.0,24.2,61.5,152.0,12.0,0.4593088626861572
168,27,17,12,0,23.0,23.0,50.0,129.0,12.0,1.0169317722320557
182,19,17,15,0,23.0,23.0,66.0,173.0,13.0,0.46287012100219727
196,20,15,7,0,14.0,14.0,26.0,84.0,7.0,0.6136558055877686
210,16,14,11,0,17.0,17.0,35.5,115.0,11.0,0.24060797691345215
224,21,14,17,0,31.0,31.0,96.5,184.0,15.0,0.717958927154541
238,27,16,18,0,30.0,30.0,74.0,190.0,14.0,0.8159239292144775
252,28,14,15,0,25.0,25.0,68.5,158.0,15.0,1.3351879119873047
266,13,18,12,0,20.0,20.0,67.5,144.0,9.0,0.32936692237854004
280,20,15,16,1,36.0,38.2,134.0,190.0,13.0,0.4532489776611328
294,25,17,15,1,30.0,31.5,77.5,195.0,15.0,0.5546000003814697
