Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,3.0,3.0,0.5,9.0,1.0,0.006715059280395508
14,13,8,7,0,13.0,13.0,37.5,75.0,6.0,0.08616137504577637
28,18,13,11,1,25.0,27.2,94.0,110.0,9.0,0.3884289264678955
42,24,16,16,2,36.0,36.9,116.0,239.0,16.0,0.7016358375549316
56,20,16,6,0,10.0,10.0,62.0,65.0,6.0,0.6320478916168213
70,20,15,7,1,15.0,15.8,35.5,105.0,7.0,0.33468079566955566
84,17,14,9,1,21.0,21.8,55.0,116.0,8.0,0.12047982215881348
98,23,15,13,1,24.0,24.8,166.0,173.0,12.0,0.42787599563598633
112,29,16,10,0,24.0,24.0,95.0,114.0,9.0,1.047079086303711
126,18,14,9,1,19.0,20.5,68.5,127.0,10.0,0.3393747806549072
140,16,16,11,0,20.0,20.0,81.0,133.0,10.0,0.19409704208374023
154,16,18,11,0,17.0,17.0,39.0,107.0,9.0,0.15619778633117676
168,18,15,10,1,24.0,25.2,57.5,139.0,8.0,0.18297815322875977
182,18,16,7,0,17.0,17.0,26.0,77.0,6.0,0.3927149772644043
196,21,16,12,0,20.0,20.0,33.5,138.0,11.0,0.39946603775024414
210,18,13,11,0,20.0,20.0,43.5,124.0,7.0,0.22633600234985352
224,16,17,11,0,24.0,24.0,49.5,126.0,10.0,0.32263612747192383
238,22,17,16,0,28.0,28.0,101.5,191.0,12.0,0.6246557235717773
252,22,18,13,3,29.0,33.2,169.0,214.0,14.0,0.6977801322937012
266,15,15,10,0,18.0,18.0,36.5,106.0,8.0,0.22954487800598145
280,15,15,8,0,14.0,14.0,37.0,95.0,6.0,0.2742438316345215
294,15,15,12,0,19.0,19.0,78.0,145.0,10.0,0.21811199188232422
