Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,3.0,3.0,2.5,11.0,1.0,0.0035119056701660156
14,17,8,9,1,23.0,24.2,26.0,132.0,10.0,0.23508405685424805
28,15,13,10,0,18.0,18.0,32.5,97.0,7.0,0.28156614303588867
42,23,15,11,0,23.0,23.0,63.0,118.0,11.0,0.750316858291626
56,19,15,8,0,17.0,17.0,35.0,92.0,8.0,0.40737318992614746
70,20,13,16,0,29.0,29.0,60.0,176.0,14.0,0.4841499328613281
84,21,14,8,0,13.0,13.0,23.5,96.0,8.0,0.7368669509887695
98,21,15,16,0,32.0,32.0,148.5,149.0,14.0,0.4459059238433838
112,27,14,12,0,29.0,29.0,68.5,123.0,12.0,0.42026495933532715
126,18,16,11,0,21.0,21.0,45.5,116.0,10.0,0.15784502029418945
140,16,17,12,0,18.0,18.0,36.0,126.0,11.0,0.2990889549255371
154,17,16,8,0,13.0,13.0,31.0,98.0,8.0,0.25610804557800293
168,16,13,11,0,20.0,20.0,47.5,116.0,10.0,0.1675121784210205
182,13,16,8,0,19.0,19.0,37.0,95.0,7.0,0.15579509735107422
196,17,13,16,0,30.0,30.0,47.5,177.0,13.0,0.15621304512023926
210,28,16,16,0,30.0,30.0,66.0,190.0,16.0,0.512160062789917
224,18,18,12,0,24.0,24.0,40.5,123.0,10.0,0.1687159538269043
238,16,16,17,0,31.0,31.0,88.5,190.0,13.0,0.3093428611755371
252,22,17,7,1,14.0,14.8,33.5,101.0,9.0,0.8339560031890869
266,16,16,13,0,23.0,23.0,72.5,158.0,11.0,0.323638916015625
280,20,15,11,0,22.0,22.0,29.0,131.0,11.0,0.33791303634643555
294,12,16,12,0,21.0,21.0,98.0,134.0,8.0,0.1367020606994629
