Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0025930404663085938
1,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002939939498901367
2,4,2,1,0,2.0,2.0,1.5,12.0,1.0,0.008233070373535156
3,6,2,1,0,2.0,2.0,3.0,11.0,1.0,0.009189128875732422
4,7,3,1,0,2.0,2.0,0.5,13.0,1.0,0.01123499870300293
5,8,3,0,0,0.0,0.0,0.0,0.0,0.0,0.012044191360473633
6,9,4,1,0,3.0,3.0,2.0,13.0,1.0,0.01702094078063965
7,10,4,0,0,0.0,0.0,0.0,0.0,0.0,0.017929792404174805
8,12,5,1,0,2.0,2.0,2.0,13.0,1.0,0.042328834533691406
9,13,5,0,0,0.0,0.0,0.0,0.0,0.0,0.028379201889038086
10,15,6,1,0,2.0,2.0,5.0,13.0,1.0,0.053997039794921875
11,16,6,0,0,0.0,0.0,0.0,0.0,0.0,0.06851983070373535
12,16,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0778510570526123
13,17,7,0,0,0.0,0.0,0.0,0.0,0.0,0.08830690383911133
14,18,8,1,0,1.0,1.0,2.5,13.0,1.0,0.10278916358947754
15,18,8,0,0,0.0,0.0,0.0,0.0,0.0,0.07988405227661133
16,18,9,3,0,6.0,6.0,5.5,35.0,3.0,0.12077212333679199
17,19,9,0,0,0.0,0.0,0.0,0.0,0.0,0.12390589714050293
18,19,10,0,0,0.0,0.0,0.0,0.0,0.0,0.12948393821716309
19,19,10,1,0,1.0,1.0,1.5,11.0,1.0,0.12673521041870117
20,18,11,0,0,0.0,0.0,0.0,0.0,0.0,0.12082099914550781
21,19,10,0,0,0.0,0.0,0.0,0.0,0.0,0.14298105239868164
22,19,11,2,0,4.0,4.0,17.0,23.0,2.0,0.1376359462738037
23,16,11,0,0,0.0,0.0,0.0,0.0,0.0,0.09506106376647949
24,17,12,4,0,6.0,6.0,30.0,45.0,4.0,0.11627697944641113
25,16,12,1,0,1.0,1.0,2.5,9.0,1.0,0.09075212478637695
26,18,13,0,0,0.0,0.0,0.0,0.0,0.0,0.15456271171569824
27,18,13,0,0,0.0,0.0,0.0,0.0,0.0,0.13978195190429688
28,17,14,1,0,1.0,1.0,7.0,10.0,1.0,0.17006802558898926
29,18,14,0,0,0.0,0.0,0.0,0.0,0.0,0.17306900024414062
30,20,15,2,1,6.0,6.8,65.5,45.0,4.0,0.22808003425598145
31,19,15,0,0,0.0,0.0,0.0,0.0,0.0,0.21871185302734375
32,19,16,2,0,5.0,5.0,11.5,26.0,2.0,0.24847197532653809
33,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.21074581146240234
34,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.27106380462646484
35,20,15,1,0,2.0,2.0,3.0,13.0,1.0,0.2723672389984131
36,20,15,1,0,1.0,1.0,7.0,12.0,1.0,0.2796952724456787
37,19,15,0,0,0.0,0.0,0.0,0.0,0.0,0.2492809295654297
38,18,16,1,0,1.0,1.0,15.5,12.0,1.0,0.21863818168640137
39,18,15,0,0,0.0,0.0,0.0,0.0,0.0,0.21414494514465332
40,18,16,1,0,1.0,1.0,0.5,12.0,1.0,0.24953913688659668
41,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2248539924621582
42,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2696249485015869
43,19,15,0,0,0.0,0.0,0.0,0.0,0.0,0.214277982711792
44,17,16,3,0,6.0,6.0,18.0,33.0,3.0,0.2136697769165039
45,16,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2070012092590332
46,17,16,2,0,4.0,4.0,10.5,24.0,2.0,0.29044413566589355
47,16,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2645859718322754
48,16,17,1,0,1.0,1.0,3.0,12.0,1.0,0.2382678985595703
49,18,16,2,0,3.0,3.0,7.0,26.0,2.0,0.2945590019226074
50,20,16,2,0,4.0,4.0,6.0,20.0,1.0,0.46389293670654297
51,22,15,1,0,1.0,1.0,8.0,13.0,1.0,0.563169002532959
52,22,15,2,0,4.0,4.0,10.0,25.0,2.0,0.5079588890075684
53,24,15,1,0,1.0,1.0,5.0,12.0,1.0,0.49817323684692383
54,24,15,0,0,0.0,0.0,0.0,0.0,0.0,0.4678947925567627
55,27,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5680241584777832
56,26,16,0,1,2.0,4.199999999999999,10.5,23.0,2.0,0.567864179611206
57,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.48732805252075195
58,22,15,1,0,2.0,2.0,7.5,12.0,1.0,0.3178842067718506
59,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.29972195625305176
60,22,16,3,0,5.0,5.0,22.0,36.0,2.0,0.2896897792816162
61,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.18004202842712402
62,21,15,2,0,4.0,4.0,25.0,26.0,2.0,0.19762825965881348
63,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.19896316528320312
64,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.18733596801757812
65,24,15,0,0,0.0,0.0,0.0,0.0,0.0,0.18413853645324707
66,24,15,3,0,6.0,6.0,14.5,30.0,3.0,0.2978200912475586
67,25,15,0,0,0.0,0.0,0.0,0.0,0.0,0.27903103828430176
68,26,16,1,0,1.0,1.0,11.5,12.0,1.0,0.2688009738922119
69,28,15,0,0,0.0,0.0,0.0,0.0,0.0,0.2382340431213379
70,27,16,3,0,8.0,8.0,16.5,34.0,3.0,0.2637917995452881
71,28,15,0,0,0.0,0.0,0.0,0.0,0.0,0.26763391494750977
72,27,15,2,0,2.0,2.0,13.0,20.0,2.0,0.339968204498291
73,25,15,1,0,2.0,2.0,-1.0,11.0,1.0,0.29039430618286133
74,26,15,1,0,3.0,3.0,5.0,11.0,1.0,0.27405405044555664
75,22,14,0,0,0.0,0.0,0.0,0.0,0.0,0.2420821189880371
76,22,15,2,0,5.0,5.0,14.5,25.0,2.0,0.20807695388793945
77,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.2429201602935791
78,21,15,1,2,6.0,6.8999999999999995,14.0,39.0,3.0,0.29949307441711426
79,22,14,0,0,0.0,0.0,0.0,0.0,0.0,0.30052614212036133
80,24,15,2,1,6.0,6.8,23.0,47.0,4.0,0.4097940921783447
81,25,14,0,0,0.0,0.0,0.0,0.0,0.0,0.32378578186035156
82,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.22754597663879395
83,24,15,2,0,2.0,2.0,-1.0,22.0,1.0,0.27071189880371094
84,23,16,1,0,1.0,1.0,5.0,10.0,1.0,0.21329879760742188
85,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2263779640197754
86,21,16,5,0,10.0,10.0,22.5,64.0,5.0,0.25754213333129883
87,23,16,2,0,3.0,3.0,10.5,25.0,2.0,0.24925684928894043
88,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2787461280822754
89,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.28031420707702637
90,25,16,4,1,9.0,9.1,23.5,56.0,5.0,0.4773988723754883
91,26,16,1,0,1.0,1.0,3.0,12.0,1.0,0.4732828140258789
92,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.42719006538391113
93,26,16,2,0,4.0,4.0,2.0,24.0,1.0,0.41588401794433594
94,25,16,1,0,3.0,3.0,2.5,10.0,1.0,0.43710994720458984
95,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.34432101249694824
96,26,17,1,0,3.0,3.0,1.5,13.0,1.0,0.46174001693725586
97,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.35868024826049805
98,26,17,1,0,2.0,2.0,0.5,13.0,1.0,0.4158298969268799
99,27,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3542909622192383
100,27,17,1,0,1.0,1.0,7.5,12.0,1.0,0.442371129989624
101,32,17,4,0,6.0,6.0,13.0,46.0,2.0,0.6174061298370361
102,30,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6424100399017334
103,30,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6616570949554443
104,30,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6244127750396729
105,29,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6637001037597656
106,31,19,0,0,0.0,0.0,0.0,0.0,0.0,0.8418660163879395
107,31,18,0,0,0.0,0.0,0.0,0.0,0.0,0.8643739223480225
108,33,19,3,0,6.0,6.0,8.5,34.0,3.0,1.1301310062408447
109,32,19,0,0,0.0,0.0,0.0,0.0,0.0,1.040212869644165
110,30,20,0,1,3.0,5.6,3.0,23.0,2.0,1.0484158992767334
111,29,20,0,0,0.0,0.0,0.0,0.0,0.0,0.9730019569396973
112,28,21,3,0,5.0,5.0,34.5,37.0,2.0,0.948591947555542
113,31,20,1,0,2.0,2.0,1.5,11.0,1.0,1.0856351852416992
114,28,20,3,0,9.0,9.0,11.5,37.0,3.0,0.9511013031005859
115,29,20,1,0,1.0,1.0,13.5,13.0,1.0,1.1065638065338135
116,29,20,0,0,0.0,0.0,0.0,0.0,0.0,1.1030709743499756
117,27,20,0,0,0.0,0.0,0.0,0.0,0.0,0.9440720081329346
118,26,21,0,0,0.0,0.0,0.0,0.0,0.0,0.8335120677947998
119,25,21,0,0,0.0,0.0,0.0,0.0,0.0,0.8411369323730469
120,22,21,0,0,0.0,0.0,0.0,0.0,0.0,0.7285149097442627
121,23,20,0,0,0.0,0.0,0.0,0.0,0.0,0.8581268787384033
122,21,18,1,0,1.0,1.0,12.5,12.0,1.0,0.6597130298614502
123,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6395928859710693
124,17,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3788919448852539
125,14,17,0,0,0.0,0.0,0.0,0.0,0.0,0.27355384826660156
126,15,18,0,0,0.0,0.0,0.0,0.0,0.0,0.2609219551086426
127,13,17,0,0,0.0,0.0,0.0,0.0,0.0,0.22127103805541992
128,13,18,3,0,4.0,4.0,24.5,32.0,3.0,0.22987794876098633
129,14,17,2,0,5.0,5.0,6.0,23.0,2.0,0.26210474967956543
130,12,18,2,0,3.0,3.0,7.0,22.0,2.0,0.21733331680297852
131,13,18,0,0,0.0,0.0,0.0,0.0,0.0,0.247938871383667
132,14,19,5,0,9.0,9.0,20.0,52.0,4.0,0.3243439197540283
133,15,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3747079372406006
134,15,19,1,0,1.0,1.0,5.5,9.0,1.0,0.3625619411468506
135,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3574090003967285
