Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,2,0,4.0,4.0,1.0,23.0,1.0,0.004052877426147461
7,8,4,6,0,14.0,14.0,12.5,68.0,4.0,0.0295870304107666
14,13,8,5,1,10.0,10.8,32.5,85.0,7.0,0.09051012992858887
21,16,11,6,0,8.0,8.0,55.5,69.0,6.0,0.1571049690246582
28,21,14,9,0,16.0,16.0,62.0,98.0,5.0,0.4238283634185791
35,19,14,3,1,7.0,7.8,25.5,51.0,5.0,0.25971078872680664
42,21,16,7,1,14.0,14.1,59.0,107.0,8.0,0.393021821975708
49,21,17,3,1,9.0,10.2,20.5,54.0,4.0,0.6379668712615967
56,24,18,7,2,20.0,24.1,90.5,118.0,8.0,1.1327991485595703
63,19,17,5,0,11.0,11.0,28.0,59.0,3.0,0.5221419334411621
70,20,17,5,0,8.0,8.0,14.0,57.0,4.0,0.4136371612548828
77,15,16,4,0,6.0,6.0,23.5,46.0,3.0,0.17077970504760742
84,17,17,7,1,13.0,13.8,64.5,101.0,8.0,0.23864293098449707
91,15,16,4,0,9.0,9.0,14.0,52.0,4.0,0.25107884407043457
98,15,16,4,0,7.0,7.0,12.0,50.0,4.0,0.3368997573852539
105,15,14,7,0,12.0,12.0,17.5,80.0,5.0,0.27808094024658203
112,18,15,9,0,15.0,15.0,36.0,106.0,7.0,0.2750358581542969
119,26,15,2,0,4.0,4.0,11.0,24.0,2.0,0.4586210250854492
126,32,16,8,0,13.0,13.0,33.0,91.0,8.0,0.6125748157501221
133,27,18,7,0,10.0,10.0,32.5,78.0,6.0,0.47956299781799316
140,25,19,8,1,17.0,17.8,151.0,111.0,6.0,0.45780372619628906
147,25,16,4,1,7.0,7.8,36.0,72.0,5.0,0.595329999923706
154,20,15,7,1,16.0,16.8,33.0,106.0,9.0,0.43265628814697266
161,23,15,12,0,21.0,21.0,41.0,143.0,10.0,0.725161075592041
168,21,17,5,0,11.0,11.0,40.5,49.0,4.0,0.7693161964416504
175,19,16,3,0,4.0,4.0,14.5,35.0,3.0,0.5254631042480469
182,14,18,9,0,17.0,17.0,45.5,102.0,7.0,0.32552313804626465
189,16,17,4,0,7.0,7.0,16.5,44.0,4.0,0.22180819511413574
196,21,18,10,1,19.0,20.9,72.5,129.0,10.0,0.6235289573669434
203,19,17,2,1,9.0,10.2,14.5,45.0,4.0,0.5401291847229004
210,22,18,6,2,15.0,17.0,78.5,121.0,6.0,0.6270051002502441
217,23,18,4,0,9.0,9.0,47.0,47.0,3.0,0.5142767429351807
224,18,18,7,2,14.0,16.3,63.5,131.0,10.0,0.37293195724487305
231,20,18,9,0,14.0,14.0,35.0,100.0,7.0,0.3524291515350342
238,19,20,6,0,11.0,11.0,46.0,64.0,5.0,0.3687319755554199
245,24,20,8,0,13.0,13.0,57.5,80.0,8.0,0.474506139755249
252,23,16,5,0,14.0,14.0,27.5,55.0,5.0,0.47728514671325684
259,23,14,4,1,12.0,12.8,19.5,73.0,5.0,0.8437440395355225
266,21,16,9,1,20.0,20.1,36.5,123.0,8.0,0.7697207927703857
273,23,19,6,0,13.0,13.0,47.0,66.0,6.0,0.7105710506439209
280,32,18,4,4,17.0,22.0,32.5,126.0,11.0,1.6839702129364014
287,29,17,3,0,4.0,4.0,23.5,33.0,3.0,1.4834799766540527
294,19,16,6,2,16.0,20.4,30.5,108.0,10.0,0.4010319709777832
