Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
4,4,3,3,0,4.0,4.0,9.5,35.0,3.0,0.017470121383666992
6,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.025959253311157227
8,8,5,1,0,1.0,1.0,0.5,13.0,1.0,0.04018592834472656
10,10,6,5,0,12.0,12.0,14.5,49.0,4.0,0.05590391159057617
12,12,7,2,0,5.0,5.0,14.0,24.0,2.0,0.06969308853149414
14,13,8,0,0,0.0,0.0,0.0,0.0,0.0,0.06939888000488281
16,16,9,3,0,4.0,4.0,9.0,37.0,3.0,0.12788772583007812
18,16,10,0,0,0.0,0.0,0.0,0.0,0.0,0.11939096450805664
20,18,11,4,0,5.0,5.0,6.5,46.0,4.0,0.17525291442871094
22,17,12,2,0,3.0,3.0,13.5,24.0,1.0,0.13097691535949707
24,21,13,1,0,1.0,1.0,1.5,12.0,1.0,0.24071002006530762
26,20,14,4,0,6.0,6.0,10.0,32.0,4.0,0.24180006980895996
28,20,15,2,0,4.0,4.0,3.5,21.0,1.0,0.21448612213134766
30,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.24096179008483887
32,16,16,5,0,6.0,6.0,19.0,59.0,5.0,0.16217803955078125
34,20,15,2,0,4.0,4.0,10.0,17.0,2.0,0.18942809104919434
36,20,16,2,0,2.0,2.0,7.5,25.0,2.0,0.2797839641571045
38,21,17,1,0,1.0,1.0,4.0,13.0,1.0,0.31951904296875
40,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.22623610496520996
42,23,16,2,0,4.0,4.0,10.5,24.0,2.0,0.3347640037536621
44,24,16,1,1,4.0,4.5,16.0,34.0,3.0,0.425792932510376
46,21,17,1,1,4.0,4.5,14.0,27.0,3.0,0.4432492256164551
48,20,18,1,0,2.0,2.0,1.5,12.0,1.0,0.44411802291870117
50,16,19,3,0,6.0,6.0,5.5,31.0,3.0,0.3713059425354004
52,18,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5514576435089111
54,17,19,3,0,4.0,4.0,6.0,32.0,3.0,0.509497880935669
56,15,20,2,1,6.0,6.8,12.0,31.0,4.0,0.49364209175109863
58,18,21,1,1,5.0,6.199999999999999,3.5,35.0,3.0,0.6655280590057373
60,20,21,1,0,1.0,1.0,3.5,12.0,1.0,0.7000081539154053
62,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7041380405426025
64,21,16,3,0,5.0,5.0,9.0,36.0,3.0,0.6912918090820312
66,20,17,1,0,3.0,3.0,3.5,10.0,1.0,0.5566420555114746
68,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5054419040679932
70,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4064359664916992
72,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4648880958557129
74,19,18,3,0,6.0,6.0,12.0,39.0,3.0,0.5068109035491943
76,20,19,6,0,10.0,10.0,18.0,69.0,6.0,0.7182559967041016
78,19,18,1,0,1.0,1.0,4.5,8.0,1.0,0.5947279930114746
80,21,17,2,0,4.0,4.0,8.0,19.0,2.0,0.4952230453491211
82,20,18,1,0,3.0,3.0,5.5,8.0,1.0,0.4619162082672119
84,21,17,3,0,5.0,5.0,18.0,30.0,3.0,0.4477710723876953
86,22,16,2,0,3.0,3.0,15.0,22.0,2.0,0.3066279888153076
88,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2880370616912842
90,19,17,2,0,5.0,5.0,4.5,20.0,2.0,0.24300479888916016
92,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3224003314971924
94,18,15,2,0,3.0,3.0,12.0,25.0,1.0,0.21552109718322754
96,20,16,2,0,6.0,6.0,2.5,25.0,2.0,0.3007180690765381
98,19,16,2,0,4.0,4.0,24.0,24.0,2.0,0.2838268280029297
100,18,16,1,0,1.0,1.0,8.5,13.0,1.0,0.3486168384552002
102,18,17,1,0,2.0,2.0,4.5,9.0,1.0,0.3280179500579834
104,17,18,1,0,1.0,1.0,3.5,13.0,1.0,0.3305199146270752
106,16,19,2,0,6.0,6.0,29.0,18.0,2.0,0.4210379123687744
108,15,18,2,0,5.0,5.0,3.0,20.0,2.0,0.27454113960266113
110,16,19,3,0,4.0,4.0,35.0,26.0,3.0,0.373884916305542
112,19,17,1,0,3.0,3.0,20.5,12.0,1.0,0.3490030765533447
114,20,18,2,0,4.0,4.0,6.0,23.0,2.0,0.3972811698913574
116,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.37862396240234375
118,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3409850597381592
