Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0035810470581054688
2,2,2,1,0,1.0,1.0,5.5,12.0,1.0,0.00963282585144043
3,4,2,1,0,3.0,3.0,6.5,12.0,1.0,0.009231805801391602
4,8,3,3,0,7.0,7.0,9.0,30.0,3.0,0.03362727165222168
5,9,3,0,0,0.0,0.0,0.0,0.0,0.0,0.03394007682800293
6,11,4,3,0,6.0,6.0,14.5,39.0,3.0,0.07378578186035156
7,11,4,0,0,0.0,0.0,0.0,0.0,0.0,0.045903921127319336
8,12,5,0,0,0.0,0.0,0.0,0.0,0.0,0.08502602577209473
9,12,5,0,0,0.0,0.0,0.0,0.0,0.0,0.08518385887145996
10,12,6,2,0,2.0,2.0,12.0,23.0,2.0,0.09101271629333496
11,13,6,1,0,2.0,2.0,0.5,6.0,1.0,0.09337782859802246
12,15,7,0,0,0.0,0.0,0.0,0.0,0.0,0.12467503547668457
13,16,7,0,0,0.0,0.0,0.0,0.0,0.0,0.16330218315124512
14,17,8,2,1,6.0,6.8,20.5,45.0,4.0,0.17634081840515137
15,18,8,0,0,0.0,0.0,0.0,0.0,0.0,0.19527864456176758
16,20,9,0,0,0.0,0.0,0.0,0.0,0.0,0.19846868515014648
17,21,9,0,0,0.0,0.0,0.0,0.0,0.0,0.22343802452087402
18,19,10,2,0,2.0,2.0,8.0,22.0,2.0,0.20929622650146484
19,18,10,0,0,0.0,0.0,0.0,0.0,0.0,0.16192412376403809
20,23,11,0,0,0.0,0.0,0.0,0.0,0.0,0.32343482971191406
21,24,11,0,0,0.0,0.0,0.0,0.0,0.0,0.3023207187652588
22,23,12,1,0,1.0,1.0,0.5,13.0,1.0,0.2697458267211914
23,27,12,1,0,1.0,1.0,1.0,13.0,1.0,0.3368368148803711
24,25,13,5,0,10.0,10.0,19.0,56.0,5.0,0.2337188720703125
25,27,13,1,0,1.0,1.0,4.0,10.0,1.0,0.32577013969421387
26,27,14,1,0,3.0,3.0,3.5,12.0,1.0,0.39844775199890137
27,28,14,0,0,0.0,0.0,0.0,0.0,0.0,0.38611793518066406
28,30,15,2,1,6.0,6.1,20.5,42.0,4.0,0.6521790027618408
29,30,15,0,0,0.0,0.0,0.0,0.0,0.0,0.7290809154510498
30,33,15,1,0,1.0,1.0,2.5,8.0,1.0,0.8056750297546387
31,33,15,1,0,2.0,2.0,1.0,9.0,1.0,1.0723392963409424
32,33,16,3,0,5.0,5.0,18.5,32.0,3.0,1.1552321910858154
33,34,16,1,0,1.0,1.0,3.0,11.0,1.0,1.169593095779419
34,34,17,1,0,3.0,3.0,4.0,9.0,1.0,1.7390940189361572
35,36,17,0,0,0.0,0.0,0.0,0.0,0.0,1.5913522243499756
36,37,18,1,0,2.0,2.0,3.0,11.0,1.0,1.8232650756835938
37,37,17,0,0,0.0,0.0,0.0,0.0,0.0,1.8012900352478027
38,38,17,0,0,0.0,0.0,0.0,0.0,0.0,1.757521152496338
39,38,17,0,0,0.0,0.0,0.0,0.0,0.0,1.831498146057129
40,35,18,3,0,5.0,5.0,14.0,36.0,3.0,1.8599510192871094
41,38,18,1,0,1.0,1.0,-2.0,11.0,1.0,2.0118772983551025
42,36,19,2,0,4.0,4.0,6.0,21.0,2.0,1.9958319664001465
43,35,19,0,0,0.0,0.0,0.0,0.0,0.0,1.5759470462799072
44,32,20,2,0,2.0,2.0,7.5,26.0,2.0,1.2719979286193848
45,30,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7966692447662354
46,31,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7526421546936035
47,32,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6825227737426758
48,32,19,2,0,3.0,3.0,6.5,22.0,2.0,0.6266567707061768
49,31,19,0,0,0.0,0.0,0.0,0.0,0.0,0.505753755569458
50,31,20,2,0,4.0,4.0,4.0,13.0,2.0,0.5143618583679199
51,28,19,1,0,1.0,1.0,2.5,7.0,1.0,0.5133388042449951
52,25,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5253949165344238
53,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.45107507705688477
54,24,18,2,0,2.0,2.0,16.5,25.0,2.0,0.4886007308959961
55,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6032519340515137
56,24,19,2,0,3.0,3.0,11.0,26.0,2.0,0.5366730690002441
57,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.45897793769836426
58,22,18,1,0,3.0,3.0,1.5,12.0,1.0,0.4374809265136719
59,22,18,1,0,2.0,2.0,2.5,9.0,1.0,0.46152615547180176
60,23,18,2,0,3.0,3.0,5.5,23.0,2.0,0.4884531497955322
61,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.38489508628845215
62,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.40770912170410156
63,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4108402729034424
64,19,17,5,0,10.0,10.0,16.5,65.0,5.0,0.362595796585083
