Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,17,8,12,3,27.0,28.7,107.0,202.0,13.0,0.2079329490661621
28,28,14,11,1,23.0,24.9,56.5,151.0,12.0,0.5786721706390381
42,32,16,10,1,19.0,21.6,48.0,137.0,12.0,1.3952319622039795
56,23,17,4,2,12.0,14.0,40.5,86.0,8.0,0.40728211402893066
70,14,14,17,0,34.0,34.0,107.0,191.0,11.0,0.25678014755249023
84,17,19,16,0,22.0,22.0,86.5,160.0,12.0,0.5072100162506104
98,19,18,14,1,28.0,28.8,101.5,168.0,13.0,0.5502140522003174
112,20,17,9,2,20.0,23.7,56.0,136.0,12.0,0.4863598346710205
126,19,14,9,0,19.0,19.0,45.5,107.0,9.0,0.36232876777648926
140,18,13,15,1,36.0,37.2,84.0,174.0,11.0,0.37001514434814453
154,11,16,7,1,14.0,14.8,36.0,103.0,7.0,0.2282571792602539
168,20,14,17,1,27.0,27.1,89.0,222.0,15.0,0.3647139072418213
182,16,17,9,0,16.0,16.0,37.5,96.0,8.0,0.2559199333190918
196,19,15,17,1,29.0,29.1,66.5,223.0,15.0,0.7795488834381104
210,15,15,9,1,16.0,16.8,27.5,115.0,7.0,0.5994307994842529
224,13,14,12,0,21.0,21.0,58.0,126.0,9.0,0.2793772220611572
238,27,16,8,1,15.0,15.1,43.0,118.0,9.0,0.745603084564209
252,21,15,12,0,23.0,23.0,64.0,145.0,11.0,0.3048861026763916
266,13,17,11,0,23.0,23.0,24.0,123.0,10.0,0.27393484115600586
280,12,17,13,0,25.0,25.0,40.0,146.0,10.0,0.17917990684509277
294,24,18,22,0,38.0,38.0,121.0,245.0,16.0,0.6675870418548584
