Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0058879852294921875
14,10,8,12,1,25.0,26.2,47.5,154.0,9.0,0.07354307174682617
28,21,14,17,1,30.0,30.1,132.0,212.0,15.0,0.43463993072509766
42,28,19,7,0,11.0,11.0,48.0,84.0,7.0,0.6353740692138672
56,9,16,7,0,15.0,15.0,26.5,65.0,6.0,0.08471202850341797
70,22,12,11,3,26.0,27.799999999999997,50.0,189.0,13.0,0.36386990547180176
84,26,16,14,0,29.0,29.0,90.0,153.0,12.0,0.7129757404327393
98,19,16,18,2,35.0,35.2,113.0,219.0,16.0,0.27385926246643066
112,26,19,15,0,30.0,30.0,88.5,169.0,12.0,0.47365617752075195
126,22,15,11,0,25.0,25.0,92.5,126.0,9.0,0.2589859962463379
140,14,16,10,0,16.0,16.0,56.0,109.0,7.0,0.13144397735595703
154,13,13,10,0,23.0,23.0,38.5,114.0,9.0,0.17391419410705566
168,19,14,10,1,19.0,21.6,56.5,115.0,9.0,0.3791370391845703
182,21,17,9,3,26.0,27.7,88.0,158.0,11.0,0.8228499889373779
196,21,18,9,1,19.0,19.8,60.5,136.0,10.0,0.6827001571655273
210,25,14,12,3,28.0,33.9,95.5,171.0,11.0,0.4720902442932129
224,17,18,9,0,17.0,17.0,79.5,96.0,8.0,0.30333590507507324
238,14,14,11,4,32.0,35.6,131.0,223.0,11.0,0.30913877487182617
252,24,16,9,1,21.0,21.8,30.5,127.0,10.0,0.49024176597595215
266,21,15,12,1,23.0,23.8,37.5,152.0,12.0,0.3665609359741211
280,21,17,12,0,23.0,23.0,82.0,126.0,11.0,0.37456512451171875
294,18,14,7,0,14.0,14.0,55.0,79.0,6.0,0.165632963180542
