Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,5,4,6,0,9.0,9.0,25.5,60.0,5.0,0.019272804260253906
14,14,8,7,1,13.0,15.6,51.5,112.0,8.0,0.13461518287658691
21,23,11,11,0,21.0,21.0,46.5,122.0,10.0,0.3338010311126709
28,22,15,8,0,13.0,13.0,31.0,96.0,8.0,0.652188777923584
35,23,16,10,0,24.0,24.0,58.5,104.0,8.0,0.8609802722930908
42,22,18,7,0,14.0,14.0,44.5,75.0,6.0,0.8310797214508057
49,22,17,7,0,11.0,11.0,34.0,82.0,6.0,0.6951751708984375
56,25,19,12,0,20.0,20.0,64.0,134.0,10.0,1.0779991149902344
63,20,17,2,0,6.0,6.0,6.0,21.0,2.0,0.5996801853179932
70,16,18,6,0,13.0,13.0,29.5,55.0,6.0,0.5309569835662842
77,17,16,5,2,11.0,11.6,23.5,101.0,7.0,0.45964694023132324
84,17,17,9,0,16.0,16.0,100.5,98.0,7.0,0.32906389236450195
91,24,17,7,0,14.0,14.0,31.5,79.0,7.0,0.7022180557250977
98,25,19,8,2,20.0,22.3,58.5,135.0,9.0,1.3353910446166992
105,25,17,0,0,0.0,0.0,0.0,0.0,0.0,1.0548830032348633
112,18,18,12,0,20.0,20.0,59.5,134.0,11.0,0.4650230407714844
119,21,18,6,0,8.0,8.0,18.5,64.0,6.0,0.3715999126434326
126,24,17,13,1,23.0,24.9,59.0,169.0,11.0,0.548565149307251
133,26,17,10,0,16.0,16.0,53.5,115.0,8.0,0.7064239978790283
140,26,17,3,0,5.0,5.0,13.5,34.0,3.0,0.8424758911132812
147,19,16,4,0,5.0,5.0,29.5,47.0,4.0,0.5688989162445068
154,18,17,8,0,15.0,15.0,25.5,96.0,7.0,0.37947678565979004
161,13,18,5,0,9.0,9.0,11.5,54.0,5.0,0.14759421348571777
168,16,16,8,0,13.0,13.0,34.5,86.0,7.0,0.2837989330291748
175,15,15,3,0,5.0,5.0,17.0,39.0,3.0,0.28245091438293457
182,17,18,8,0,13.0,13.0,39.5,96.0,6.0,0.5355160236358643
189,17,16,7,0,16.0,16.0,25.5,77.0,6.0,0.396284818649292
196,16,14,7,0,13.0,13.0,37.0,87.0,7.0,0.26152610778808594
203,22,15,9,0,17.0,17.0,31.5,100.0,8.0,0.5332915782928467
210,29,17,7,0,13.0,13.0,48.0,77.0,7.0,0.804610013961792
217,25,19,6,0,11.0,11.0,49.0,64.0,6.0,0.7786390781402588
224,20,20,13,0,21.0,21.0,127.5,138.0,10.0,0.3282909393310547
231,29,18,10,1,20.0,20.8,38.5,127.0,11.0,0.49674081802368164
238,37,20,5,2,16.0,18.7,51.5,97.0,7.0,1.3924331665039062
245,33,20,12,0,19.0,19.0,53.0,135.0,12.0,1.6482932567596436
252,33,19,3,0,5.0,5.0,8.0,31.0,3.0,1.0070548057556152
259,26,18,11,0,19.0,19.0,63.0,114.0,9.0,0.4102151393890381
266,26,18,6,0,12.0,12.0,35.0,68.0,5.0,0.28492283821105957
273,21,17,4,0,5.0,5.0,24.5,44.0,4.0,0.23114490509033203
280,17,15,6,0,13.0,13.0,18.0,70.0,5.0,0.17810893058776855
287,20,15,6,0,13.0,13.0,20.5,58.0,5.0,0.3473682403564453
294,21,18,5,0,7.0,7.0,15.0,53.0,5.0,0.34754085540771484
