Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0032808780670166016
14,19,8,7,1,17.0,17.5,97.0,104.0,7.0,0.17020106315612793
28,17,13,9,0,17.0,17.0,31.5,104.0,7.0,0.2104969024658203
42,15,14,8,0,14.0,14.0,37.0,88.0,7.0,0.25175905227661133
56,15,16,8,0,15.0,15.0,39.0,87.0,6.0,0.262584924697876
70,16,15,14,1,27.0,27.8,69.0,180.0,11.0,0.37000513076782227
84,19,16,13,0,23.0,23.0,67.0,150.0,12.0,0.36545586585998535
98,15,18,10,0,20.0,20.0,38.5,95.0,8.0,0.46318793296813965
112,18,18,16,0,29.0,29.0,78.0,161.0,14.0,0.5099351406097412
126,21,16,17,1,27.0,27.8,107.0,210.0,14.0,0.45899391174316406
140,16,17,4,0,7.0,7.0,25.0,41.0,4.0,0.1875288486480713
154,15,13,14,0,27.0,27.0,159.5,150.0,10.0,0.15708708763122559
168,25,17,9,0,16.0,16.0,38.5,91.0,9.0,0.3360440731048584
182,16,17,2,0,4.0,4.0,2.5,20.0,2.0,0.2398819923400879
196,13,10,14,0,23.0,23.0,48.0,162.0,11.0,0.1593458652496338
210,19,13,10,1,19.0,19.1,41.0,142.0,10.0,0.26316285133361816
224,20,16,16,0,28.0,28.0,94.5,152.0,13.0,0.17761015892028809
238,20,16,17,1,29.0,29.8,70.5,217.0,15.0,0.21490693092346191
252,25,15,15,1,32.0,34.6,168.5,195.0,11.0,0.4458138942718506
266,24,17,10,0,19.0,19.0,41.5,107.0,9.0,0.5647339820861816
280,13,15,11,0,20.0,20.0,41.5,112.0,8.0,0.1380019187927246
294,18,15,9,0,19.0,19.0,33.5,88.0,8.0,0.17282724380493164
