Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,3.0,3.0,4.0,8.0,1.0,0.008677244186401367
14,11,8,10,0,18.0,18.0,55.5,110.0,7.0,0.15146303176879883
28,18,14,6,0,10.0,10.0,37.0,75.0,6.0,0.3420076370239258
42,21,14,12,0,18.0,18.0,64.0,140.0,11.0,0.4625129699707031
56,19,15,16,0,31.0,31.0,80.0,171.0,14.0,0.5658860206604004
70,26,18,21,1,42.0,43.2,177.0,234.0,19.0,1.536121129989624
84,21,18,16,0,34.0,34.0,69.0,175.0,12.0,0.8946311473846436
98,21,16,13,1,30.0,31.9,78.5,175.0,13.0,0.4836869239807129
112,14,15,15,0,24.0,24.0,53.0,151.0,11.0,0.1773080825805664
126,19,17,6,2,15.0,21.599999999999998,41.0,118.0,8.0,0.35196518898010254
140,16,15,9,0,19.0,19.0,47.0,103.0,8.0,0.1486959457397461
154,18,15,15,0,26.0,26.0,61.5,159.0,13.0,0.20218491554260254
168,20,15,10,0,19.0,19.0,33.0,116.0,8.0,0.20289897918701172
182,17,14,22,0,40.0,40.0,136.5,238.0,16.0,0.2020101547241211
196,15,15,10,0,19.0,19.0,77.5,111.0,8.0,0.22714781761169434
210,16,15,7,2,17.0,20.0,41.0,115.0,9.0,0.2545280456542969
224,15,16,8,0,14.0,14.0,30.5,85.0,7.0,0.24469280242919922
238,19,16,7,1,13.0,13.5,45.5,107.0,9.0,0.348430871963501
252,21,13,17,2,39.0,46.2,67.5,248.0,17.0,0.8132767677307129
266,23,17,13,0,26.0,26.0,71.5,144.0,12.0,1.1868751049041748
280,19,15,10,1,19.0,19.8,73.0,125.0,8.0,0.6303369998931885
294,16,15,14,0,25.0,25.0,31.0,151.0,10.0,0.3354029655456543
