Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,1.0,1.0,1.5,13.0,1.0,0.004657745361328125
2,4,2,0,0,0.0,0.0,0.0,0.0,0.0,0.007338047027587891
4,6,3,0,0,0.0,0.0,0.0,0.0,0.0,0.013135194778442383
6,7,4,5,0,10.0,10.0,13.0,40.0,5.0,0.025187969207763672
8,7,5,0,0,0.0,0.0,0.0,0.0,0.0,0.02578282356262207
10,8,6,2,0,5.0,5.0,4.0,20.0,2.0,0.03613901138305664
12,10,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0719149112701416
14,13,8,3,0,6.0,6.0,11.0,32.0,3.0,0.08965897560119629
16,15,9,2,1,7.0,7.1,8.5,38.0,4.0,0.14735102653503418
18,16,10,0,0,0.0,0.0,0.0,0.0,0.0,0.15986204147338867
20,20,11,3,0,6.0,6.0,5.5,27.0,3.0,0.21934223175048828
22,22,12,1,0,1.0,1.0,2.5,12.0,1.0,0.251816987991333
24,20,11,0,0,0.0,0.0,0.0,0.0,0.0,0.19293713569641113
26,20,12,0,0,0.0,0.0,0.0,0.0,0.0,0.17563891410827637
28,20,13,0,0,0.0,0.0,0.0,0.0,0.0,0.21531176567077637
30,21,13,6,0,12.0,12.0,18.0,58.0,5.0,0.20725607872009277
32,19,14,1,0,1.0,1.0,0.5,9.0,1.0,0.21519684791564941
34,20,15,2,0,5.0,5.0,8.5,20.0,2.0,0.24608588218688965
36,20,16,1,1,3.0,3.8,10.5,26.0,2.0,0.2977631092071533
38,19,15,3,0,6.0,6.0,9.5,37.0,3.0,0.26898884773254395
40,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.21402597427368164
42,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.19963598251342773
44,17,15,1,0,3.0,3.0,7.0,11.0,1.0,0.21865558624267578
46,12,16,0,0,0.0,0.0,0.0,0.0,0.0,0.1533057689666748
48,11,16,0,0,0.0,0.0,0.0,0.0,0.0,0.11990499496459961
50,13,14,3,0,6.0,6.0,23.5,35.0,3.0,0.15656781196594238
52,17,15,3,0,7.0,7.0,11.5,37.0,2.0,0.27262330055236816
54,16,15,3,0,5.0,5.0,1.5,26.0,2.0,0.27518486976623535
56,16,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2960391044616699
58,19,15,3,0,7.0,7.0,10.5,35.0,3.0,0.39992809295654297
60,20,15,2,0,4.0,4.0,9.5,26.0,2.0,0.5130002498626709
62,18,16,2,0,4.0,4.0,11.0,23.0,2.0,0.4366469383239746
64,18,15,2,0,6.0,6.0,12.0,24.0,2.0,0.41556406021118164
66,18,16,1,0,1.0,1.0,5.5,10.0,1.0,0.3624420166015625
68,19,17,1,0,3.0,3.0,1.5,12.0,1.0,0.5229146480560303
70,23,18,3,1,9.0,9.1,40.5,54.0,5.0,0.7500259876251221
72,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.502082109451294
74,20,18,1,0,1.0,1.0,1.5,9.0,1.0,0.5885560512542725
76,18,18,1,0,3.0,3.0,2.5,13.0,1.0,0.5156049728393555
78,19,19,3,0,6.0,6.0,0.5,33.0,2.0,0.4757530689239502
80,18,19,2,0,3.0,3.0,4.0,24.0,2.0,0.47020912170410156
82,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.48547816276550293
84,18,17,5,0,9.0,9.0,29.0,57.0,5.0,0.48094987869262695
86,19,17,2,0,3.0,3.0,16.5,25.0,2.0,0.5236649513244629
88,24,16,3,0,5.0,5.0,8.0,31.0,3.0,1.0035622119903564
90,24,17,4,0,8.0,8.0,15.5,52.0,4.0,1.07761812210083
92,27,17,1,0,1.0,1.0,2.5,13.0,1.0,1.4798262119293213
94,27,17,0,0,0.0,0.0,0.0,0.0,0.0,1.5034880638122559
96,27,16,1,0,2.0,2.0,2.5,10.0,1.0,1.146256923675537
