Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023398399353027344
2,3,2,2,0,4.0,4.0,11.0,18.0,1.0,0.008419036865234375
4,5,3,2,0,2.0,2.0,10.0,19.0,1.0,0.014720916748046875
6,7,4,1,0,1.0,1.0,2.5,10.0,1.0,0.041771888732910156
8,11,5,1,0,2.0,2.0,8.0,10.0,1.0,0.048177242279052734
10,12,6,1,0,1.0,1.0,0.5,12.0,1.0,0.0772850513458252
12,13,7,0,0,0.0,0.0,0.0,0.0,0.0,0.09788727760314941
14,12,8,0,0,0.0,0.0,0.0,0.0,0.0,0.08620476722717285
16,13,9,3,0,6.0,6.0,12.5,32.0,3.0,0.12385010719299316
18,14,9,5,0,11.0,11.0,20.0,62.0,5.0,0.16437101364135742
20,14,10,2,0,2.0,2.0,32.5,20.0,2.0,0.21560406684875488
22,14,11,2,0,4.0,4.0,17.0,23.0,1.0,0.1694650650024414
24,15,12,1,0,2.0,2.0,6.5,12.0,1.0,0.23984384536743164
26,15,13,4,0,8.0,8.0,19.0,48.0,4.0,0.25359106063842773
28,14,13,2,0,4.0,4.0,4.5,24.0,2.0,0.1281137466430664
30,16,13,2,0,3.0,3.0,5.0,25.0,2.0,0.21004295349121094
32,17,14,2,0,5.0,5.0,10.0,26.0,2.0,0.3333628177642822
34,18,15,4,0,6.0,6.0,30.0,40.0,3.0,0.34342384338378906
36,18,15,0,0,0.0,0.0,0.0,0.0,0.0,0.39724087715148926
38,20,16,5,0,7.0,7.0,17.5,52.0,5.0,0.3459599018096924
40,21,16,2,0,4.0,4.0,7.5,22.0,2.0,0.40554380416870117
42,21,16,2,0,3.0,3.0,12.0,22.0,2.0,0.40421009063720703
44,26,17,6,0,9.0,9.0,26.0,68.0,6.0,0.5729761123657227
46,30,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7581512928009033
48,28,16,1,0,3.0,3.0,-0.5,9.0,1.0,0.529547929763794
50,28,17,3,0,5.0,5.0,15.5,36.0,3.0,0.5648188591003418
52,25,17,1,0,2.0,2.0,2.5,11.0,1.0,0.38569188117980957
54,27,17,2,1,5.0,5.8,11.5,46.0,4.0,0.5385298728942871
56,27,18,3,0,7.0,7.0,9.0,24.0,3.0,0.7597341537475586
58,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.8164970874786377
60,21,18,4,0,4.0,4.0,10.0,37.0,2.0,0.8659491539001465
62,20,17,1,0,1.0,1.0,5.5,12.0,1.0,0.7042009830474854
64,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7873861789703369
66,20,19,0,0,0.0,0.0,0.0,0.0,0.0,0.8815128803253174
68,24,20,1,0,2.0,2.0,2.0,11.0,1.0,1.2684259414672852
70,24,19,1,0,1.0,1.0,3.5,10.0,1.0,0.8970737457275391
72,21,20,2,0,4.0,4.0,0.5,24.0,2.0,0.6356632709503174
74,23,19,4,0,9.0,9.0,25.0,51.0,4.0,0.6974189281463623
76,20,19,2,0,3.0,3.0,5.0,25.0,2.0,0.4452652931213379
78,25,19,2,0,5.0,5.0,7.0,20.0,2.0,0.7487480640411377
80,25,20,1,2,8.0,18.799999999999997,11.0,48.0,5.0,0.9602899551391602
82,25,19,1,0,2.0,2.0,10.5,12.0,1.0,0.6493220329284668
84,26,19,4,0,6.0,6.0,9.0,46.0,4.0,0.7588391304016113
86,25,20,0,0,0.0,0.0,0.0,0.0,0.0,0.763516902923584
88,21,17,2,0,4.0,4.0,11.0,17.0,2.0,0.4112241268157959
90,20,17,1,0,2.0,2.0,6.5,9.0,1.0,0.4479060173034668
92,21,17,3,0,7.0,7.0,12.0,33.0,3.0,0.4829697608947754
94,20,17,5,0,11.0,11.0,23.5,48.0,4.0,0.3674759864807129
96,22,18,2,0,2.0,2.0,3.5,26.0,2.0,0.5967929363250732
98,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5252270698547363
100,22,20,0,0,0.0,0.0,0.0,0.0,0.0,0.6403260231018066
102,24,21,1,0,2.0,2.0,3.5,9.0,1.0,0.5463991165161133
104,25,20,2,0,3.0,3.0,7.5,24.0,2.0,0.6518211364746094
106,25,18,1,0,2.0,2.0,2.5,11.0,1.0,0.6075739860534668
108,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5702860355377197
110,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.41181325912475586
112,20,17,1,0,2.0,2.0,4.5,9.0,1.0,0.31854987144470215
114,21,17,4,0,6.0,6.0,19.5,40.0,4.0,0.5060350894927979
116,20,18,1,0,2.0,2.0,3.5,13.0,1.0,0.4026038646697998
118,20,17,3,0,6.0,6.0,7.5,34.0,3.0,0.5519180297851562
120,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5447869300842285
122,21,19,4,0,5.0,5.0,29.5,40.0,4.0,0.6969699859619141
124,22,17,4,0,6.0,6.0,10.0,44.0,2.0,0.6581377983093262
126,23,18,2,0,4.0,4.0,9.0,21.0,1.0,0.789337158203125
128,22,18,5,0,10.0,10.0,25.5,62.0,5.0,0.6416370868682861
130,24,17,1,0,2.0,2.0,3.0,11.0,1.0,0.6913509368896484
132,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5572419166564941
134,23,17,0,2,4.0,6.3,12.5,52.0,4.0,0.5396759510040283
136,24,18,2,1,6.0,6.8,15.0,46.0,4.0,0.8367049694061279
138,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7248520851135254
140,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7299258708953857
142,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.49227213859558105
144,17,19,3,1,9.0,9.1,38.5,60.0,5.0,0.4461050033569336
146,14,18,3,0,6.0,6.0,9.5,39.0,3.0,0.3216080665588379
148,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3988380432128906
150,19,17,1,0,1.0,1.0,5.0,13.0,1.0,0.3386201858520508
152,20,16,1,0,2.0,2.0,2.5,13.0,1.0,0.3178699016571045
154,20,16,5,0,10.0,10.0,16.0,54.0,5.0,0.29379916191101074
156,24,17,5,0,8.0,8.0,20.5,57.0,5.0,0.4195101261138916
158,25,15,3,0,4.0,4.0,6.0,36.0,3.0,0.5024690628051758
160,24,14,0,0,0.0,0.0,0.0,0.0,0.0,0.5263969898223877
162,24,14,3,0,5.0,5.0,7.5,34.0,3.0,0.6994659900665283
164,24,15,2,0,6.0,6.0,7.0,26.0,2.0,0.5651280879974365
166,23,16,1,0,3.0,3.0,2.5,13.0,1.0,0.4452369213104248
168,19,15,0,0,0.0,0.0,0.0,0.0,0.0,0.2821621894836426
170,15,15,3,0,7.0,7.0,5.5,27.0,3.0,0.1408238410949707
172,12,16,0,0,0.0,0.0,0.0,0.0,0.0,0.08632302284240723
174,12,17,3,0,4.0,4.0,12.5,39.0,3.0,0.16522979736328125
176,13,18,1,0,3.0,3.0,2.5,13.0,1.0,0.16059398651123047
178,13,18,2,0,5.0,5.0,3.0,24.0,2.0,0.15660715103149414
180,11,17,1,0,2.0,2.0,2.5,9.0,1.0,0.15104913711547852
182,13,16,1,0,3.0,3.0,2.0,11.0,1.0,0.23055100440979004
184,16,16,3,0,4.0,4.0,11.5,37.0,3.0,0.21484589576721191
186,18,15,2,0,2.0,2.0,11.5,24.0,2.0,0.19151091575622559
188,18,16,1,0,2.0,2.0,3.5,13.0,1.0,0.16889500617980957
190,22,15,3,0,6.0,6.0,23.5,29.0,3.0,0.22822213172912598
192,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3012998104095459
194,22,16,3,0,7.0,7.0,14.0,27.0,3.0,0.22023797035217285
196,19,17,2,0,3.0,3.0,11.5,26.0,2.0,0.21986627578735352
198,18,17,1,0,2.0,2.0,3.5,13.0,1.0,0.1902780532836914
200,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.20533990859985352
202,19,17,1,0,2.0,2.0,9.5,12.0,1.0,0.2716982364654541
204,19,17,2,0,3.0,3.0,9.5,21.0,2.0,0.1971590518951416
206,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.25136709213256836
208,22,15,6,0,14.0,14.0,44.5,70.0,5.0,0.210432767868042
210,25,15,3,0,5.0,5.0,11.0,38.0,3.0,0.24676799774169922
212,25,15,1,0,2.0,2.0,2.5,11.0,1.0,0.2183089256286621
214,24,16,6,0,9.0,9.0,14.5,50.0,6.0,0.32886791229248047
216,22,17,6,0,11.0,11.0,20.0,64.0,5.0,0.32384586334228516
218,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.31564903259277344
220,25,17,3,0,5.0,5.0,25.0,36.0,3.0,0.44017791748046875
222,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.34091997146606445
224,25,16,1,0,1.0,1.0,3.5,9.0,1.0,0.5081620216369629
226,27,17,2,0,4.0,4.0,7.0,22.0,2.0,0.5913479328155518
228,30,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7373392581939697
230,29,17,6,0,7.0,7.0,36.5,74.0,6.0,0.7322001457214355
232,28,18,5,0,7.0,7.0,22.0,61.0,3.0,0.7192320823669434
234,27,18,4,0,6.0,6.0,17.0,45.0,4.0,0.645625114440918
236,29,18,4,0,8.0,8.0,16.5,48.0,3.0,0.9910881519317627
238,28,18,2,0,2.0,2.0,10.0,18.0,2.0,0.7683577537536621
240,27,18,2,0,5.0,5.0,4.0,22.0,2.0,0.704505205154419
242,31,19,4,0,6.0,6.0,11.5,50.0,4.0,1.0606639385223389
244,33,18,5,0,8.0,8.0,21.5,61.0,5.0,1.0229969024658203
246,34,19,5,0,9.0,9.0,34.5,55.0,4.0,1.1420910358428955
248,31,20,2,0,5.0,5.0,4.5,25.0,2.0,0.93815016746521
250,32,20,1,0,2.0,2.0,4.5,9.0,1.0,0.985205888748169
252,28,19,1,0,1.0,1.0,4.0,12.0,1.0,0.6782431602478027
254,27,20,2,0,5.0,5.0,9.0,26.0,2.0,0.7323048114776611
256,28,21,1,0,1.0,1.0,3.5,13.0,1.0,0.8532369136810303
258,28,22,4,0,8.0,8.0,20.5,34.0,4.0,0.931898832321167
260,33,23,4,0,5.0,5.0,12.5,49.0,4.0,1.2213780879974365
262,35,24,0,0,0.0,0.0,0.0,0.0,0.0,1.1667251586914062
264,35,24,4,0,6.0,6.0,20.0,51.0,4.0,1.0060880184173584
266,31,23,0,0,0.0,0.0,0.0,0.0,0.0,0.7524149417877197
268,28,22,3,0,5.0,5.0,7.5,36.0,3.0,0.28774309158325195
270,27,20,0,0,0.0,0.0,0.0,0.0,0.0,0.2858879566192627
272,23,19,0,0,0.0,0.0,0.0,0.0,0.0,0.2796361446380615
274,22,20,2,0,4.0,4.0,12.0,26.0,2.0,0.2965250015258789
276,22,21,3,0,6.0,6.0,5.5,30.0,3.0,0.2959568500518799
278,21,19,2,0,3.0,3.0,7.0,24.0,2.0,0.24999499320983887
280,20,19,4,0,7.0,7.0,11.0,48.0,4.0,0.3472728729248047
282,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.37306809425354004
284,19,20,2,0,3.0,3.0,5.5,18.0,2.0,0.3613572120666504
286,17,20,3,0,8.0,8.0,12.0,36.0,3.0,0.2763631343841553
288,16,17,1,0,2.0,2.0,2.0,12.0,1.0,0.22675609588623047
290,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2564561367034912
292,18,16,4,0,7.0,7.0,23.5,47.0,4.0,0.30646491050720215
294,16,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3236830234527588
296,17,17,1,0,1.0,1.0,10.0,13.0,1.0,0.3707900047302246
298,18,14,2,0,4.0,4.0,6.5,18.0,2.0,0.35169219970703125
