Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003415822982788086
2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.005040884017944336
3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0052337646484375
4,4,3,1,0,1.0,1.0,0.0,12.0,1.0,0.008334159851074219
5,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0076329708099365234
6,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.01203608512878418
7,5,4,0,0,0.0,0.0,0.0,0.0,0.0,0.014870882034301758
8,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0188138484954834
9,6,5,1,0,2.0,2.0,5.0,10.0,1.0,0.024785757064819336
10,6,6,0,0,0.0,0.0,0.0,0.0,0.0,0.033329010009765625
11,7,6,0,0,0.0,0.0,0.0,0.0,0.0,0.033503055572509766
12,8,7,3,0,4.0,4.0,8.5,26.0,3.0,0.06833815574645996
13,9,7,1,0,3.0,3.0,4.5,7.0,1.0,0.06008291244506836
14,10,8,1,0,1.0,1.0,5.5,8.0,1.0,0.09888005256652832
15,10,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0941312313079834
16,12,9,3,0,5.0,5.0,14.5,31.0,2.0,0.1437671184539795
17,11,9,0,0,0.0,0.0,0.0,0.0,0.0,0.10239005088806152
18,12,10,0,0,0.0,0.0,0.0,0.0,0.0,0.10815834999084473
19,11,10,0,0,0.0,0.0,0.0,0.0,0.0,0.10708403587341309
20,12,11,5,0,9.0,9.0,23.5,64.0,5.0,0.17162489891052246
21,12,11,0,0,0.0,0.0,0.0,0.0,0.0,0.1477668285369873
22,16,12,1,1,3.0,3.8,5.5,31.0,3.0,0.34278392791748047
23,17,11,1,0,1.0,1.0,1.5,12.0,1.0,0.3558616638183594
24,20,12,3,0,6.0,6.0,1.0,36.0,2.0,0.5274763107299805
25,20,11,0,0,0.0,0.0,0.0,0.0,0.0,0.5235316753387451
26,20,11,0,0,0.0,0.0,0.0,0.0,0.0,0.48349595069885254
27,21,11,0,0,0.0,0.0,0.0,0.0,0.0,0.538776159286499
28,25,12,4,0,6.0,6.0,11.5,44.0,3.0,0.6414508819580078
29,24,12,0,0,0.0,0.0,0.0,0.0,0.0,0.5695333480834961
30,23,13,1,0,1.0,1.0,10.5,13.0,1.0,0.5521857738494873
31,24,13,1,0,1.0,1.0,1.5,13.0,1.0,0.5028319358825684
32,22,12,4,0,10.0,10.0,22.5,44.0,4.0,0.547814130783081
33,21,12,0,0,0.0,0.0,0.0,0.0,0.0,0.45063114166259766
34,21,13,3,0,6.0,6.0,12.0,27.0,3.0,0.45209312438964844
35,23,13,0,0,0.0,0.0,0.0,0.0,0.0,0.5339498519897461
36,24,14,2,0,5.0,5.0,15.0,24.0,2.0,0.5134458541870117
37,25,14,0,0,0.0,0.0,0.0,0.0,0.0,0.5380980968475342
38,26,15,3,0,6.0,6.0,19.5,37.0,3.0,0.6480677127838135
39,27,14,0,0,0.0,0.0,0.0,0.0,0.0,0.6745531558990479
40,29,15,6,0,10.0,10.0,14.5,68.0,6.0,0.7709009647369385
41,28,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6632680892944336
42,30,16,3,0,6.0,6.0,9.0,27.0,3.0,0.7895078659057617
43,28,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6034047603607178
44,29,17,3,0,6.0,6.0,15.5,35.0,3.0,0.7442159652709961
45,31,17,0,0,0.0,0.0,0.0,0.0,0.0,0.8450570106506348
46,31,18,2,0,5.0,5.0,0.5,24.0,2.0,0.8765256404876709
47,34,18,2,0,3.0,3.0,15.0,23.0,2.0,1.137171983718872
48,34,19,4,0,8.0,8.0,31.0,49.0,4.0,1.2778749465942383
49,32,17,0,0,0.0,0.0,0.0,0.0,0.0,0.9117941856384277
50,32,18,0,0,0.0,0.0,0.0,0.0,0.0,1.0684428215026855
51,31,18,0,0,0.0,0.0,0.0,0.0,0.0,1.0160257816314697
52,35,19,5,0,7.0,7.0,14.0,64.0,5.0,1.3757262229919434
53,34,19,0,0,0.0,0.0,0.0,0.0,0.0,1.1240348815917969
54,36,20,5,0,10.0,10.0,30.0,59.0,5.0,1.2519688606262207
55,38,20,1,0,1.0,1.0,0.5,11.0,1.0,1.5009379386901855
56,41,21,6,0,8.0,8.0,18.5,59.0,6.0,1.778778314590454
57,38,21,1,0,3.0,3.0,11.5,12.0,1.0,1.3854329586029053
58,37,22,2,0,2.0,2.0,9.5,24.0,2.0,1.4413890838623047
59,40,22,2,0,2.0,2.0,15.5,21.0,2.0,1.574721097946167
60,39,23,0,1,2.0,3.4999999999999996,4.5,19.0,2.0,1.820044994354248
61,35,23,0,0,0.0,0.0,0.0,0.0,0.0,1.3939731121063232
62,36,23,0,0,0.0,0.0,0.0,0.0,0.0,1.7558190822601318
63,35,23,0,0,0.0,0.0,0.0,0.0,0.0,1.510765790939331
64,35,23,1,0,2.0,2.0,2.5,11.0,1.0,1.3148748874664307
65,33,22,0,0,0.0,0.0,0.0,0.0,0.0,1.1921069622039795
66,31,23,3,0,5.0,5.0,5.5,29.0,3.0,1.0521609783172607
67,30,23,0,0,0.0,0.0,0.0,0.0,0.0,0.9398889541625977
68,30,23,4,1,10.0,11.5,14.5,74.0,6.0,0.9279639720916748
69,29,22,0,0,0.0,0.0,0.0,0.0,0.0,0.9019870758056641
70,26,22,1,0,1.0,1.0,3.0,12.0,1.0,0.9294300079345703
71,27,21,0,0,0.0,0.0,0.0,0.0,0.0,0.8881831169128418
72,27,21,0,0,0.0,0.0,0.0,0.0,0.0,0.8576130867004395
73,27,21,1,0,1.0,1.0,2.0,13.0,1.0,0.8215939998626709
74,28,21,0,0,0.0,0.0,0.0,0.0,0.0,0.715294361114502
75,29,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6466629505157471
76,30,20,4,0,7.0,7.0,9.5,50.0,4.0,0.8886089324951172
77,30,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7841291427612305
78,26,19,4,0,7.0,7.0,5.5,51.0,4.0,0.7287559509277344
79,25,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6035068035125732
80,25,20,0,0,0.0,0.0,0.0,0.0,0.0,0.7016780376434326
81,25,20,0,0,0.0,0.0,0.0,0.0,0.0,0.6275391578674316
82,23,21,0,0,0.0,0.0,0.0,0.0,0.0,0.583575963973999
83,23,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5777111053466797
84,24,21,2,0,5.0,5.0,18.0,22.0,2.0,0.6832540035247803
85,23,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5560131072998047
86,20,21,0,0,0.0,0.0,0.0,0.0,0.0,0.405440092086792
87,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.34134984016418457
88,21,19,3,0,3.0,3.0,19.5,36.0,3.0,0.4126901626586914
89,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.33820199966430664
90,19,17,1,0,1.0,1.0,5.0,12.0,1.0,0.21228790283203125
91,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.17998003959655762
92,19,17,3,0,5.0,5.0,15.5,35.0,2.0,0.25266098976135254
93,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.23667097091674805
94,18,17,2,0,2.0,2.0,4.0,26.0,2.0,0.28482985496520996
95,20,17,1,0,1.0,1.0,5.5,13.0,1.0,0.28484392166137695
96,23,17,2,0,4.0,4.0,7.0,23.0,1.0,0.39571309089660645
97,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.46114683151245117
98,26,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5107340812683105
99,25,15,0,0,0.0,0.0,0.0,0.0,0.0,0.4219949245452881
100,26,15,4,0,6.0,6.0,11.5,52.0,4.0,0.533454179763794
101,25,15,0,0,0.0,0.0,0.0,0.0,0.0,0.4472970962524414
102,26,16,1,0,2.0,2.0,5.0,13.0,1.0,0.5529568195343018
103,26,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5610239505767822
104,27,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5857291221618652
105,28,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6987342834472656
106,29,17,2,0,3.0,3.0,9.0,25.0,2.0,0.7452831268310547
107,28,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6628570556640625
108,29,16,1,0,1.0,1.0,5.5,8.0,1.0,0.6644699573516846
109,27,15,1,0,2.0,2.0,1.5,13.0,1.0,0.653944730758667
110,28,16,4,0,9.0,9.0,20.5,48.0,4.0,0.6794698238372803
111,26,16,1,0,3.0,3.0,3.0,12.0,1.0,0.7676072120666504
112,27,17,5,0,7.0,7.0,1.0,53.0,5.0,0.6916511058807373
113,26,17,1,0,1.0,1.0,-0.5,10.0,1.0,0.8580060005187988
