Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
2,1,2,1,0,2.0,2.0,3.0,7.0,1.0,0.008226871490478516
4,3,3,5,0,7.0,7.0,44.0,53.0,2.0,0.011083126068115234
6,7,4,6,0,14.0,14.0,35.5,64.0,4.0,0.02382373809814453
8,10,5,2,0,4.0,4.0,4.0,21.0,2.0,0.034945011138916016
10,11,6,3,0,8.0,8.0,6.0,36.0,3.0,0.044175148010253906
12,11,7,1,0,1.0,1.0,1.5,11.0,1.0,0.049581050872802734
14,12,8,0,0,0.0,0.0,0.0,0.0,0.0,0.051425933837890625
16,13,9,2,0,2.0,2.0,6.5,16.0,2.0,0.08668899536132812
18,14,10,1,0,1.0,1.0,9.5,11.0,1.0,0.10275673866271973
20,16,11,1,0,3.0,3.0,5.5,11.0,1.0,0.12396740913391113
22,17,12,0,0,0.0,0.0,0.0,0.0,0.0,0.17454195022583008
24,19,13,4,0,5.0,5.0,16.0,40.0,4.0,0.22199177742004395
26,20,14,0,0,0.0,0.0,0.0,0.0,0.0,0.24499011039733887
28,19,15,2,0,4.0,4.0,2.5,22.0,2.0,0.24947285652160645
30,17,16,1,0,1.0,1.0,5.5,13.0,1.0,0.26097583770751953
32,21,17,1,0,2.0,2.0,12.0,10.0,1.0,0.40795397758483887
34,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.45546698570251465
36,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4437870979309082
38,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.40930986404418945
40,21,18,2,0,3.0,3.0,2.5,24.0,2.0,0.3430488109588623
42,19,17,2,0,3.0,3.0,7.5,23.0,2.0,0.3148989677429199
44,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3202991485595703
46,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2793140411376953
48,20,15,3,0,6.0,6.0,18.5,33.0,3.0,0.23941779136657715
50,18,16,2,0,4.0,4.0,7.0,21.0,2.0,0.21549606323242188
52,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.26859116554260254
54,19,13,2,1,5.0,7.6,11.5,52.0,4.0,0.3284130096435547
56,20,14,1,0,1.0,1.0,7.5,12.0,1.0,0.40877389907836914
58,18,15,3,0,4.0,4.0,10.5,30.0,3.0,0.33164024353027344
60,21,15,3,0,4.0,4.0,8.5,33.0,2.0,0.3821530342102051
62,20,14,0,0,0.0,0.0,0.0,0.0,0.0,0.20266222953796387
64,18,14,2,0,3.0,3.0,9.0,22.0,2.0,0.1569690704345703
66,18,15,7,0,14.0,14.0,20.0,81.0,5.0,0.18414020538330078
68,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2761979103088379
70,25,17,2,0,4.0,4.0,9.5,16.0,2.0,0.44415998458862305
72,26,16,4,0,9.0,9.0,20.0,44.0,4.0,0.40067481994628906
74,26,17,1,0,2.0,2.0,2.5,12.0,1.0,0.36013007164001465
76,25,18,1,1,4.0,6.199999999999999,10.0,28.0,3.0,0.3762691020965576
78,28,17,4,0,6.0,6.0,14.5,47.0,4.0,0.46156907081604004
80,25,18,3,0,6.0,6.0,9.0,37.0,3.0,0.3345799446105957
82,27,18,3,0,4.0,4.0,11.0,39.0,3.0,0.5735390186309814
84,31,17,4,0,7.0,7.0,16.0,45.0,4.0,0.737011194229126
86,34,17,1,0,1.0,1.0,5.5,13.0,1.0,1.0588321685791016
88,31,18,1,0,2.0,2.0,2.5,11.0,1.0,0.7823190689086914
90,30,18,0,0,0.0,0.0,0.0,0.0,0.0,0.8194739818572998
92,29,18,3,0,5.0,5.0,9.5,36.0,3.0,0.8936831951141357
94,30,19,2,1,5.0,6.5,22.5,43.0,4.0,0.8957929611206055
96,28,19,1,0,2.0,2.0,1.5,11.0,1.0,0.7171421051025391
98,31,18,3,0,6.0,6.0,9.0,27.0,3.0,0.9946601390838623
100,30,19,4,0,7.0,7.0,35.0,45.0,4.0,0.804189920425415
102,26,20,3,0,5.0,5.0,6.0,39.0,3.0,0.7366721630096436
104,24,21,2,0,5.0,5.0,4.5,16.0,2.0,0.7794060707092285
106,21,21,0,0,0.0,0.0,0.0,0.0,0.0,0.6160619258880615
108,20,21,0,0,0.0,0.0,0.0,0.0,0.0,0.6272027492523193
110,20,21,2,0,4.0,4.0,6.0,20.0,2.0,0.7068486213684082
112,21,21,1,0,3.0,3.0,2.5,12.0,1.0,0.6750879287719727
114,22,20,2,0,5.0,5.0,11.0,16.0,1.0,0.8257970809936523
116,20,21,0,0,0.0,0.0,0.0,0.0,0.0,0.7315590381622314
118,20,21,5,0,9.0,9.0,18.0,55.0,5.0,0.7592880725860596
120,17,18,1,0,1.0,1.0,4.0,11.0,1.0,0.5577671527862549
122,17,19,4,0,5.0,5.0,15.5,47.0,4.0,0.7831370830535889
124,17,18,1,0,2.0,2.0,5.0,13.0,1.0,0.647028923034668
126,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.9219260215759277
128,20,17,2,0,5.0,5.0,3.5,18.0,2.0,0.8269400596618652
130,18,17,1,0,1.0,1.0,1.0,9.0,1.0,0.5710217952728271
132,17,18,2,0,2.0,2.0,5.5,26.0,2.0,0.4535558223724365
134,19,15,5,0,8.0,8.0,15.0,57.0,5.0,0.3177669048309326
136,22,15,4,1,9.0,9.8,69.5,72.0,6.0,0.44043397903442383
138,20,16,3,0,5.0,5.0,10.5,38.0,3.0,0.41903090476989746
140,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4356510639190674
142,18,17,3,0,5.0,5.0,5.0,35.0,3.0,0.35062694549560547
144,18,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4059739112854004
146,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3802361488342285
148,17,19,1,0,2.0,2.0,3.5,12.0,1.0,0.31371283531188965
150,19,19,2,0,4.0,4.0,7.5,26.0,2.0,0.31546902656555176
152,21,18,4,0,11.0,11.0,15.0,51.0,4.0,0.46903181076049805
154,24,19,4,0,5.0,5.0,17.5,44.0,4.0,0.43932390213012695
156,24,20,1,0,3.0,3.0,8.0,12.0,1.0,0.5194809436798096
158,22,18,1,0,2.0,2.0,0.5,10.0,1.0,0.25096607208251953
160,23,18,1,0,2.0,2.0,3.0,12.0,1.0,0.33626484870910645
162,21,18,6,0,12.0,12.0,28.0,76.0,5.0,0.30341601371765137
164,21,18,3,0,6.0,6.0,8.0,30.0,2.0,0.3600609302520752
166,21,18,3,0,4.0,4.0,15.0,36.0,3.0,0.2949531078338623
168,24,18,2,0,4.0,4.0,3.0,22.0,2.0,0.38356781005859375
170,25,18,2,0,5.0,5.0,5.0,18.0,1.0,0.41899609565734863
172,24,19,3,0,4.0,4.0,14.5,39.0,3.0,0.4864320755004883
174,24,19,2,0,4.0,4.0,9.0,25.0,2.0,0.5028071403503418
176,26,19,3,0,5.0,5.0,10.0,33.0,3.0,0.7225008010864258
178,28,19,2,0,3.0,3.0,8.0,25.0,2.0,0.8434309959411621
180,29,20,3,0,5.0,5.0,15.0,34.0,3.0,0.9111409187316895
182,31,20,2,0,4.0,4.0,4.0,26.0,2.0,1.1427850723266602
184,32,21,2,0,3.0,3.0,16.5,18.0,2.0,1.3525259494781494
186,30,21,0,0,0.0,0.0,0.0,0.0,0.0,0.9626338481903076
188,27,22,1,0,1.0,1.0,19.5,13.0,1.0,0.7697572708129883
190,24,19,2,0,4.0,4.0,7.0,20.0,2.0,0.5754551887512207
192,22,18,3,0,7.0,7.0,4.5,38.0,3.0,0.37789416313171387
194,21,19,2,0,4.0,4.0,6.0,23.0,2.0,0.4451310634613037
196,19,19,1,0,3.0,3.0,16.0,11.0,1.0,0.23562884330749512
198,18,20,0,0,0.0,0.0,0.0,0.0,0.0,0.22207999229431152
200,15,20,0,0,0.0,0.0,0.0,0.0,0.0,0.17124080657958984
202,19,20,6,0,6.0,6.0,17.5,73.0,6.0,0.320493221282959
204,21,19,1,0,2.0,2.0,3.0,12.0,1.0,0.3500030040740967
206,22,19,4,0,6.0,6.0,35.5,39.0,4.0,0.3974881172180176
208,23,18,3,2,12.0,14.0,23.0,83.0,6.0,0.5074021816253662
210,25,19,3,0,3.0,3.0,20.5,36.0,2.0,0.6316800117492676
212,25,19,1,0,2.0,2.0,1.0,10.0,1.0,0.608288049697876
214,26,19,4,0,6.0,6.0,32.0,51.0,4.0,0.859544038772583
216,25,20,2,0,4.0,4.0,23.0,26.0,2.0,0.8080348968505859
218,24,19,1,0,2.0,2.0,2.5,9.0,1.0,0.6841380596160889
220,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7310030460357666
222,23,17,4,0,5.0,5.0,20.0,25.0,4.0,0.7702109813690186
224,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4529268741607666
226,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4981667995452881
228,18,18,1,0,1.0,1.0,6.5,7.0,1.0,0.4620339870452881
230,15,17,0,0,0.0,0.0,0.0,0.0,0.0,0.23450875282287598
232,13,18,3,0,3.0,3.0,12.0,25.0,2.0,0.15856504440307617
234,14,19,6,0,12.0,12.0,34.5,50.0,4.0,0.19566106796264648
236,15,18,2,0,3.0,3.0,11.0,24.0,2.0,0.17107820510864258
238,17,17,0,1,2.0,3.4999999999999996,13.5,24.0,2.0,0.25470900535583496
240,18,17,1,0,1.0,1.0,3.0,7.0,1.0,0.3587491512298584
242,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.41729092597961426
244,26,15,3,0,4.0,4.0,7.0,35.0,3.0,0.7034187316894531
246,30,16,1,0,1.0,1.0,1.5,12.0,1.0,0.8387410640716553
248,27,16,4,0,7.0,7.0,30.0,48.0,4.0,0.7573003768920898
250,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5534210205078125
