Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0041081905364990234
7,8,4,7,0,14.0,14.0,70.5,85.0,5.0,0.044786930084228516
14,17,8,9,0,14.0,14.0,27.5,98.0,9.0,0.2536778450012207
21,21,11,6,1,12.0,12.1,32.0,91.0,7.0,0.4228367805480957
28,22,15,7,1,12.0,14.6,14.0,109.0,7.0,0.6232619285583496
35,25,14,9,0,16.0,16.0,49.0,95.0,9.0,0.5758399963378906
42,25,16,4,0,8.0,8.0,18.5,34.0,4.0,0.2614920139312744
49,24,17,5,0,8.0,8.0,30.5,51.0,5.0,0.4129810333251953
56,18,18,9,0,19.0,19.0,90.5,106.0,9.0,0.24775218963623047
63,17,17,4,1,11.0,12.2,32.0,73.0,5.0,0.3168320655822754
70,14,15,13,0,24.0,24.0,51.5,148.0,11.0,0.3760960102081299
77,18,16,5,0,10.0,10.0,34.5,54.0,4.0,0.5216619968414307
84,21,17,12,0,22.0,22.0,45.0,134.0,9.0,0.6377170085906982
91,19,17,9,0,14.0,14.0,48.5,98.0,5.0,0.31438612937927246
98,21,17,9,0,15.0,15.0,20.0,101.0,7.0,0.4448099136352539
105,19,18,8,0,15.0,15.0,31.5,86.0,5.0,0.2645719051361084
112,18,21,9,0,17.0,17.0,42.5,92.0,7.0,0.3091702461242676
119,24,19,4,0,10.0,10.0,34.5,42.0,3.0,0.5183291435241699
126,18,21,8,0,14.0,14.0,56.5,91.0,7.0,0.29998207092285156
133,15,20,7,0,12.0,12.0,37.0,77.0,4.0,0.28265380859375
140,18,22,9,0,15.0,15.0,66.0,96.0,6.0,0.2919628620147705
147,20,21,8,0,18.0,18.0,24.5,73.0,6.0,0.41499805450439453
154,24,19,9,0,18.0,18.0,46.5,100.0,9.0,0.6399250030517578
161,31,18,11,0,21.0,21.0,66.5,112.0,10.0,0.8320200443267822
168,27,19,6,0,12.0,12.0,26.0,63.0,5.0,0.9736299514770508
175,31,19,7,0,13.0,13.0,28.5,80.0,7.0,1.1303470134735107
182,31,19,3,0,6.0,6.0,16.0,32.0,3.0,1.0115578174591064
189,20,19,4,0,11.0,11.0,36.5,44.0,4.0,0.3811969757080078
196,18,18,9,0,16.0,16.0,39.0,108.0,8.0,0.3161189556121826
203,21,14,5,0,7.0,7.0,28.0,51.0,5.0,0.2623317241668701
210,25,14,2,0,5.0,5.0,3.5,25.0,2.0,0.24940180778503418
217,18,15,9,2,19.0,20.6,56.5,146.0,12.0,0.14061880111694336
224,21,18,8,0,17.0,17.0,46.5,85.0,6.0,0.33278894424438477
231,19,14,6,0,12.0,12.0,39.5,67.0,5.0,0.21724796295166016
238,18,17,10,0,20.0,20.0,52.0,114.0,9.0,0.2840151786804199
245,21,19,7,0,15.0,15.0,27.0,82.0,6.0,0.5709049701690674
252,21,18,11,1,23.0,23.8,55.5,145.0,11.0,0.7109520435333252
259,28,15,11,1,23.0,24.5,51.5,124.0,12.0,1.8558659553527832
266,32,18,6,1,15.0,16.2,25.5,98.0,8.0,2.0805790424346924
273,26,19,5,0,7.0,7.0,36.5,48.0,4.0,1.6140408515930176
280,23,17,5,0,8.0,8.0,8.5,56.0,4.0,0.6084749698638916
287,16,17,2,0,3.0,3.0,6.5,23.0,2.0,0.20784687995910645
294,16,16,8,0,13.0,13.0,51.5,91.0,8.0,0.175795316696167
