Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.00545811653137207
2,5,2,0,0,0.0,0.0,0.0,0.0,0.0,0.008991003036499023
3,6,2,0,0,0.0,0.0,0.0,0.0,0.0,0.009690046310424805
4,7,3,1,0,1.0,1.0,4.5,8.0,1.0,0.013754844665527344
5,7,3,0,0,0.0,0.0,0.0,0.0,0.0,0.012293338775634766
6,8,4,1,0,3.0,3.0,1.5,10.0,1.0,0.015951871871948242
7,9,4,0,0,0.0,0.0,0.0,0.0,0.0,0.01581287384033203
8,10,5,2,0,3.0,3.0,24.0,22.0,2.0,0.03478384017944336
9,12,5,1,0,2.0,2.0,1.0,10.0,1.0,0.05797982215881348
10,12,6,3,0,4.0,4.0,16.5,30.0,3.0,0.07292866706848145
11,12,6,0,0,0.0,0.0,0.0,0.0,0.0,0.07954716682434082
12,12,7,3,0,5.0,5.0,7.0,37.0,3.0,0.06456589698791504
13,13,7,0,0,0.0,0.0,0.0,0.0,0.0,0.08950018882751465
14,14,8,4,0,9.0,9.0,15.5,46.0,4.0,0.1344459056854248
15,15,8,0,0,0.0,0.0,0.0,0.0,0.0,0.1456902027130127
16,15,9,1,0,1.0,1.0,5.0,9.0,1.0,0.1588752269744873
17,16,9,1,0,1.0,1.0,2.5,13.0,1.0,0.19931316375732422
18,16,10,0,0,0.0,0.0,0.0,0.0,0.0,0.1969590187072754
19,16,9,1,0,1.0,1.0,-1.0,11.0,1.0,0.24430418014526367
20,17,10,3,0,4.0,4.0,22.5,34.0,3.0,0.21205878257751465
21,17,9,0,0,0.0,0.0,0.0,0.0,0.0,0.24078011512756348
22,16,10,0,0,0.0,0.0,0.0,0.0,0.0,0.1839427947998047
23,15,10,0,0,0.0,0.0,0.0,0.0,0.0,0.17940616607666016
24,19,11,3,0,4.0,4.0,8.5,26.0,2.0,0.3171110153198242
25,21,11,2,0,4.0,4.0,9.0,18.0,2.0,0.37311291694641113
26,21,12,0,0,0.0,0.0,0.0,0.0,0.0,0.47339391708374023
27,23,12,0,0,0.0,0.0,0.0,0.0,0.0,0.4900479316711426
28,24,13,2,0,4.0,4.0,25.0,21.0,1.0,0.5330030918121338
29,22,13,0,0,0.0,0.0,0.0,0.0,0.0,0.4476621150970459
30,22,14,3,0,7.0,7.0,32.0,34.0,3.0,0.536309003829956
31,21,14,0,0,0.0,0.0,0.0,0.0,0.0,0.4064009189605713
32,20,15,2,0,4.0,4.0,31.0,21.0,2.0,0.39040207862854004
33,22,15,1,0,3.0,3.0,8.0,9.0,1.0,0.6030609607696533
34,22,15,1,0,2.0,2.0,2.5,9.0,1.0,0.5359611511230469
35,23,15,1,0,2.0,2.0,4.5,8.0,1.0,0.5158467292785645
36,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5072288513183594
37,22,16,1,0,1.0,1.0,3.5,9.0,1.0,0.5240740776062012
38,24,17,4,0,7.0,7.0,13.5,47.0,4.0,0.660017728805542
39,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6580431461334229
40,24,18,2,0,5.0,5.0,20.0,24.0,2.0,0.8312678337097168
41,24,18,0,0,0.0,0.0,0.0,0.0,0.0,0.8085839748382568
42,27,19,4,0,7.0,7.0,17.0,45.0,3.0,0.9927849769592285
43,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6848330497741699
44,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5704550743103027
45,26,19,2,0,4.0,4.0,12.5,21.0,2.0,0.6541018486022949
46,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3866240978240967
47,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.29520678520202637
48,20,19,1,0,1.0,1.0,4.0,12.0,1.0,0.30345821380615234
49,20,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3100168704986572
50,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.33537888526916504
51,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3275620937347412
52,20,20,1,0,3.0,3.0,1.5,12.0,1.0,0.2695579528808594
53,22,20,2,0,4.0,4.0,9.5,20.0,2.0,0.34064388275146484
54,23,21,1,0,2.0,2.0,1.5,11.0,1.0,0.4914231300354004
55,26,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5292809009552002
56,26,20,1,0,1.0,1.0,7.0,13.0,1.0,0.6417789459228516
57,26,20,0,0,0.0,0.0,0.0,0.0,0.0,0.6216518878936768
58,24,21,2,1,6.0,6.1,18.5,46.0,4.0,0.7136061191558838
59,25,21,0,0,0.0,0.0,0.0,0.0,0.0,0.6303789615631104
60,26,22,2,0,2.0,2.0,5.0,19.0,2.0,0.6934759616851807
61,24,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5991759300231934
62,24,21,1,0,1.0,1.0,1.5,13.0,1.0,0.7047538757324219
63,24,21,0,0,0.0,0.0,0.0,0.0,0.0,0.7272660732269287
