Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002361774444580078
7,7,4,3,1,7.0,7.1,27.5,60.0,4.0,0.02904820442199707
14,12,8,9,0,18.0,18.0,60.5,97.0,6.0,0.09247994422912598
21,12,10,1,0,2.0,2.0,4.5,10.0,1.0,0.10088992118835449
28,18,13,13,0,24.0,24.0,68.0,159.0,12.0,0.21710824966430664
35,22,15,1,0,1.0,1.0,-1.5,11.0,1.0,0.27800893783569336
42,20,15,6,0,9.0,9.0,22.0,72.0,5.0,0.11907601356506348
49,18,16,11,0,26.0,26.0,68.5,114.0,10.0,0.1100149154663086
56,26,15,8,1,17.0,17.8,115.5,104.0,9.0,0.2326490879058838
63,25,15,6,0,10.0,10.0,35.0,66.0,6.0,0.35278892517089844
70,22,19,5,0,11.0,11.0,16.5,56.0,3.0,0.2434232234954834
77,19,16,3,0,6.0,6.0,26.5,35.0,2.0,0.2220759391784668
84,15,14,6,0,11.0,11.0,23.5,69.0,6.0,0.15783190727233887
91,22,14,9,0,15.0,15.0,54.5,106.0,7.0,0.23494672775268555
98,24,16,9,0,16.0,16.0,65.5,104.0,8.0,0.3121359348297119
105,23,17,8,1,16.0,16.8,29.0,119.0,8.0,0.3326451778411865
112,20,19,7,0,15.0,15.0,49.0,80.0,6.0,0.2417619228363037
119,24,19,4,0,6.0,6.0,16.5,46.0,4.0,0.4766228199005127
126,28,18,8,0,13.0,13.0,17.5,88.0,8.0,0.8198721408843994
133,28,19,9,0,17.0,17.0,60.5,86.0,9.0,0.8061299324035645
140,30,17,5,1,9.0,9.8,21.0,86.0,7.0,0.6370158195495605
147,22,14,4,0,5.0,5.0,9.0,42.0,4.0,0.22898101806640625
154,15,14,10,0,16.0,16.0,28.0,116.0,10.0,0.16091704368591309
161,17,15,8,0,14.0,14.0,40.5,84.0,7.0,0.27231264114379883
168,17,17,11,0,23.0,23.0,66.0,125.0,9.0,0.21256494522094727
175,16,14,2,0,2.0,2.0,5.5,19.0,2.0,0.1618480682373047
182,18,18,5,0,6.0,6.0,59.5,56.0,4.0,0.2532517910003662
189,16,16,1,0,1.0,1.0,0.5,7.0,1.0,0.1954660415649414
196,19,17,6,0,11.0,11.0,20.0,62.0,6.0,0.32718896865844727
203,20,17,7,0,14.0,14.0,54.5,74.0,6.0,0.5784389972686768
210,16,15,8,0,12.0,12.0,40.5,75.0,5.0,0.32576704025268555
217,18,15,11,0,19.0,19.0,49.0,109.0,8.0,0.30569982528686523
224,21,16,10,0,17.0,17.0,46.0,115.0,10.0,0.5006399154663086
231,27,17,10,2,22.0,24.0,57.5,157.0,12.0,1.1415541172027588
238,31,19,9,0,15.0,15.0,47.5,90.0,8.0,1.4632980823516846
245,31,20,2,0,3.0,3.0,7.0,20.0,1.0,1.5760829448699951
252,26,22,6,0,9.0,9.0,35.0,70.0,6.0,1.007599115371704
259,19,16,10,0,17.0,17.0,52.0,119.0,10.0,0.38469386100769043
266,21,17,8,0,12.0,12.0,36.0,93.0,8.0,0.37272119522094727
273,23,15,6,1,13.0,13.1,24.5,81.0,7.0,0.46627306938171387
280,25,17,4,0,5.0,5.0,25.0,49.0,4.0,0.5126242637634277
287,23,16,6,0,12.0,12.0,30.5,63.0,6.0,0.39862990379333496
294,20,18,10,1,24.0,24.8,68.5,133.0,10.0,0.5140810012817383
