Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003284931182861328
7,9,4,4,0,9.0,9.0,40.0,46.0,4.0,0.025162220001220703
14,19,8,3,1,8.0,8.5,57.0,60.0,5.0,0.16968989372253418
21,24,11,3,0,7.0,7.0,19.5,32.0,3.0,0.39430999755859375
28,20,13,8,0,13.0,13.0,19.5,92.0,7.0,0.31194400787353516
35,21,14,7,0,14.0,14.0,39.5,73.0,5.0,0.41602110862731934
42,17,15,3,0,4.0,4.0,9.5,38.0,3.0,0.4220447540283203
49,17,16,4,0,7.0,7.0,18.0,45.0,4.0,0.24489378929138184
56,16,18,3,0,7.0,7.0,19.0,31.0,3.0,0.3181638717651367
63,18,18,6,1,11.0,11.8,35.5,92.0,7.0,0.6485581398010254
70,17,17,11,0,20.0,20.0,41.5,122.0,8.0,0.39508986473083496
77,20,14,4,1,9.0,9.8,29.0,68.0,6.0,0.3240079879760742
84,22,16,8,0,14.0,14.0,44.5,92.0,8.0,0.4894368648529053
91,19,17,8,0,12.0,12.0,39.5,80.0,8.0,0.5109519958496094
98,22,19,8,1,16.0,17.2,45.0,92.0,9.0,0.8911330699920654
105,24,19,3,0,6.0,6.0,7.0,30.0,3.0,0.9967801570892334
112,20,18,10,0,18.0,18.0,55.5,104.0,10.0,0.6012310981750488
119,24,17,7,0,10.0,10.0,47.0,72.0,7.0,0.9368879795074463
126,21,17,8,2,18.0,20.0,78.0,143.0,10.0,0.41008496284484863
133,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.45546507835388184
140,18,17,4,0,7.0,7.0,25.0,41.0,4.0,0.19859981536865234
147,11,14,4,0,9.0,9.0,75.5,45.0,3.0,0.07465600967407227
154,17,13,9,0,18.0,18.0,57.5,95.0,7.0,0.18502306938171387
161,27,14,8,0,13.0,13.0,36.5,81.0,8.0,0.3871800899505615
168,26,17,1,0,2.0,2.0,13.0,9.0,1.0,0.3881568908691406
175,20,19,1,0,3.0,3.0,4.0,13.0,1.0,0.2988090515136719
182,17,17,2,0,4.0,4.0,2.5,20.0,2.0,0.25882792472839355
189,18,14,6,0,12.0,12.0,11.5,58.0,6.0,0.2550649642944336
196,17,12,9,0,17.0,17.0,34.5,115.0,9.0,0.1717529296875
203,25,14,4,0,7.0,7.0,44.5,47.0,4.0,0.5911450386047363
210,19,16,7,0,13.0,13.0,21.0,82.0,6.0,0.31858325004577637
217,19,17,9,1,17.0,17.1,42.0,109.0,10.0,0.1949939727783203
224,22,16,7,0,11.0,11.0,55.0,65.0,7.0,0.20893311500549316
231,23,15,3,0,6.0,6.0,7.0,34.0,3.0,0.21134591102600098
238,22,16,13,0,24.0,24.0,47.5,152.0,11.0,0.23008513450622559
245,24,17,5,1,14.0,14.8,39.5,83.0,5.0,0.3340799808502197
252,24,16,11,0,18.0,18.0,145.0,116.0,8.0,0.3269948959350586
259,24,14,5,0,6.0,6.0,22.0,45.0,4.0,0.3399040699005127
266,25,16,6,0,13.0,13.0,34.5,70.0,5.0,0.5616741180419922
273,20,16,5,0,12.0,12.0,25.0,59.0,5.0,0.3096280097961426
280,15,16,7,0,13.0,13.0,29.0,69.0,7.0,0.13165998458862305
287,18,18,4,0,8.0,8.0,26.0,41.0,4.0,0.16405797004699707
294,17,17,5,0,10.0,10.0,17.5,47.0,4.0,0.17119908332824707
