Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,14,8,12,0,23.0,23.0,55.0,125.0,9.0,0.16513991355895996
28,12,15,15,0,26.0,26.0,72.0,163.0,12.0,0.18209314346313477
42,22,14,10,0,19.0,19.0,39.0,122.0,10.0,0.3162100315093994
56,15,15,12,2,26.0,31.8,66.5,186.0,12.0,0.20652294158935547
70,23,15,12,1,26.0,26.8,45.5,150.0,11.0,0.5342557430267334
84,17,18,12,1,26.0,26.8,44.0,146.0,13.0,0.4606490135192871
98,22,18,15,0,21.0,21.0,49.0,183.0,14.0,0.4962732791900635
112,24,16,10,2,24.0,27.4,41.0,158.0,11.0,0.46361613273620605
126,17,16,17,0,34.0,34.0,74.5,186.0,13.0,0.15904784202575684
140,22,15,8,0,15.0,15.0,51.5,94.0,8.0,0.2507212162017822
154,16,15,15,2,31.0,33.3,103.5,205.0,12.0,0.39072108268737793
168,26,14,12,2,20.0,20.9,82.0,194.0,14.0,0.9993178844451904
182,19,17,6,0,13.0,13.0,22.0,73.0,6.0,0.6278746128082275
196,17,17,15,2,31.0,33.0,57.0,222.0,12.0,0.5756261348724365
210,22,15,23,1,50.0,51.2,191.5,266.0,14.0,0.8705601692199707
224,21,16,19,2,40.0,42.0,97.5,260.0,18.0,0.7180588245391846
238,19,18,9,0,17.0,17.0,14.0,95.0,7.0,0.34868311882019043
252,15,15,16,0,31.0,31.0,75.0,168.0,12.0,0.1827998161315918
266,17,16,9,0,16.0,16.0,53.0,109.0,9.0,0.2708721160888672
280,24,16,12,0,24.0,24.0,86.5,145.0,11.0,0.39609217643737793
294,24,15,16,3,40.0,43.199999999999996,88.0,257.0,16.0,0.23153162002563477
