Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.01975107192993164
14,11,8,9,1,19.0,19.8,69.0,111.0,8.0,0.10317087173461914
28,17,14,3,0,3.0,3.0,28.0,37.0,3.0,0.37503480911254883
42,18,14,10,3,29.0,31.1,89.0,174.0,11.0,0.31105518341064453
56,24,16,13,0,23.0,23.0,52.0,148.0,11.0,0.6304759979248047
70,17,17,13,1,29.0,29.8,118.5,175.0,14.0,0.30698680877685547
84,21,16,15,2,30.0,30.9,107.5,212.0,14.0,0.5641629695892334
98,20,17,15,1,30.0,30.8,56.0,192.0,12.0,0.36652112007141113
112,23,17,9,0,15.0,15.0,39.0,113.0,9.0,0.4159259796142578
126,21,16,10,2,21.0,21.9,71.5,150.0,13.0,0.36086487770080566
140,17,17,11,2,27.0,28.6,57.0,163.0,8.0,0.4627666473388672
154,20,19,11,0,21.0,21.0,56.5,127.0,11.0,0.516610860824585
168,27,17,8,3,20.0,21.7,36.5,164.0,13.0,1.2362878322601318
182,21,15,13,0,28.0,28.0,90.0,145.0,11.0,0.5891551971435547
196,13,17,9,0,19.0,19.0,80.0,99.0,8.0,0.4269731044769287
210,23,17,21,2,40.0,41.7,163.0,269.0,17.0,1.1992268562316895
224,23,19,13,0,20.0,20.0,64.0,151.0,12.0,0.8272268772125244
238,24,15,9,2,27.0,30.799999999999997,47.0,131.0,11.0,0.5891568660736084
252,19,14,7,2,15.0,17.0,38.0,119.0,11.0,0.47817397117614746
266,19,20,6,0,10.0,10.0,24.0,67.0,6.0,0.5473358631134033
280,16,14,7,0,13.0,13.0,37.0,77.0,7.0,0.1263737678527832
294,14,16,6,0,12.0,12.0,54.5,70.0,5.0,0.29150819778442383
