Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,4,4,1,1,3.0,3.0999999999999996,1.5,28.0,2.0,0.015403985977172852
14,10,8,8,0,11.0,11.0,23.0,90.0,8.0,0.057589054107666016
21,15,10,3,0,5.0,5.0,29.5,36.0,3.0,0.13070392608642578
28,23,13,17,1,35.0,35.8,97.5,213.0,16.0,0.34444499015808105
35,22,14,10,0,20.0,20.0,29.5,115.0,8.0,0.3229532241821289
42,18,16,6,0,9.0,9.0,29.5,59.0,4.0,0.1717369556427002
49,16,18,4,0,7.0,7.0,15.5,45.0,4.0,0.23301124572753906
56,18,18,7,1,17.0,18.2,40.0,103.0,7.0,0.3614959716796875
63,23,17,9,2,18.0,20.0,66.0,156.0,11.0,0.5640609264373779
70,31,17,8,3,24.0,35.2,53.0,166.0,13.0,1.2129149436950684
77,34,18,0,1,2.0,2.8,18.5,22.0,2.0,2.0412251949310303
84,39,18,8,2,20.0,23.4,89.0,150.0,11.0,2.9305388927459717
91,31,17,2,0,4.0,4.0,18.5,23.0,2.0,1.1999661922454834
98,26,16,6,0,8.0,8.0,13.5,66.0,6.0,0.6525270938873291
105,17,14,6,0,11.0,11.0,37.5,61.0,6.0,0.30820298194885254
112,16,17,8,0,15.0,15.0,60.5,78.0,7.0,0.43804001808166504
119,19,15,6,1,14.0,14.8,38.5,90.0,8.0,0.7057759761810303
126,23,16,12,0,23.0,23.0,116.0,131.0,12.0,0.7555270195007324
133,26,16,4,0,7.0,7.0,30.0,38.0,4.0,0.7535238265991211
140,24,18,7,1,15.0,15.8,24.5,88.0,8.0,0.5633602142333984
147,24,15,4,0,8.0,8.0,14.0,43.0,4.0,0.37447619438171387
154,19,15,9,0,16.0,16.0,41.0,96.0,8.0,0.3385140895843506
161,19,18,7,0,15.0,15.0,17.0,79.0,5.0,0.3208029270172119
168,19,17,9,0,19.0,19.0,21.0,98.0,7.0,0.49304795265197754
175,16,15,5,0,13.0,13.0,15.5,55.0,4.0,0.31800389289855957
182,18,18,7,0,15.0,15.0,33.0,74.0,6.0,0.31480884552001953
189,22,19,8,0,15.0,15.0,71.0,78.0,6.0,0.620164155960083
196,19,19,4,0,5.0,5.0,10.5,49.0,4.0,0.6503171920776367
203,21,20,10,2,22.0,24.0,114.5,152.0,12.0,0.8205680847167969
210,26,21,2,2,7.0,8.6,30.0,57.0,5.0,1.6117699146270752
217,27,20,6,0,15.0,15.0,21.5,60.0,6.0,1.0571472644805908
224,23,18,2,0,4.0,4.0,15.0,22.0,2.0,0.6844468116760254
231,19,16,3,1,6.0,6.8,18.0,57.0,5.0,0.2848479747772217
238,19,16,7,0,12.0,12.0,28.5,77.0,6.0,0.38565492630004883
245,20,14,5,0,9.0,9.0,36.0,52.0,4.0,0.3898301124572754
252,17,17,5,0,10.0,10.0,14.5,53.0,5.0,0.2904021739959717
259,19,17,4,0,8.0,8.0,9.5,41.0,4.0,0.18900775909423828
266,17,14,8,2,17.0,18.299999999999997,53.5,115.0,11.0,0.2325911521911621
273,17,17,4,0,8.0,8.0,43.5,45.0,4.0,0.25182008743286133
280,14,18,12,0,20.0,20.0,49.5,114.0,9.0,0.20792508125305176
287,18,17,4,0,7.0,7.0,28.5,45.0,4.0,0.24173212051391602
294,22,18,7,0,14.0,14.0,24.0,85.0,7.0,0.4311089515686035
