Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,2.0,2.0,3.5,8.0,1.0,0.005997896194458008
14,11,8,7,0,14.0,14.0,20.5,70.0,5.0,0.057701826095581055
28,16,12,13,0,22.0,22.0,32.5,155.0,11.0,0.16374683380126953
42,22,15,12,1,26.0,26.1,46.5,155.0,12.0,0.5579738616943359
56,21,18,13,1,21.0,21.8,82.0,169.0,12.0,0.6910929679870605
70,21,14,12,0,20.0,20.0,46.5,132.0,11.0,0.2627081871032715
84,18,15,12,0,23.0,23.0,55.5,137.0,10.0,0.22622895240783691
98,13,16,9,0,21.0,21.0,41.0,83.0,7.0,0.14250898361206055
112,20,13,9,0,16.0,16.0,56.0,109.0,9.0,0.14896202087402344
126,12,16,9,1,24.0,24.1,92.0,125.0,8.0,0.14855217933654785
140,18,17,17,0,25.0,25.0,92.5,179.0,13.0,0.423936128616333
154,16,16,15,1,28.0,28.8,65.0,181.0,11.0,0.14642977714538574
168,23,17,13,2,25.0,27.7,90.5,200.0,14.0,0.5861318111419678
182,28,16,10,0,19.0,19.0,39.5,124.0,9.0,0.7974226474761963
196,23,16,10,2,21.0,23.3,108.0,159.0,12.0,0.6838228702545166
210,22,16,8,1,19.0,19.8,52.5,114.0,9.0,0.4446110725402832
224,21,14,5,4,18.0,28.299999999999997,39.5,149.0,11.0,0.8731188774108887
238,23,16,10,1,22.0,23.5,53.0,130.0,9.0,1.1156702041625977
252,16,17,8,0,13.0,13.0,71.5,93.0,8.0,0.22373294830322266
266,11,12,11,0,22.0,22.0,32.5,123.0,10.0,0.20204424858093262
280,20,15,14,0,26.0,26.0,59.5,160.0,13.0,0.6494269371032715
294,24,16,15,3,31.0,33.8,75.5,232.0,15.0,0.8486168384552002
