Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,6,4,6,0,12.0,12.0,32.5,60.0,5.0,0.0223538875579834
14,14,8,5,0,12.0,12.0,29.0,52.0,5.0,0.1142730712890625
21,22,11,5,1,12.0,12.8,29.0,87.0,7.0,0.3080258369445801
28,22,14,8,0,13.0,13.0,38.0,75.0,7.0,0.3832211494445801
35,29,16,5,0,11.0,11.0,12.0,56.0,5.0,0.5961101055145264
42,21,17,3,0,5.0,5.0,33.5,36.0,3.0,0.4604001045227051
49,18,17,5,1,13.0,13.1,35.5,90.0,7.0,0.23103594779968262
56,24,16,3,2,9.0,10.6,76.0,76.0,5.0,0.642009973526001
63,21,16,2,0,5.0,5.0,8.5,23.0,2.0,0.3162717819213867
70,15,15,2,0,4.0,4.0,6.5,21.0,2.0,0.19864821434020996
77,10,15,7,1,14.0,14.8,35.0,98.0,7.0,0.1612849235534668
84,16,14,4,0,6.0,6.0,9.5,48.0,4.0,0.4896419048309326
91,15,14,0,0,0.0,0.0,0.0,0.0,0.0,0.2762129306793213
98,18,16,11,0,19.0,19.0,55.5,129.0,9.0,0.36624884605407715
105,22,14,3,0,6.0,6.0,12.5,36.0,3.0,0.404339075088501
112,26,16,9,1,20.0,20.8,65.5,115.0,10.0,0.6002688407897949
119,22,16,3,0,4.0,4.0,15.5,36.0,3.0,0.4366159439086914
126,19,15,16,1,35.0,35.1,95.0,207.0,12.0,0.4030630588531494
133,25,15,7,0,13.0,13.0,24.0,82.0,7.0,0.5809850692749023
140,31,18,7,0,13.0,13.0,31.0,84.0,6.0,1.111677885055542
147,25,19,7,1,13.0,13.5,23.0,82.0,6.0,0.5753228664398193
154,15,19,6,0,13.0,13.0,25.5,74.0,6.0,0.19664883613586426
161,18,18,7,0,15.0,15.0,56.5,63.0,7.0,0.21117806434631348
168,18,17,12,0,21.0,21.0,85.0,133.0,10.0,0.2297682762145996
175,24,17,5,0,9.0,9.0,40.5,57.0,5.0,0.4604799747467041
182,25,16,8,0,13.0,13.0,44.0,100.0,8.0,0.48892998695373535
189,24,17,6,0,10.0,10.0,39.0,69.0,6.0,0.4404640197753906
196,20,19,3,0,5.0,5.0,12.0,27.0,3.0,0.2969951629638672
203,20,17,4,0,6.0,6.0,22.5,38.0,4.0,0.1857311725616455
210,16,14,6,0,11.0,11.0,31.0,53.0,5.0,0.14940690994262695
217,18,13,6,1,13.0,13.8,26.5,98.0,8.0,0.2929401397705078
224,16,15,3,0,4.0,4.0,22.5,37.0,3.0,0.31563425064086914
231,20,14,3,1,10.0,11.899999999999999,15.5,59.0,5.0,0.7062063217163086
238,23,16,5,0,8.0,8.0,23.0,60.0,4.0,0.786179780960083
245,22,13,7,0,14.0,14.0,84.0,71.0,7.0,0.7251677513122559
252,22,15,8,0,16.0,16.0,43.5,84.0,8.0,0.6262390613555908
259,21,15,4,0,9.0,9.0,13.0,35.0,3.0,0.5290710926055908
266,21,17,10,0,16.0,16.0,77.0,104.0,9.0,0.5153000354766846
273,22,16,7,0,9.0,9.0,55.0,80.0,7.0,0.33001279830932617
280,25,16,3,0,5.0,5.0,7.5,32.0,3.0,0.6794569492340088
287,24,15,7,2,17.0,22.799999999999997,41.0,121.0,10.0,0.8757908344268799
294,25,16,9,2,24.0,24.9,49.0,145.0,11.0,1.1621198654174805
