Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023260116577148438
14,12,8,14,0,26.0,26.0,88.5,156.0,9.0,0.11696624755859375
28,18,13,14,0,25.0,25.0,69.0,168.0,11.0,0.23887300491333008
42,19,14,8,0,12.0,12.0,26.0,90.0,6.0,0.10489416122436523
56,24,14,21,0,42.0,42.0,189.5,227.0,19.0,0.22307729721069336
70,20,18,10,0,21.0,21.0,51.5,110.0,8.0,0.2222890853881836
84,17,13,10,0,17.0,17.0,67.5,121.0,9.0,0.15917706489562988
98,23,15,16,1,28.0,28.8,131.5,215.0,16.0,0.235137939453125
112,20,18,15,0,31.0,31.0,83.5,176.0,13.0,0.2697877883911133
126,29,16,11,0,19.0,19.0,44.0,124.0,11.0,0.8495087623596191
140,24,17,13,1,26.0,26.8,69.0,166.0,14.0,0.4662299156188965
154,13,14,9,0,17.0,17.0,30.5,104.0,8.0,0.10019588470458984
168,13,15,15,0,30.0,30.0,97.0,177.0,11.0,0.11198878288269043
182,17,18,10,0,14.0,14.0,66.5,104.0,6.0,0.2600538730621338
196,20,16,7,0,13.0,13.0,15.5,69.0,6.0,0.29958200454711914
210,14,14,14,0,24.0,24.0,88.5,136.0,9.0,0.2569770812988281
224,20,15,20,1,37.0,38.2,108.5,241.0,15.0,0.44626402854919434
238,27,17,19,1,34.0,35.2,94.5,240.0,20.0,1.2937889099121094
252,28,19,8,0,12.0,12.0,42.0,90.0,7.0,0.9047501087188721
266,17,16,14,0,22.0,22.0,73.0,165.0,12.0,0.18184185028076172
280,20,16,12,1,24.0,24.1,74.0,151.0,13.0,0.3300180435180664
294,20,17,13,1,28.0,28.8,91.0,164.0,12.0,0.4320037364959717
