Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,15,8,5,0,9.0,9.0,18.5,57.0,5.0,0.10632085800170898
28,19,14,9,0,14.0,14.0,43.0,106.0,6.0,0.21494197845458984
42,22,13,13,1,25.0,26.5,62.0,171.0,14.0,0.4129929542541504
56,20,17,17,0,28.0,28.0,48.0,190.0,14.0,0.3345980644226074
70,20,18,12,0,21.0,21.0,33.0,146.0,11.0,0.22886180877685547
84,19,19,6,1,10.0,11.5,69.5,90.0,8.0,0.38919711112976074
98,16,15,17,0,31.0,31.0,83.5,196.0,14.0,0.30661916732788086
112,21,16,11,0,26.0,26.0,65.0,115.0,10.0,0.2772679328918457
126,15,15,10,1,18.0,19.2,35.5,140.0,9.0,0.2057819366455078
140,22,17,8,2,19.0,21.0,37.5,128.0,10.0,0.5868332386016846
154,13,15,16,2,35.0,39.8,96.0,222.0,13.0,0.2500002384185791
168,23,15,16,0,29.0,29.0,119.0,189.0,15.0,0.7767801284790039
182,15,17,6,1,14.0,15.5,34.0,93.0,8.0,0.4054720401763916
196,20,17,16,0,24.0,24.0,99.0,166.0,13.0,0.3308110237121582
210,14,17,16,1,30.0,31.2,94.5,195.0,11.0,0.3174748420715332
224,18,17,11,0,17.0,17.0,56.5,115.0,8.0,0.36061596870422363
238,22,16,10,1,18.0,19.2,75.0,126.0,12.0,0.5215151309967041
252,19,15,19,0,40.0,40.0,94.0,173.0,16.0,0.29952311515808105
266,22,18,13,0,20.0,20.0,39.5,145.0,13.0,0.36836981773376465
280,15,16,6,0,9.0,9.0,27.0,66.0,4.0,0.1894080638885498
294,13,16,12,2,32.0,34.0,45.5,160.0,12.0,0.3798062801361084
