Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,13,8,6,0,13.0,13.0,28.0,63.0,5.0,0.14322471618652344
28,14,14,9,0,11.0,11.0,36.0,105.0,9.0,0.20496010780334473
42,27,15,12,0,26.0,26.0,54.0,142.0,12.0,0.7116971015930176
56,20,14,9,0,13.0,13.0,40.0,109.0,7.0,0.14054298400878906
70,19,15,12,0,19.0,19.0,81.5,125.0,11.0,0.32843494415283203
84,15,15,19,0,27.0,27.0,107.5,210.0,13.0,0.1686718463897705
98,11,18,8,1,18.0,18.5,41.0,115.0,8.0,0.22230005264282227
112,20,17,19,0,33.0,33.0,84.0,210.0,17.0,0.4041428565979004
126,29,17,15,0,29.0,29.0,73.0,163.0,13.0,0.5507218837738037
140,20,19,20,0,43.0,43.0,73.0,218.0,17.0,0.8279728889465332
154,20,19,9,0,17.0,17.0,77.0,103.0,7.0,0.7000219821929932
168,20,15,11,2,27.0,30.0,57.5,163.0,13.0,0.4421851634979248
182,21,15,13,0,24.0,24.0,58.0,155.0,11.0,0.3186318874359131
196,11,16,9,0,13.0,13.0,45.5,102.0,8.0,0.17282986640930176
210,17,14,7,0,17.0,17.0,34.5,77.0,6.0,0.3220658302307129
224,19,17,10,0,20.0,20.0,47.5,104.0,10.0,0.6247348785400391
238,17,14,6,0,10.0,10.0,20.5,69.0,6.0,0.1642920970916748
252,17,15,8,0,13.0,13.0,23.0,87.0,7.0,0.2585749626159668
266,18,13,11,0,20.0,20.0,33.5,124.0,9.0,0.11023902893066406
280,24,16,10,0,22.0,22.0,38.5,114.0,10.0,0.4183380603790283
294,22,16,9,0,15.0,15.0,33.5,87.0,8.0,0.34848570823669434
