Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0024230480194091797
1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0026407241821289062
2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.003857851028442383
3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.004235982894897461
4,3,3,1,0,1.0,1.0,1.5,12.0,1.0,0.006676912307739258
5,3,3,0,0,0.0,0.0,0.0,0.0,0.0,0.005955934524536133
6,5,4,2,0,4.0,4.0,2.0,18.0,1.0,0.014209985733032227
7,6,4,1,0,2.0,2.0,6.5,13.0,1.0,0.01526498794555664
8,7,5,4,0,6.0,6.0,21.5,51.0,4.0,0.01902318000793457
9,8,5,1,0,1.0,1.0,5.5,9.0,1.0,0.021317005157470703
10,9,6,1,0,1.0,1.0,7.5,12.0,1.0,0.024586915969848633
11,10,6,0,0,0.0,0.0,0.0,0.0,0.0,0.02425384521484375
12,10,7,1,0,3.0,3.0,1.5,12.0,1.0,0.0292360782623291
13,10,7,0,0,0.0,0.0,0.0,0.0,0.0,0.046205997467041016
14,10,8,0,0,0.0,0.0,0.0,0.0,0.0,0.041632890701293945
15,11,8,1,0,3.0,3.0,3.0,12.0,1.0,0.06708407402038574
16,12,9,2,0,3.0,3.0,15.0,25.0,1.0,0.059081077575683594
17,13,8,0,0,0.0,0.0,0.0,0.0,0.0,0.08151817321777344
18,14,9,2,0,2.0,2.0,2.5,23.0,2.0,0.10190677642822266
19,17,9,0,0,0.0,0.0,0.0,0.0,0.0,0.1574540138244629
20,19,10,1,0,1.0,1.0,4.0,7.0,1.0,0.15374207496643066
21,19,10,0,0,0.0,0.0,0.0,0.0,0.0,0.17308902740478516
22,20,11,2,0,3.0,3.0,9.0,23.0,1.0,0.17412304878234863
23,21,11,1,0,1.0,1.0,2.5,10.0,1.0,0.2078242301940918
24,23,12,0,0,0.0,0.0,0.0,0.0,0.0,0.30988502502441406
25,22,12,0,0,0.0,0.0,0.0,0.0,0.0,0.2899792194366455
26,26,13,4,0,6.0,6.0,7.5,49.0,4.0,0.4274001121520996
27,25,13,0,0,0.0,0.0,0.0,0.0,0.0,0.3707551956176758
28,25,14,3,1,7.0,7.8,20.0,65.0,5.0,0.43894386291503906
29,24,14,0,0,0.0,0.0,0.0,0.0,0.0,0.40819311141967773
30,25,14,1,0,2.0,2.0,2.0,12.0,1.0,0.3501429557800293
31,26,14,1,0,2.0,2.0,2.5,7.0,1.0,0.3214728832244873
32,25,15,0,0,0.0,0.0,0.0,0.0,0.0,0.32654905319213867
33,25,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3028409481048584
34,26,16,0,0,0.0,0.0,0.0,0.0,0.0,0.40773463249206543
35,26,16,0,0,0.0,0.0,0.0,0.0,0.0,0.40599989891052246
36,29,17,6,0,13.0,13.0,27.5,70.0,6.0,0.8154380321502686
37,27,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6072001457214355
38,28,17,1,0,1.0,1.0,3.0,9.0,1.0,0.6634759902954102
39,28,17,1,0,1.0,1.0,2.5,10.0,1.0,0.6330180168151855
40,27,18,3,0,3.0,3.0,11.0,36.0,2.0,0.739682674407959
41,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6281528472900391
42,28,19,0,0,0.0,0.0,0.0,0.0,0.0,0.763329029083252
43,27,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7117886543273926
44,27,20,2,1,4.0,4.8,8.5,39.0,4.0,0.874945878982544
45,25,20,0,0,0.0,0.0,0.0,0.0,0.0,0.8525102138519287
46,23,21,1,0,2.0,2.0,3.0,8.0,1.0,0.7096772193908691
47,22,20,0,0,0.0,0.0,0.0,0.0,0.0,0.6201400756835938
48,19,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5040230751037598
49,22,20,2,0,4.0,4.0,5.0,15.0,2.0,0.6675148010253906
50,20,21,0,0,0.0,0.0,0.0,0.0,0.0,0.507997989654541
51,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.4905741214752197
52,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5133960247039795
53,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5907599925994873
54,20,19,2,0,4.0,4.0,4.0,24.0,2.0,0.5437829494476318
55,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7000980377197266
56,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5899648666381836
57,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.626007080078125
58,23,21,1,0,1.0,1.0,3.0,13.0,1.0,0.7156569957733154
59,22,21,0,0,0.0,0.0,0.0,0.0,0.0,0.620481014251709
60,21,22,0,0,0.0,0.0,0.0,0.0,0.0,0.6256160736083984
61,19,21,0,0,0.0,0.0,0.0,0.0,0.0,0.4568948745727539
62,19,22,0,0,0.0,0.0,0.0,0.0,0.0,0.5275571346282959
63,20,22,0,0,0.0,0.0,0.0,0.0,0.0,0.6250669956207275
64,22,23,4,0,8.0,8.0,37.0,36.0,4.0,0.7358319759368896
65,21,23,1,0,1.0,1.0,4.5,12.0,1.0,0.6540627479553223
66,21,23,2,0,4.0,4.0,10.0,26.0,2.0,0.6608459949493408
67,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.43604397773742676
68,20,21,0,0,0.0,0.0,0.0,0.0,0.0,0.4928169250488281
69,19,21,0,0,0.0,0.0,0.0,0.0,0.0,0.4228348731994629
70,21,19,4,0,5.0,5.0,16.0,48.0,3.0,0.5045318603515625
71,21,17,1,0,3.0,3.0,2.5,13.0,1.0,0.5479850769042969
72,19,17,2,0,4.0,4.0,12.5,22.0,2.0,0.4101450443267822
73,18,16,1,0,1.0,1.0,11.5,13.0,1.0,0.3539750576019287
74,18,17,1,0,2.0,2.0,4.0,12.0,1.0,0.39896702766418457
75,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.39229536056518555
76,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2789931297302246
77,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.363250732421875
78,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4383361339569092
79,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.42359232902526855
80,23,15,1,1,3.0,3.8,12.5,38.0,3.0,0.4629979133605957
81,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.45262622833251953
82,22,16,3,1,9.0,10.5,20.5,56.0,5.0,0.6020607948303223
83,25,15,1,0,2.0,2.0,2.5,12.0,1.0,0.6705060005187988
84,26,16,1,1,5.0,5.1,20.5,35.0,3.0,0.8711690902709961
85,28,16,1,0,2.0,2.0,3.0,11.0,1.0,0.9035217761993408
86,27,17,1,0,2.0,2.0,3.0,12.0,1.0,0.8270411491394043
87,27,16,0,0,0.0,0.0,0.0,0.0,0.0,0.7184789180755615
88,25,16,3,1,7.0,7.8,44.0,50.0,5.0,0.6163768768310547
89,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6440918445587158
90,26,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5857958793640137
91,26,15,0,0,0.0,0.0,0.0,0.0,0.0,0.520500898361206
92,24,16,1,0,1.0,1.0,0.5,11.0,1.0,0.4764890670776367
93,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.38400793075561523
94,23,15,4,0,6.0,6.0,24.0,47.0,4.0,0.3762240409851074
95,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3664989471435547
96,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.34566187858581543
97,20,14,0,0,0.0,0.0,0.0,0.0,0.0,0.2702760696411133
98,20,15,1,0,3.0,3.0,5.5,10.0,1.0,0.33565402030944824
99,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3639349937438965
100,19,16,1,0,3.0,3.0,1.5,10.0,1.0,0.2954249382019043
101,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2897641658782959
102,17,16,1,0,1.0,1.0,7.5,12.0,1.0,0.2540578842163086
103,16,16,0,0,0.0,0.0,0.0,0.0,0.0,0.22215867042541504
104,13,17,0,0,0.0,0.0,0.0,0.0,0.0,0.17261791229248047
105,12,16,0,0,0.0,0.0,0.0,0.0,0.0,0.1675891876220703
106,12,17,1,0,2.0,2.0,0.5,12.0,1.0,0.15310120582580566
107,13,17,0,0,0.0,0.0,0.0,0.0,0.0,0.15235280990600586
108,14,18,4,0,7.0,7.0,26.5,49.0,3.0,0.165327787399292
109,15,17,1,0,1.0,1.0,2.0,12.0,1.0,0.19086980819702148
110,17,18,1,0,1.0,1.0,2.5,12.0,1.0,0.21491217613220215
111,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.20973420143127441
112,17,18,2,0,3.0,3.0,43.5,23.0,2.0,0.2130749225616455
113,17,18,0,0,0.0,0.0,0.0,0.0,0.0,0.21662473678588867
114,18,18,4,0,6.0,6.0,29.5,50.0,4.0,0.18457913398742676
115,16,16,0,0,0.0,0.0,0.0,0.0,0.0,0.16207599639892578
116,17,16,4,0,6.0,6.0,20.5,41.0,4.0,0.14944195747375488
117,18,16,2,0,3.0,3.0,4.0,22.0,1.0,0.16197896003723145
118,18,17,2,0,4.0,4.0,8.5,24.0,2.0,0.18563103675842285
119,18,15,0,0,0.0,0.0,0.0,0.0,0.0,0.20321011543273926
120,18,16,1,0,3.0,3.0,1.0,10.0,1.0,0.1899549961090088
121,20,16,2,0,4.0,4.0,4.0,24.0,2.0,0.22760272026062012
122,21,16,1,0,1.0,1.0,1.5,13.0,1.0,0.25300097465515137
123,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.21738696098327637
124,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2129068374633789
125,24,15,1,0,1.0,1.0,3.5,10.0,1.0,0.22346711158752441
126,25,16,1,0,3.0,3.0,0.5,11.0,1.0,0.3003859519958496
127,26,16,0,0,0.0,0.0,0.0,0.0,0.0,0.31171202659606934
128,27,17,2,0,4.0,4.0,4.0,23.0,2.0,0.3374180793762207
129,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.25853490829467773
130,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2645690441131592
131,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2591211795806885
132,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.26215505599975586
133,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.201829195022583
134,20,17,2,0,5.0,5.0,10.0,25.0,2.0,0.20784497261047363
135,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2000281810760498
136,19,18,1,0,1.0,1.0,5.5,11.0,1.0,0.2856569290161133
137,18,18,0,0,0.0,0.0,0.0,0.0,0.0,0.20844292640686035
138,16,18,4,0,6.0,6.0,9.5,45.0,4.0,0.18332529067993164
139,18,18,1,0,1.0,1.0,0.5,13.0,1.0,0.21144604682922363
140,16,18,1,0,2.0,2.0,2.0,11.0,1.0,0.17908000946044922
141,15,17,0,0,0.0,0.0,0.0,0.0,0.0,0.1631150245666504
142,15,16,1,0,1.0,1.0,9.5,10.0,1.0,0.14813995361328125
143,13,15,0,0,0.0,0.0,0.0,0.0,0.0,0.11098003387451172
144,11,16,0,0,0.0,0.0,0.0,0.0,0.0,0.09404897689819336
145,10,16,0,0,0.0,0.0,0.0,0.0,0.0,0.08376622200012207
146,11,17,5,0,10.0,10.0,16.5,52.0,4.0,0.139207124710083
147,11,17,0,0,0.0,0.0,0.0,0.0,0.0,0.15201401710510254
148,13,18,0,0,0.0,0.0,0.0,0.0,0.0,0.16672801971435547
149,15,18,1,0,2.0,2.0,2.5,10.0,1.0,0.21277689933776855
150,15,17,0,0,0.0,0.0,0.0,0.0,0.0,0.19010210037231445
151,13,17,0,0,0.0,0.0,0.0,0.0,0.0,0.18531370162963867
152,13,17,2,0,6.0,6.0,4.5,23.0,2.0,0.1689741611480713
153,13,17,0,0,0.0,0.0,0.0,0.0,0.0,0.16370606422424316
154,13,18,1,0,2.0,2.0,1.5,13.0,1.0,0.19090700149536133
155,13,17,0,0,0.0,0.0,0.0,0.0,0.0,0.16414380073547363
156,12,18,2,1,4.0,4.8,14.0,48.0,4.0,0.17008614540100098
157,11,17,0,0,0.0,0.0,0.0,0.0,0.0,0.150068998336792
158,14,18,2,0,3.0,3.0,7.5,23.0,2.0,0.20238089561462402
159,15,17,1,0,1.0,1.0,4.5,13.0,1.0,0.2739567756652832
160,15,18,1,0,3.0,3.0,2.5,12.0,1.0,0.23334693908691406
161,16,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2820451259613037
162,13,18,1,0,1.0,1.0,5.0,13.0,1.0,0.250687837600708
163,14,18,0,0,0.0,0.0,0.0,0.0,0.0,0.24956321716308594
164,14,17,1,0,1.0,1.0,4.0,12.0,1.0,0.2621309757232666
165,14,17,0,0,0.0,0.0,0.0,0.0,0.0,0.28014707565307617
166,13,18,2,0,5.0,5.0,5.0,25.0,2.0,0.23731279373168945
167,15,18,2,0,4.0,4.0,26.0,21.0,1.0,0.31235218048095703
168,18,18,1,0,1.0,1.0,2.0,12.0,1.0,0.3257160186767578
169,20,18,1,0,3.0,3.0,2.5,13.0,1.0,0.38387489318847656
170,21,18,2,0,2.0,2.0,6.0,25.0,2.0,0.36109423637390137
171,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.40894484519958496
172,20,19,3,0,6.0,6.0,11.0,36.0,2.0,0.3693990707397461
