Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003473043441772461
2,6,2,1,0,2.0,2.0,4.0,8.0,1.0,0.0058901309967041016
4,13,3,4,1,9.0,9.8,67.0,67.0,4.0,0.05331683158874512
6,13,4,2,0,5.0,5.0,21.5,22.0,2.0,0.030113935470581055
8,14,5,1,0,3.0,3.0,7.5,9.0,1.0,0.07610011100769043
10,18,6,0,0,0.0,0.0,0.0,0.0,0.0,0.12847685813903809
12,20,7,1,0,1.0,1.0,3.5,11.0,1.0,0.18393230438232422
14,20,8,2,0,5.0,5.0,5.0,20.0,2.0,0.16809487342834473
16,19,9,0,0,0.0,0.0,0.0,0.0,0.0,0.16946816444396973
18,20,10,3,0,3.0,3.0,7.0,27.0,3.0,0.2749660015106201
20,22,10,2,1,5.0,5.8,17.5,42.0,4.0,0.3889200687408447
22,23,11,1,0,1.0,1.0,2.0,10.0,1.0,0.45302700996398926
24,18,12,0,0,0.0,0.0,0.0,0.0,0.0,0.28913402557373047
26,18,13,4,0,9.0,9.0,12.0,44.0,4.0,0.3904540538787842
28,18,14,2,0,2.0,2.0,15.0,26.0,2.0,0.3811042308807373
30,18,14,1,0,1.0,1.0,5.0,12.0,1.0,0.283527135848999
32,21,15,6,0,13.0,13.0,14.5,58.0,5.0,0.3941190242767334
34,25,16,4,0,6.0,6.0,32.0,42.0,4.0,0.5592212677001953
36,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5527548789978027
38,24,17,1,0,1.0,1.0,3.5,10.0,1.0,0.5998129844665527
40,23,17,2,0,4.0,4.0,7.0,17.0,1.0,0.477496862411499
42,26,18,6,0,8.0,8.0,51.5,71.0,6.0,0.6075921058654785
44,25,19,2,0,3.0,3.0,13.5,24.0,2.0,0.5960841178894043
46,26,19,3,0,8.0,8.0,6.0,31.0,3.0,0.6314442157745361
48,26,19,1,0,1.0,1.0,7.5,12.0,1.0,0.7303140163421631
50,23,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6382942199707031
52,21,20,3,0,7.0,7.0,15.0,35.0,3.0,0.5961730480194092
54,23,21,1,0,1.0,1.0,1.5,13.0,1.0,0.7553908824920654
56,20,21,1,0,3.0,3.0,1.0,12.0,1.0,0.5733230113983154
58,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.42554402351379395
60,20,19,5,0,6.0,6.0,23.5,64.0,5.0,0.45477294921875
62,19,17,3,0,8.0,8.0,9.0,29.0,3.0,0.5819981098175049
64,20,17,1,0,1.0,1.0,5.5,12.0,1.0,0.5129358768463135
66,20,18,1,0,3.0,3.0,8.5,12.0,1.0,0.5072569847106934
68,21,19,1,0,1.0,1.0,5.5,13.0,1.0,0.5162622928619385
70,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.43741393089294434
72,21,18,1,0,2.0,2.0,3.0,10.0,1.0,0.4517488479614258
74,20,18,1,0,1.0,1.0,1.5,13.0,1.0,0.3556690216064453
76,24,17,7,0,12.0,12.0,46.5,76.0,6.0,0.4654672145843506
78,23,16,2,0,4.0,4.0,14.5,24.0,2.0,0.4907500743865967
80,25,15,3,0,6.0,6.0,24.0,39.0,3.0,0.5263512134552002
82,25,14,2,0,3.0,3.0,5.5,22.0,2.0,0.4930002689361572
84,29,15,5,0,9.0,9.0,17.0,54.0,4.0,0.7222719192504883
86,28,15,1,0,2.0,2.0,3.5,12.0,1.0,0.7557480335235596
88,29,15,0,0,0.0,0.0,0.0,0.0,0.0,0.776141881942749
90,27,15,2,0,6.0,6.0,24.0,19.0,1.0,0.8399229049682617
92,28,16,0,0,0.0,0.0,0.0,0.0,0.0,0.7954378128051758
94,27,17,0,1,2.0,2.8,41.5,26.0,2.0,0.7808220386505127
96,27,17,2,0,4.0,4.0,11.5,24.0,2.0,0.8243682384490967
98,30,17,2,0,3.0,3.0,5.0,23.0,2.0,0.7319207191467285
100,27,17,2,1,6.0,6.1,17.5,39.0,4.0,0.49495697021484375
102,28,18,1,0,2.0,2.0,5.0,11.0,1.0,0.5819089412689209
104,25,16,2,2,10.0,12.0,17.5,76.0,6.0,0.5812909603118896
106,27,16,1,0,1.0,1.0,2.5,13.0,1.0,0.7636590003967285
108,27,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5358140468597412
110,29,16,2,0,4.0,4.0,6.0,18.0,2.0,0.5544760227203369
112,30,17,2,1,6.0,6.8,27.5,52.0,4.0,0.6351218223571777
114,31,16,1,1,5.0,5.8,11.5,36.0,3.0,0.8967974185943604
116,31,17,1,0,2.0,2.0,7.5,13.0,1.0,1.0295040607452393
118,28,17,1,0,3.0,3.0,2.5,10.0,1.0,0.8789811134338379
120,25,18,1,0,2.0,2.0,11.0,10.0,1.0,0.819828987121582
122,27,17,1,0,3.0,3.0,4.0,12.0,1.0,0.7932679653167725
