Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,2,0,5.0,5.0,4.0,15.0,1.0,0.0067250728607177734
14,7,8,11,0,18.0,18.0,60.5,107.0,6.0,0.037783145904541016
28,15,14,10,0,18.0,18.0,33.5,116.0,9.0,0.14782214164733887
42,27,15,18,0,31.0,31.0,60.5,203.0,15.0,0.5461680889129639
56,14,18,13,0,24.0,24.0,45.0,136.0,9.0,0.14884710311889648
70,21,18,21,0,40.0,40.0,80.0,220.0,15.0,0.601912260055542
84,18,17,8,0,14.0,14.0,72.5,84.0,6.0,0.3590691089630127
98,17,16,20,0,38.0,38.0,68.5,223.0,15.0,0.35163426399230957
112,19,16,7,0,13.0,13.0,27.5,72.0,7.0,0.3954129219055176
126,10,15,6,0,10.0,10.0,19.0,59.0,6.0,0.08885407447814941
140,26,13,12,1,21.0,23.2,55.5,145.0,13.0,0.5265789031982422
154,26,14,10,3,26.0,31.199999999999996,62.5,167.0,13.0,0.7126801013946533
168,20,17,14,0,27.0,27.0,53.0,146.0,11.0,0.4808077812194824
182,18,15,7,0,14.0,14.0,34.0,77.0,6.0,0.3372001647949219
196,16,16,15,2,33.0,34.6,84.0,204.0,13.0,0.2634391784667969
210,24,16,10,0,17.0,17.0,49.5,120.0,10.0,0.29249119758605957
224,18,18,10,0,22.0,22.0,42.0,115.0,8.0,0.1774578094482422
238,18,15,9,0,17.0,17.0,25.5,97.0,8.0,0.24840307235717773
252,19,14,12,0,22.0,22.0,66.5,143.0,10.0,0.27530598640441895
266,18,15,12,1,25.0,25.8,103.0,168.0,12.0,0.2110762596130371
280,20,16,13,0,24.0,24.0,46.5,148.0,13.0,0.5039389133453369
294,14,14,10,0,23.0,23.0,46.5,110.0,9.0,0.09460306167602539
