Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003490924835205078
14,12,8,8,0,14.0,14.0,21.0,93.0,8.0,0.08216094970703125
28,13,13,14,0,25.0,25.0,62.5,155.0,11.0,0.11005425453186035
42,21,18,16,0,32.0,32.0,86.0,176.0,15.0,0.2561068534851074
56,28,20,12,0,26.0,26.0,89.5,135.0,11.0,0.5973911285400391
70,22,18,12,0,23.0,23.0,46.0,140.0,11.0,0.47031593322753906
84,19,17,6,0,10.0,10.0,17.5,58.0,6.0,0.546478271484375
98,18,15,13,2,33.0,34.6,72.5,197.0,10.0,0.5161199569702148
112,18,15,12,0,21.0,21.0,58.0,132.0,11.0,0.2732107639312744
126,18,16,13,0,28.0,28.0,46.0,146.0,12.0,0.2884180545806885
140,25,17,12,1,28.0,28.8,68.0,146.0,12.0,0.4538109302520752
154,20,17,13,0,23.0,23.0,87.0,141.0,13.0,0.48846006393432617
168,27,16,14,1,29.0,30.2,74.0,196.0,15.0,0.6032400131225586
182,23,16,10,0,14.0,14.0,49.0,112.0,9.0,0.47725915908813477
196,16,14,14,0,24.0,24.0,47.5,166.0,11.0,0.21017694473266602
210,15,16,11,0,19.0,19.0,42.0,131.0,7.0,0.24968791007995605
224,11,16,6,0,11.0,11.0,16.0,66.0,4.0,0.17424321174621582
238,17,15,15,0,23.0,23.0,50.5,161.0,14.0,0.26648902893066406
252,21,17,20,0,34.0,34.0,74.0,222.0,14.0,0.32471489906311035
266,24,17,13,2,25.0,26.6,86.0,196.0,15.0,0.7189769744873047
280,24,17,12,0,18.0,18.0,39.5,131.0,12.0,0.6148898601531982
294,20,15,19,0,35.0,35.0,72.0,198.0,17.0,0.44901609420776367
