Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,1,0,3.0,3.0,2.0,13.0,1.0,0.006880044937133789
7,8,4,4,0,9.0,9.0,21.0,41.0,3.0,0.020137786865234375
14,8,8,6,0,13.0,13.0,22.5,60.0,4.0,0.05172419548034668
21,15,11,7,0,11.0,11.0,39.0,81.0,5.0,0.15939903259277344
28,13,14,4,0,5.0,5.0,25.0,40.0,3.0,0.20267415046691895
35,15,16,5,0,8.0,8.0,52.0,53.0,5.0,0.14841699600219727
42,18,16,8,0,17.0,17.0,34.0,90.0,8.0,0.17563104629516602
49,23,12,8,0,17.0,17.0,47.0,90.0,8.0,0.34534192085266113
56,29,16,10,1,23.0,24.2,127.0,141.0,10.0,0.7929527759552002
63,32,16,5,0,9.0,9.0,35.0,53.0,5.0,0.8932459354400635
70,26,18,4,0,7.0,7.0,33.5,45.0,4.0,0.49660491943359375
77,22,19,4,0,11.0,11.0,15.5,47.0,4.0,0.3406341075897217
84,26,18,7,0,15.0,15.0,31.5,65.0,7.0,0.3895108699798584
91,21,16,3,1,6.0,8.2,17.0,59.0,5.0,0.3513321876525879
98,21,16,9,1,20.0,21.2,89.5,134.0,8.0,0.4493110179901123
105,18,15,1,0,3.0,3.0,3.0,12.0,1.0,0.3051133155822754
112,19,15,3,0,5.0,5.0,15.5,33.0,3.0,0.4084630012512207
119,11,14,4,1,11.0,11.8,16.0,66.0,3.0,0.11054420471191406
126,14,12,3,0,6.0,6.0,11.0,33.0,3.0,0.16680598258972168
133,17,13,5,0,7.0,7.0,26.0,55.0,5.0,0.13386797904968262
140,15,14,7,0,12.0,12.0,30.5,84.0,6.0,0.08602499961853027
147,16,16,3,0,3.0,3.0,16.0,35.0,2.0,0.08969402313232422
154,11,18,8,0,14.0,14.0,95.0,89.0,7.0,0.08053779602050781
161,14,17,7,0,12.0,12.0,41.0,80.0,6.0,0.1504530906677246
168,24,16,3,0,6.0,6.0,13.5,27.0,2.0,0.4290480613708496
175,19,17,2,1,9.0,10.2,22.5,40.0,4.0,0.39389801025390625
182,15,20,3,0,5.0,5.0,16.0,33.0,3.0,0.30448317527770996
189,15,17,6,0,9.0,9.0,40.0,65.0,6.0,0.35716915130615234
196,26,16,12,1,19.0,20.2,69.5,144.0,11.0,0.7812561988830566
203,25,18,2,2,9.0,15.6,27.0,66.0,5.0,0.6375710964202881
210,25,18,4,0,7.0,7.0,9.0,43.0,4.0,0.6548027992248535
217,19,17,2,0,4.0,4.0,15.0,22.0,1.0,0.49443674087524414
224,19,16,5,0,9.0,9.0,28.0,62.0,5.0,0.4125499725341797
231,22,14,5,0,11.0,11.0,13.5,58.0,5.0,0.47029924392700195
238,19,13,5,0,11.0,11.0,41.0,58.0,4.0,0.28678226470947266
245,24,11,2,0,2.0,2.0,13.0,25.0,2.0,0.1995372772216797
252,26,14,5,2,11.0,13.7,38.0,108.0,8.0,0.28478193283081055
259,17,14,5,0,8.0,8.0,19.0,62.0,5.0,0.2436811923980713
266,25,15,8,0,18.0,18.0,54.5,92.0,8.0,0.6585690975189209
273,25,15,2,0,4.0,4.0,9.5,21.0,2.0,0.44794201850891113
280,18,17,13,0,28.0,28.0,53.0,142.0,13.0,0.21259188652038574
287,21,19,9,0,16.0,16.0,34.5,91.0,8.0,0.4336371421813965
294,23,15,8,0,17.0,17.0,30.0,84.0,7.0,0.42360615730285645
