Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004214048385620117
2,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.02509784698486328
4,5,3,3,0,6.0,6.0,5.5,29.0,3.0,0.015259027481079102
6,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.02788400650024414
8,9,5,2,0,3.0,3.0,5.0,19.0,2.0,0.0471491813659668
10,10,6,2,0,5.0,5.0,6.5,24.0,2.0,0.0921328067779541
12,15,7,4,1,10.0,11.5,32.5,62.0,4.0,0.16814112663269043
14,18,8,2,0,4.0,4.0,3.0,23.0,2.0,0.19162297248840332
16,17,9,1,0,1.0,1.0,5.0,10.0,1.0,0.19063305854797363
18,18,10,0,0,0.0,0.0,0.0,0.0,0.0,0.1839921474456787
20,19,10,1,0,3.0,3.0,0.5,12.0,1.0,0.20293188095092773
22,19,11,0,0,0.0,0.0,0.0,0.0,0.0,0.23805904388427734
24,17,12,1,0,2.0,2.0,10.5,12.0,1.0,0.1712779998779297
26,21,13,4,0,8.0,8.0,16.5,48.0,4.0,0.31218671798706055
28,20,14,0,0,0.0,0.0,0.0,0.0,0.0,0.3084101676940918
30,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3258857727050781
32,23,16,1,0,3.0,3.0,3.0,10.0,1.0,0.4433140754699707
34,23,17,1,0,2.0,2.0,4.5,12.0,1.0,0.4431169033050537
36,23,17,3,0,9.0,9.0,13.5,33.0,3.0,0.396665096282959
38,23,17,0,1,2.0,4.199999999999999,7.5,23.0,2.0,0.37470173835754395
40,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.36087512969970703
42,22,16,1,0,2.0,2.0,1.0,12.0,1.0,0.3945767879486084
44,21,14,3,0,6.0,6.0,13.0,26.0,3.0,0.3385920524597168
46,18,15,1,1,4.0,5.5,13.0,29.0,3.0,0.3228261470794678
48,19,13,0,1,2.0,2.8,12.5,23.0,2.0,0.356564998626709
50,17,12,0,0,0.0,0.0,0.0,0.0,0.0,0.2592592239379883
52,19,13,2,0,2.0,2.0,13.0,21.0,2.0,0.30754518508911133
54,18,14,4,0,5.0,5.0,19.0,40.0,4.0,0.3679370880126953
56,20,12,2,0,5.0,5.0,8.5,23.0,2.0,0.4399850368499756
58,18,12,4,0,10.0,10.0,21.5,44.0,4.0,0.3373570442199707
60,17,13,4,0,10.0,10.0,9.0,51.0,4.0,0.37558984756469727
62,20,14,4,0,6.0,6.0,14.0,42.0,3.0,0.5700323581695557
64,25,15,3,0,5.0,5.0,8.5,35.0,2.0,1.1393580436706543
66,24,16,1,0,1.0,1.0,6.0,10.0,1.0,1.0655548572540283
68,21,17,3,0,8.0,8.0,13.5,35.0,3.0,0.9381589889526367
70,23,17,2,0,5.0,5.0,12.0,22.0,2.0,1.1014211177825928
72,23,17,3,0,7.0,7.0,10.0,33.0,3.0,0.9919459819793701
74,23,18,1,0,2.0,2.0,5.5,13.0,1.0,0.9585530757904053
76,22,19,1,0,1.0,1.0,6.5,11.0,1.0,0.8662159442901611
78,23,18,1,0,1.0,1.0,5.5,11.0,1.0,0.9187898635864258
80,24,18,2,0,3.0,3.0,11.5,20.0,2.0,1.0259933471679688
82,23,18,1,0,2.0,2.0,0.5,12.0,1.0,0.9429850578308105
84,20,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6398670673370361
86,19,20,5,0,8.0,8.0,30.5,56.0,5.0,0.7174210548400879
88,20,19,2,1,6.0,6.8,13.5,48.0,4.0,0.7641150951385498
90,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.8945329189300537
92,22,21,2,0,2.0,2.0,11.5,24.0,2.0,0.9858429431915283
94,20,22,0,0,0.0,0.0,0.0,0.0,0.0,0.9072930812835693
96,18,20,0,0,0.0,0.0,0.0,0.0,0.0,0.6086101531982422
98,20,18,3,0,6.0,6.0,50.5,38.0,3.0,0.5124092102050781
100,20,18,2,0,5.0,5.0,33.5,24.0,2.0,0.5356953144073486
102,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3634209632873535
104,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4505798816680908
106,22,17,1,0,3.0,3.0,2.5,12.0,1.0,0.470073938369751
108,21,17,4,2,11.0,11.899999999999999,23.0,92.0,6.0,0.42326879501342773
110,23,18,3,0,5.0,5.0,15.0,36.0,3.0,0.5392758846282959
112,24,17,1,0,1.0,1.0,5.0,10.0,1.0,0.5820109844207764
114,25,16,3,0,5.0,5.0,7.0,33.0,2.0,0.6729059219360352
116,25,16,2,0,5.0,5.0,11.5,22.0,2.0,0.6040337085723877
118,25,17,3,0,6.0,6.0,19.0,39.0,3.0,0.6290390491485596
120,24,17,1,0,1.0,1.0,6.5,10.0,1.0,0.5481381416320801
122,22,18,1,0,3.0,3.0,5.0,13.0,1.0,0.5009658336639404
124,22,16,2,0,3.0,3.0,9.0,23.0,2.0,0.42877626419067383
126,20,17,3,0,8.0,8.0,7.5,34.0,3.0,0.36363816261291504
128,18,18,2,0,4.0,4.0,5.5,19.0,2.0,0.36184096336364746
130,16,15,1,0,3.0,3.0,9.5,13.0,1.0,0.23872590065002441
132,16,16,6,0,10.0,10.0,24.0,59.0,6.0,0.27603793144226074
