Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0032041072845458984
14,13,8,12,0,24.0,24.0,48.5,138.0,10.0,0.08544731140136719
28,19,13,13,1,31.0,32.5,65.0,175.0,11.0,0.2069399356842041
42,15,16,10,0,18.0,18.0,66.0,110.0,9.0,0.11558794975280762
56,22,16,17,1,32.0,32.8,125.0,213.0,15.0,0.40839290618896484
70,15,19,8,0,13.0,13.0,33.5,87.0,6.0,0.16356420516967773
84,12,16,8,0,15.0,15.0,19.0,94.0,7.0,0.11922526359558105
98,13,14,9,0,14.0,14.0,43.5,102.0,7.0,0.15257692337036133
112,14,16,19,0,37.0,37.0,56.0,194.0,13.0,0.2549881935119629
126,27,18,17,1,39.0,39.8,110.5,191.0,16.0,0.9262781143188477
140,25,16,9,0,17.0,17.0,50.5,103.0,9.0,0.7174031734466553
154,16,16,8,2,22.0,22.9,44.5,138.0,8.0,0.3208751678466797
168,19,15,10,1,18.0,18.8,127.0,143.0,9.0,0.47859883308410645
182,18,16,11,0,22.0,22.0,49.0,107.0,9.0,0.41739797592163086
196,18,15,12,1,25.0,25.1,58.5,170.0,12.0,0.303037166595459
210,20,15,10,0,21.0,21.0,50.5,110.0,10.0,0.4022037982940674
224,28,17,14,0,29.0,29.0,102.5,164.0,13.0,0.22495079040527344
238,23,16,15,1,29.0,31.2,129.0,189.0,13.0,0.3991281986236572
252,26,17,12,4,32.0,37.0,110.5,211.0,15.0,1.0586400032043457
266,17,15,12,0,22.0,22.0,60.0,132.0,10.0,0.44351887702941895
280,26,16,12,1,26.0,26.8,123.0,162.0,13.0,0.36143922805786133
294,17,17,13,1,25.0,25.1,74.0,160.0,13.0,0.20276498794555664
