Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,13,8,7,2,18.0,21.0,65.5,116.0,8.0,0.16882085800170898
28,14,13,8,2,19.0,20.6,37.0,142.0,9.0,0.18427276611328125
42,20,14,20,0,43.0,43.0,69.5,223.0,12.0,0.2017509937286377
56,27,17,12,4,30.0,33.2,88.5,224.0,17.0,1.2029309272766113
70,23,16,17,4,44.0,47.6,52.5,279.0,15.0,0.8256540298461914
84,18,19,9,0,19.0,19.0,26.5,87.0,6.0,0.5647537708282471
98,17,17,16,2,36.0,37.7,52.5,212.0,13.0,0.36107516288757324
112,21,16,12,0,30.0,30.0,58.5,136.0,10.0,0.6354720592498779
126,32,17,3,2,9.0,10.6,32.5,66.0,7.0,1.0247979164123535
140,19,15,13,0,24.0,24.0,114.5,135.0,9.0,0.32165098190307617
154,19,15,13,1,26.0,27.5,87.5,158.0,11.0,0.34987688064575195
168,18,15,14,0,23.0,23.0,54.0,156.0,12.0,0.5114350318908691
182,20,16,10,0,20.0,20.0,101.0,112.0,9.0,0.30755114555358887
196,17,14,10,3,26.0,28.099999999999998,119.5,164.0,12.0,0.4115719795227051
210,20,16,6,1,14.0,14.8,56.5,92.0,8.0,0.2504439353942871
224,24,16,15,0,27.0,27.0,59.0,167.0,13.0,0.31302690505981445
238,16,16,12,0,20.0,20.0,59.5,114.0,10.0,0.1618058681488037
252,20,16,10,0,19.0,19.0,47.5,110.0,9.0,0.2582399845123291
266,24,17,21,2,49.0,51.4,112.5,247.0,18.0,0.9332921504974365
280,18,17,7,0,13.0,13.0,50.0,81.0,4.0,0.386613130569458
294,19,18,14,0,28.0,28.0,57.0,142.0,11.0,0.4231832027435303
