Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.005920886993408203
7,8,4,9,0,17.0,17.0,31.5,98.0,7.0,0.041461944580078125
14,11,8,6,0,9.0,9.0,25.5,65.0,5.0,0.09655404090881348
21,17,11,7,0,13.0,13.0,95.5,73.0,5.0,0.312558650970459
28,24,14,10,0,15.0,15.0,34.5,118.0,10.0,0.5266008377075195
35,32,16,3,0,4.0,4.0,6.5,39.0,3.0,0.7704129219055176
42,27,19,4,0,8.0,8.0,13.0,49.0,4.0,0.45586514472961426
49,16,15,8,0,12.0,12.0,22.0,72.0,8.0,0.15975332260131836
56,13,16,8,0,13.0,13.0,30.0,79.0,6.0,0.16421222686767578
63,16,15,7,0,18.0,18.0,25.0,80.0,6.0,0.2561299800872803
70,23,16,9,0,12.0,12.0,32.0,105.0,9.0,0.48830723762512207
77,27,16,6,0,14.0,14.0,19.0,65.0,6.0,0.995664119720459
84,27,19,8,1,17.0,18.2,47.5,102.0,9.0,0.8872740268707275
91,19,19,9,0,19.0,19.0,40.5,90.0,8.0,0.4135150909423828
98,21,18,10,0,16.0,16.0,56.0,116.0,10.0,0.3725159168243408
105,27,18,3,0,5.0,5.0,10.0,35.0,3.0,0.5885670185089111
112,26,19,12,0,24.0,24.0,76.0,137.0,10.0,0.4645671844482422
119,21,19,6,0,11.0,11.0,31.0,76.0,6.0,0.21968507766723633
126,27,18,7,0,15.0,15.0,53.5,76.0,7.0,0.4398078918457031
133,25,14,4,0,6.0,6.0,20.0,46.0,4.0,0.32071995735168457
140,16,17,10,0,15.0,15.0,43.0,108.0,9.0,0.12237310409545898
147,14,16,2,0,3.0,3.0,8.0,24.0,2.0,0.12562203407287598
154,14,15,10,0,20.0,20.0,36.5,116.0,8.0,0.17208504676818848
161,17,13,7,0,12.0,12.0,18.5,71.0,7.0,0.20320725440979004
168,21,15,4,1,9.0,11.6,22.5,57.0,6.0,0.34526705741882324
175,22,16,8,0,16.0,16.0,73.0,83.0,7.0,0.49468111991882324
182,20,16,3,1,7.0,7.8,19.0,53.0,4.0,0.6149430274963379
189,20,15,2,1,5.0,5.8,10.5,47.0,4.0,0.6155016422271729
196,20,16,8,0,14.0,14.0,32.5,99.0,8.0,0.5603740215301514
203,27,16,8,0,15.0,15.0,32.5,77.0,6.0,0.523918867111206
210,25,16,7,2,16.0,21.1,36.5,105.0,7.0,0.5442841053009033
217,26,18,1,0,1.0,1.0,1.0,13.0,1.0,0.5016491413116455
224,17,19,7,0,14.0,14.0,58.0,63.0,6.0,0.3119497299194336
231,16,18,10,1,16.0,16.8,113.0,141.0,9.0,0.35837793350219727
238,18,15,6,1,17.0,18.2,39.0,104.0,8.0,0.4993629455566406
245,22,14,5,0,12.0,12.0,10.5,59.0,5.0,0.678473949432373
252,25,16,4,1,9.0,9.8,36.0,68.0,6.0,0.47042417526245117
259,21,16,3,0,6.0,6.0,8.0,30.0,3.0,0.44852304458618164
266,21,16,9,2,16.0,19.0,39.5,147.0,13.0,0.4360072612762451
273,22,14,2,0,6.0,6.0,10.5,17.0,2.0,0.4159402847290039
280,25,16,10,0,18.0,18.0,59.0,116.0,10.0,0.44461607933044434
287,22,14,2,0,2.0,2.0,15.0,24.0,2.0,0.25298309326171875
294,16,15,4,0,11.0,11.0,32.5,44.0,4.0,0.21665596961975098
