Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0071790218353271484
1,4,1,1,0,3.0,3.0,4.5,7.0,1.0,0.007605075836181641
2,5,2,2,0,5.0,5.0,5.5,26.0,2.0,0.011038064956665039
3,9,2,3,0,4.0,4.0,16.5,22.0,3.0,0.011261940002441406
4,9,3,2,0,2.0,2.0,8.0,22.0,2.0,0.017143726348876953
5,10,3,1,0,2.0,2.0,7.0,6.0,1.0,0.019075870513916016
6,11,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0400850772857666
7,11,4,0,0,0.0,0.0,0.0,0.0,0.0,0.025203943252563477
8,11,5,2,0,3.0,3.0,11.0,23.0,2.0,0.029018878936767578
9,11,5,0,0,0.0,0.0,0.0,0.0,0.0,0.027418136596679688
10,15,6,6,0,11.0,11.0,34.5,60.0,5.0,0.10965299606323242
11,15,6,0,0,0.0,0.0,0.0,0.0,0.0,0.09769821166992188
12,16,7,0,0,0.0,0.0,0.0,0.0,0.0,0.11892199516296387
13,16,7,0,0,0.0,0.0,0.0,0.0,0.0,0.11811280250549316
14,16,8,0,0,0.0,0.0,0.0,0.0,0.0,0.13476085662841797
15,18,8,1,0,2.0,2.0,5.0,12.0,1.0,0.15051698684692383
16,21,9,2,0,5.0,5.0,13.5,22.0,2.0,0.2476201057434082
17,21,9,0,0,0.0,0.0,0.0,0.0,0.0,0.23061609268188477
18,23,10,5,0,10.0,10.0,18.0,51.0,3.0,0.3390657901763916
19,25,10,2,0,2.0,2.0,8.5,24.0,2.0,0.4021339416503906
20,28,11,0,0,0.0,0.0,0.0,0.0,0.0,0.538520097732544
21,27,11,0,0,0.0,0.0,0.0,0.0,0.0,0.453887939453125
22,26,12,1,0,2.0,2.0,4.0,12.0,1.0,0.5366249084472656
23,27,12,0,0,0.0,0.0,0.0,0.0,0.0,0.5355551242828369
24,29,13,2,0,4.0,4.0,4.0,25.0,2.0,0.7034912109375
25,32,13,1,0,3.0,3.0,6.0,10.0,1.0,0.7885167598724365
26,31,14,0,0,0.0,0.0,0.0,0.0,0.0,0.8296709060668945
27,32,14,0,0,0.0,0.0,0.0,0.0,0.0,0.8574020862579346
28,30,15,1,0,1.0,1.0,2.0,13.0,1.0,0.764448881149292
29,31,15,0,0,0.0,0.0,0.0,0.0,0.0,0.9542481899261475
30,30,16,1,0,3.0,3.0,6.5,11.0,1.0,0.9033939838409424
31,29,16,0,0,0.0,0.0,0.0,0.0,0.0,0.7313389778137207
32,28,16,2,1,6.0,6.8,21.0,51.0,4.0,0.891873836517334
