Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,10,4,5,0,10.0,10.0,17.0,58.0,4.0,0.02934098243713379
14,11,8,5,0,11.0,11.0,21.5,57.0,5.0,0.06048107147216797
21,16,11,3,0,3.0,3.0,7.5,36.0,3.0,0.1047356128692627
28,20,15,5,1,11.0,11.1,29.5,91.0,7.0,0.29741477966308594
35,26,15,7,0,11.0,11.0,38.0,80.0,7.0,0.6446378231048584
42,19,13,10,0,17.0,17.0,38.5,122.0,10.0,0.3328719139099121
49,19,13,2,0,2.0,2.0,11.0,23.0,2.0,0.3846578598022461
56,22,15,10,0,17.0,17.0,36.5,122.0,8.0,0.6708519458770752
63,25,16,8,3,21.0,23.799999999999997,92.0,155.0,10.0,0.8215339183807373
70,25,17,5,0,7.0,7.0,15.5,59.0,5.0,0.7290608882904053
77,21,18,11,0,16.0,16.0,23.5,123.0,9.0,0.4373476505279541
84,22,19,7,0,12.0,12.0,40.5,77.0,6.0,0.7971220016479492
91,19,18,8,0,15.0,15.0,41.0,83.0,6.0,0.6101140975952148
98,16,15,3,0,8.0,8.0,21.5,38.0,3.0,0.35467100143432617
105,18,15,2,1,6.0,6.8,12.5,48.0,4.0,0.33626508712768555
112,21,16,9,0,17.0,17.0,47.0,100.0,9.0,0.5124237537384033
119,19,15,10,0,21.0,21.0,37.0,93.0,4.0,0.2516500949859619
126,18,16,13,1,27.0,27.8,63.5,166.0,9.0,0.23756003379821777
133,21,18,2,0,4.0,4.0,5.0,26.0,2.0,0.29853105545043945
140,25,18,7,0,10.0,10.0,39.5,80.0,7.0,0.34009814262390137
147,25,15,3,0,6.0,6.0,7.0,36.0,3.0,0.28645896911621094
154,22,14,7,0,13.0,13.0,45.0,80.0,7.0,0.38503098487854004
161,22,15,8,1,18.0,19.2,72.0,91.0,9.0,0.40659189224243164
168,22,15,13,0,22.0,22.0,61.0,142.0,11.0,0.32932519912719727
175,22,16,7,0,10.0,10.0,41.0,77.0,6.0,0.3471217155456543
182,25,17,10,0,22.0,22.0,86.0,105.0,9.0,0.3463718891143799
189,20,17,3,0,8.0,8.0,23.0,32.0,3.0,0.17472600936889648
196,25,18,10,0,19.0,19.0,52.0,121.0,9.0,0.18665719032287598
203,29,17,8,3,22.0,24.4,95.5,163.0,11.0,0.5197451114654541
210,31,16,2,3,9.0,12.1,19.0,98.0,8.0,0.9984078407287598
217,28,17,8,0,15.0,15.0,36.0,89.0,8.0,0.9069340229034424
224,23,18,9,1,17.0,17.1,45.0,115.0,9.0,0.8952279090881348
231,17,18,5,0,13.0,13.0,25.5,57.0,5.0,0.33853602409362793
238,19,16,12,0,21.0,21.0,57.0,128.0,11.0,0.46653103828430176
245,26,15,6,0,10.0,10.0,30.5,64.0,5.0,0.7086830139160156
252,20,18,4,0,8.0,8.0,36.0,43.0,4.0,0.3846921920776367
259,18,14,3,0,3.0,3.0,6.5,35.0,3.0,0.2908620834350586
266,18,16,6,1,13.0,14.5,33.5,91.0,7.0,0.35682201385498047
273,22,17,7,0,14.0,14.0,37.0,70.0,6.0,0.512531042098999
280,22,17,3,0,6.0,6.0,19.5,38.0,3.0,0.3996877670288086
287,18,16,7,1,11.0,12.5,49.0,105.0,6.0,0.42691898345947266
294,22,16,2,0,4.0,4.0,13.5,21.0,2.0,0.6394579410552979
