Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002574920654296875
2,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.004001140594482422
3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.003947019577026367
4,4,3,2,0,4.0,4.0,5.5,23.0,2.0,0.011805295944213867
5,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.009118795394897461
6,6,4,1,0,3.0,3.0,1.5,11.0,1.0,0.021095752716064453
7,6,4,0,0,0.0,0.0,0.0,0.0,0.0,0.01830601692199707
8,9,5,3,0,6.0,6.0,11.5,27.0,3.0,0.06569504737854004
9,11,5,1,0,3.0,3.0,7.5,11.0,1.0,0.04312324523925781
10,12,6,2,0,5.0,5.0,9.5,24.0,2.0,0.07305669784545898
11,13,6,1,0,2.0,2.0,4.5,11.0,1.0,0.06717419624328613
12,14,7,3,0,6.0,6.0,13.5,39.0,3.0,0.09304499626159668
13,14,7,0,0,0.0,0.0,0.0,0.0,0.0,0.08642792701721191
14,14,8,5,0,10.0,10.0,22.5,43.0,5.0,0.07337188720703125
15,15,8,0,0,0.0,0.0,0.0,0.0,0.0,0.09316611289978027
16,14,9,0,0,0.0,0.0,0.0,0.0,0.0,0.1012728214263916
17,14,8,0,0,0.0,0.0,0.0,0.0,0.0,0.1201028823852539
18,14,9,1,0,1.0,1.0,4.5,12.0,1.0,0.08835029602050781
19,17,9,0,0,0.0,0.0,0.0,0.0,0.0,0.15052390098571777
20,19,10,0,0,0.0,0.0,0.0,0.0,0.0,0.20254206657409668
21,19,10,0,0,0.0,0.0,0.0,0.0,0.0,0.18676400184631348
22,21,11,1,0,2.0,2.0,1.5,10.0,1.0,0.2741048336029053
23,24,10,1,0,2.0,2.0,3.5,11.0,1.0,0.2589302062988281
24,25,11,2,0,4.0,4.0,19.5,19.0,2.0,0.3428192138671875
25,22,11,0,0,0.0,0.0,0.0,0.0,0.0,0.28293585777282715
26,22,12,2,1,8.0,11.299999999999999,18.5,48.0,4.0,0.3118171691894531
