Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,16,8,3,3,10.0,16.6,21.0,82.0,7.0,0.17809486389160156
28,21,12,8,3,20.0,21.7,79.5,152.0,11.0,0.4730973243713379
42,18,16,14,1,32.0,32.8,65.0,171.0,11.0,0.4559969902038574
56,19,16,12,1,19.0,19.1,62.0,148.0,11.0,0.3793148994445801
70,21,18,13,1,28.0,28.1,78.5,160.0,13.0,0.3467869758605957
84,21,18,17,0,26.0,26.0,118.5,181.0,10.0,0.30180907249450684
98,17,19,9,0,18.0,18.0,44.0,110.0,7.0,0.134627103805542
112,7,15,6,0,11.0,11.0,26.5,62.0,4.0,0.05931282043457031
126,18,13,13,0,24.0,24.0,55.5,140.0,12.0,0.24647808074951172
140,17,15,10,2,24.0,26.7,45.5,157.0,11.0,0.5907630920410156
154,19,16,13,1,26.0,27.2,64.0,176.0,13.0,0.6156771183013916
168,24,19,12,0,22.0,22.0,33.5,136.0,9.0,0.7307960987091064
182,18,16,14,0,27.0,27.0,51.5,143.0,10.0,0.3317413330078125
196,16,18,15,0,22.0,22.0,55.5,153.0,13.0,0.4656097888946533
210,24,16,10,1,26.0,26.1,71.5,141.0,12.0,1.064709186553955
224,16,18,8,0,15.0,15.0,26.0,94.0,7.0,0.38741183280944824
238,19,19,11,3,25.0,27.1,92.0,200.0,12.0,0.31276798248291016
252,20,14,12,1,26.0,27.2,68.5,149.0,12.0,0.33336877822875977
266,27,17,15,1,30.0,30.1,168.0,187.0,13.0,1.0555317401885986
280,20,14,10,2,22.0,24.0,119.0,157.0,10.0,0.28669190406799316
294,18,16,10,2,18.0,18.9,101.0,158.0,10.0,0.3310530185699463
