Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002402067184448242
14,12,8,7,0,11.0,11.0,35.0,78.0,5.0,0.11962485313415527
28,9,11,15,0,30.0,30.0,74.0,174.0,9.0,0.08713078498840332
42,16,15,14,0,28.0,28.0,83.0,159.0,11.0,0.19016408920288086
56,24,17,13,3,32.0,39.4,84.5,203.0,14.0,0.7403271198272705
70,21,18,4,1,8.0,10.899999999999999,14.5,62.0,5.0,0.6370201110839844
84,18,15,17,1,34.0,34.8,66.0,207.0,14.0,0.34644484519958496
98,24,16,14,0,27.0,27.0,71.0,151.0,12.0,0.5825400352478027
112,23,19,7,0,13.0,13.0,29.5,75.0,7.0,0.51200270652771
126,20,17,15,0,28.0,28.0,65.0,158.0,12.0,0.6095759868621826
140,17,16,9,0,20.0,20.0,35.0,105.0,8.0,0.4048798084259033
154,15,14,15,0,28.0,28.0,85.0,186.0,12.0,0.21896910667419434
168,17,16,15,0,28.0,28.0,35.5,172.0,12.0,0.22728800773620605
182,11,17,10,0,20.0,20.0,47.5,119.0,8.0,0.1992628574371338
196,20,16,15,0,25.0,25.0,86.5,172.0,13.0,0.2685203552246094
210,23,16,12,0,24.0,24.0,74.5,143.0,11.0,0.2853090763092041
224,20,15,17,0,29.0,29.0,88.0,181.0,13.0,0.3103151321411133
238,29,16,19,0,33.0,33.0,73.5,227.0,17.0,0.869316816329956
252,26,16,20,0,36.0,36.0,93.5,234.0,17.0,0.7106170654296875
266,28,20,17,0,26.0,26.0,80.5,199.0,15.0,0.6276299953460693
280,18,17,11,0,24.0,24.0,35.0,118.0,10.0,0.23992013931274414
294,13,16,7,0,15.0,15.0,29.5,82.0,6.0,0.1827831268310547
