Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0033071041107177734
2,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.008690834045410156
4,4,3,1,0,2.0,2.0,1.5,11.0,1.0,0.01524806022644043
6,6,4,2,0,4.0,4.0,10.5,21.0,2.0,0.022940874099731445
8,7,5,0,0,0.0,0.0,0.0,0.0,0.0,0.029088973999023438
10,10,6,2,0,3.0,3.0,5.5,24.0,2.0,0.03682088851928711
12,11,7,0,0,0.0,0.0,0.0,0.0,0.0,0.04446101188659668
14,13,8,3,0,5.0,5.0,8.0,37.0,3.0,0.07837104797363281
16,14,8,1,0,1.0,1.0,4.5,11.0,1.0,0.060324907302856445
18,14,9,2,0,4.0,4.0,3.0,25.0,2.0,0.08719491958618164
20,16,10,1,0,1.0,1.0,2.5,12.0,1.0,0.10436224937438965
22,18,11,7,0,13.0,13.0,25.5,65.0,6.0,0.1943211555480957
24,17,12,0,0,0.0,0.0,0.0,0.0,0.0,0.16102194786071777
26,16,12,3,0,7.0,7.0,21.5,32.0,2.0,0.10942196846008301
28,15,13,2,0,2.0,2.0,6.0,24.0,2.0,0.09810686111450195
30,15,14,1,0,1.0,1.0,3.5,12.0,1.0,0.102294921875
32,16,15,1,0,2.0,2.0,12.5,13.0,1.0,0.0897831916809082
34,17,16,4,0,8.0,8.0,19.0,48.0,4.0,0.16373610496520996
36,18,17,4,0,9.0,9.0,31.5,39.0,4.0,0.25569796562194824
38,18,18,1,0,1.0,1.0,2.0,13.0,1.0,0.28580784797668457
40,19,18,2,0,3.0,3.0,18.5,23.0,2.0,0.24033498764038086
42,22,19,3,0,6.0,6.0,12.0,34.0,2.0,0.3268470764160156
44,21,19,2,0,4.0,4.0,3.5,26.0,2.0,0.2971949577331543
46,24,19,1,0,3.0,3.0,2.5,13.0,1.0,0.4051249027252197
48,26,19,2,0,4.0,4.0,6.0,24.0,2.0,0.5398540496826172
50,27,19,2,0,5.0,5.0,4.0,16.0,2.0,0.5098271369934082
52,29,19,3,0,6.0,6.0,65.0,32.0,3.0,0.5590310096740723
54,32,20,1,0,1.0,1.0,3.0,13.0,1.0,0.816274881362915
56,30,21,2,0,3.0,3.0,8.5,20.0,2.0,0.8800246715545654
58,26,22,0,0,0.0,0.0,0.0,0.0,0.0,0.626960277557373
60,28,22,2,0,5.0,5.0,5.5,21.0,2.0,0.751910924911499
62,24,23,1,0,1.0,1.0,2.5,13.0,1.0,0.5635218620300293
64,25,21,2,0,4.0,4.0,2.5,25.0,2.0,0.6058287620544434
66,24,22,1,0,1.0,1.0,12.0,13.0,1.0,0.5959069728851318
68,23,21,2,0,4.0,4.0,5.0,24.0,2.0,0.6926071643829346
70,23,21,4,0,7.0,7.0,17.5,51.0,4.0,0.5895040035247803
72,21,21,2,0,3.0,3.0,6.0,18.0,2.0,0.4344000816345215
74,20,21,0,0,0.0,0.0,0.0,0.0,0.0,0.4226081371307373
76,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.516071081161499
78,23,20,3,0,6.0,6.0,13.5,24.0,3.0,0.709111213684082
80,24,21,1,0,1.0,1.0,4.5,12.0,1.0,0.8833432197570801
82,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.7017951011657715
84,20,19,0,0,0.0,0.0,0.0,0.0,0.0,0.8825688362121582
86,18,17,1,0,2.0,2.0,5.0,13.0,1.0,0.5421702861785889
88,18,18,2,0,6.0,6.0,11.0,26.0,2.0,0.5259370803833008
90,19,19,3,0,5.0,5.0,6.5,30.0,3.0,0.6544849872589111
92,19,17,3,0,6.0,6.0,13.0,35.0,3.0,0.6544070243835449
94,20,17,3,1,8.0,8.8,11.0,58.0,5.0,0.6937811374664307
96,23,17,2,0,2.0,2.0,6.0,23.0,1.0,0.96527099609375
98,24,18,1,1,5.0,5.8,3.5,30.0,3.0,1.0742928981781006
100,23,17,4,0,6.0,6.0,36.0,48.0,4.0,0.9328031539916992
102,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.773655891418457
104,23,16,2,0,2.0,2.0,11.0,23.0,2.0,0.8132848739624023
106,23,16,3,0,5.0,5.0,5.0,34.0,3.0,0.7888901233673096
108,26,17,2,0,4.0,4.0,24.0,24.0,2.0,0.8544471263885498
110,26,17,2,1,8.0,9.2,18.5,42.0,4.0,0.7811510562896729
112,25,16,1,0,1.0,1.0,10.5,12.0,1.0,0.6483662128448486
114,23,17,1,0,1.0,1.0,0.5,13.0,1.0,0.5964558124542236
116,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5317349433898926
118,23,18,3,0,6.0,6.0,5.5,31.0,3.0,0.5400819778442383
120,20,18,2,0,2.0,2.0,13.5,20.0,2.0,0.42893314361572266
122,19,19,6,0,12.0,12.0,10.5,69.0,6.0,0.5341188907623291
124,19,18,1,0,1.0,1.0,5.0,8.0,1.0,0.4374232292175293
126,20,18,2,0,3.0,3.0,6.0,26.0,2.0,0.5014312267303467
128,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.49019527435302734
130,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4002528190612793
132,23,18,1,1,3.0,3.8,19.0,33.0,3.0,0.5322251319885254
134,24,18,5,0,11.0,11.0,13.5,52.0,4.0,0.4309401512145996
136,24,18,2,0,4.0,4.0,11.0,18.0,2.0,0.3936271667480469
138,25,18,1,0,3.0,3.0,5.0,11.0,1.0,0.5747461318969727
140,26,19,2,0,5.0,5.0,12.5,21.0,2.0,0.5782778263092041
142,24,17,1,0,1.0,1.0,2.5,13.0,1.0,0.41826295852661133
144,23,17,1,0,3.0,3.0,13.5,9.0,1.0,0.42537593841552734
146,20,17,1,0,2.0,2.0,5.5,10.0,1.0,0.37719130516052246
148,20,16,2,0,3.0,3.0,15.5,18.0,2.0,0.24439191818237305
150,18,15,1,0,1.0,1.0,7.0,7.0,1.0,0.1974189281463623
152,18,15,4,0,9.0,9.0,36.0,48.0,4.0,0.3263051509857178
154,19,16,4,0,7.0,7.0,21.5,45.0,4.0,0.37684202194213867
156,20,16,2,0,5.0,5.0,7.5,24.0,2.0,0.39926886558532715
158,23,16,4,0,6.0,6.0,25.5,52.0,4.0,0.49085497856140137
160,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.49603986740112305
162,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5764138698577881
164,26,18,3,0,7.0,7.0,10.0,36.0,3.0,0.5582489967346191
166,27,18,2,0,2.0,2.0,8.5,23.0,2.0,0.5614020824432373
168,29,17,4,1,9.0,10.899999999999999,21.0,76.0,6.0,0.6534039974212646
170,31,17,3,0,3.0,3.0,12.5,39.0,3.0,0.7819411754608154
172,31,18,2,1,6.0,6.8,14.0,35.0,4.0,1.0746910572052002
174,34,18,1,0,2.0,2.0,4.0,12.0,1.0,1.3685078620910645
176,30,18,0,0,0.0,0.0,0.0,0.0,0.0,0.9582889080047607
178,31,18,0,0,0.0,0.0,0.0,0.0,0.0,1.1440203189849854
180,34,19,1,0,1.0,1.0,3.0,10.0,1.0,1.3722398281097412
182,29,20,4,0,5.0,5.0,31.0,45.0,4.0,0.8357689380645752
184,20,19,4,0,7.0,7.0,13.5,44.0,4.0,0.3962709903717041
186,20,19,3,0,3.0,3.0,7.5,33.0,3.0,0.5143532752990723
188,21,20,2,0,2.0,2.0,7.5,26.0,2.0,0.6389439105987549
190,18,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5143470764160156
192,21,20,3,0,5.0,5.0,6.0,33.0,2.0,0.6882209777832031
194,21,19,1,1,4.0,4.8,11.5,38.0,3.0,0.7297139167785645
196,20,18,1,0,3.0,3.0,2.5,12.0,1.0,0.5807380676269531
198,23,19,3,0,4.0,4.0,7.5,38.0,3.0,0.921644926071167
200,23,19,2,0,2.0,2.0,8.5,25.0,2.0,0.9266619682312012
202,24,20,3,0,6.0,6.0,7.0,30.0,3.0,1.1969263553619385
204,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7758541107177734
206,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6055557727813721
208,18,16,2,0,3.0,3.0,11.5,25.0,2.0,0.4526519775390625
210,14,16,3,0,5.0,5.0,11.5,34.0,3.0,0.25013184547424316
212,14,16,0,0,0.0,0.0,0.0,0.0,0.0,0.23480606079101562
214,11,17,2,0,4.0,4.0,2.0,24.0,2.0,0.10506820678710938
216,11,18,0,0,0.0,0.0,0.0,0.0,0.0,0.12969398498535156
218,14,19,3,0,6.0,6.0,16.5,30.0,3.0,0.21483993530273438
220,14,18,0,0,0.0,0.0,0.0,0.0,0.0,0.17432498931884766
222,13,16,2,0,3.0,3.0,4.5,21.0,2.0,0.17154598236083984
224,13,17,0,0,0.0,0.0,0.0,0.0,0.0,0.18049263954162598
