Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004249095916748047
14,13,8,10,2,21.0,22.299999999999997,65.5,121.0,10.0,0.13747096061706543
28,26,13,13,0,25.0,25.0,64.5,114.0,8.0,0.3377070426940918
42,22,14,14,1,28.0,28.1,137.5,166.0,12.0,0.33359789848327637
56,21,17,21,0,40.0,40.0,113.5,212.0,13.0,0.4243588447570801
70,15,17,7,0,14.0,14.0,51.0,69.0,5.0,0.21415495872497559
84,19,13,14,0,31.0,31.0,61.5,155.0,12.0,0.21144700050354004
98,13,16,12,0,26.0,26.0,36.0,146.0,8.0,0.26209306716918945
112,25,14,12,3,32.0,34.1,67.5,190.0,14.0,0.835777997970581
126,24,18,14,1,27.0,27.8,74.5,169.0,14.0,0.7847397327423096
140,20,15,6,0,12.0,12.0,18.0,54.0,5.0,0.42311906814575195
154,15,15,8,0,12.0,12.0,42.0,89.0,7.0,0.28250598907470703
168,16,17,7,0,13.0,13.0,44.0,77.0,5.0,0.2672109603881836
182,18,17,9,0,16.0,16.0,36.5,104.0,8.0,0.30026912689208984
196,22,15,10,0,18.0,18.0,36.5,112.0,10.0,0.4157400131225586
210,19,14,8,0,21.0,21.0,27.5,76.0,7.0,0.28087592124938965
224,12,17,7,0,14.0,14.0,27.0,79.0,7.0,0.17728376388549805
238,17,14,12,1,25.0,26.5,75.5,157.0,12.0,0.3433411121368408
252,23,15,10,2,26.0,27.6,150.0,157.0,10.0,1.2295269966125488
266,17,18,12,0,21.0,21.0,49.0,131.0,10.0,0.7278587818145752
280,22,14,9,3,24.0,25.0,63.5,177.0,13.0,0.9713830947875977
294,26,15,11,1,24.0,25.2,68.5,144.0,12.0,0.7242250442504883
